"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.88021,1.4272,NA,1.3803,0.67372,NA,0.95082,0.31862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0036,NA,0.69126,1.6311,NA,0.50194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,0.79334,NA,NA,NA,0.18614,0.34944,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90823,0.82077,0.86839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79443,0.98893,1.0105,0.96786,NA,NA,0.6136,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99013,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,1.0564,1.1474,NA,0.63218,0.34456,0.94751,0.92211,0.74263,NA,0.85304,0.83029,0.76605,NA,0.97935,0.96369,NA,NA,0.49639,NA,NA,0.2386,NA,NA,NA,0.80214,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.941905,1.4272,0.7423,1.3559333333333334,0.91056,0.50194,0.5897133333333333,0.33754,0.94751,0.85827,0.86578,1.0105,0.91045,0.83029,0.76605,0.6136,0.97935,0.93596,0.82077,0.86839,0.49639,NaN,NaN,0.2386,NaN,0.99013,NaN,0.80214,NaN,NaN
"Min",0.88021,1.4272,0.69126,1.0564,0.67372,0.50194,0.18614,0.31862,0.94751,0.79443,0.74263,1.0105,0.85304,0.83029,0.76605,0.6136,0.97935,0.90823,0.82077,0.86839,0.49639,NaN,NaN,0.2386,NaN,0.99013,NaN,0.80214,NaN,NaN
"Q25",0.9110575000000001,1.4272,0.7167800000000001,1.21835,0.7921400000000001,0.50194,0.40915999999999997,0.33159,0.94751,0.8263499999999999,0.804205,1.0105,0.881745,0.83029,0.76605,0.6136,0.97935,0.922095,0.82077,0.86839,0.49639,NaN,NaN,0.2386,NaN,0.99013,NaN,0.80214,NaN,NaN
"Q50",0.941905,1.4272,0.7423,1.3803,0.91056,0.50194,0.63218,0.34456,0.94751,0.85827,0.86578,1.0105,0.91045,0.83029,0.76605,0.6136,0.97935,0.93596,0.82077,0.86839,0.49639,NaN,NaN,0.2386,NaN,0.99013,NaN,0.80214,NaN,NaN
"Q75",0.9727525,1.4272,0.76782,1.5057,1.02898,0.50194,0.7915,0.347,0.94751,0.89019,0.927355,1.0105,0.9391550000000001,0.83029,0.76605,0.6136,0.97935,0.949825,0.82077,0.86839,0.49639,NaN,NaN,0.2386,NaN,0.99013,NaN,0.80214,NaN,NaN
"Max",1.0036,1.4272,0.79334,1.6311,1.1474,0.50194,0.95082,0.34944,0.94751,0.92211,0.98893,1.0105,0.96786,0.83029,0.76605,0.6136,0.97935,0.96369,0.82077,0.86839,0.49639,NaN,NaN,0.2386,NaN,0.99013,NaN,0.80214,NaN,NaN
"NAs",3.0,4.0,3.0,2.0,3.0,4.0,2.0,2.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0
"NA%",60.0,80.0,60.0,40.0,60.0,80.0,40.0,40.0,80.0,60.0,60.0,80.0,60.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,100.0,100.0,80.0,100.0,80.0,100.0,80.0,100.0,100.0
"unique",2.0,1.0,2.0,3.0,2.0,1.0,3.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
"error",0.04362495286530405,NaN,0.03609073011176141,0.09604126620789011,0.16747117005622192,NaN,0.1280349079714562,0.005521960199462176,NaN,0.0451416969109492,0.08708020010312331,NaN,0.0405950003079197,NaN,NaN,NaN,NaN,0.019608071042302985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
