"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.1003,1.2042,0.94985,0.93049,1.1706,1.0975,0.94328,1.1579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0879,1.2253,1.0164,1.0227,1.2666,1.1326,0.95601,1.206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.91049,1.3487,1.0076,0.53628,1.2186,1.1746,0.38227,1.2402,NA,NA,NA,NA,NA,NA,NA,NA,1.4984,0.97066,0.70097,1.6557,2.0857,1.5065,1.4474,1.9487,NA,NA,NA,0.21781,NA,NA
"P_MS0019_01",1.277,1.3889,2.3251,1.7067,1.7763,1.2348,1.5598,2.0394,1.128,1.2838,1.5264,1.5634,1.5685,1.5508,1.345,1.5279,NA,NA,NA,NA,NA,NA,NA,NA,1.131,0.83135,NA,NA,NA,NA
"P_MS0021_01",0.98667,0.8527,0.43606,0.89111,0.3899,0.732,0.90995,1.003,1.0179,1.0165,1.0209,0.98262,0.91903,0.94365,0.92461,1.0155,0.97268,1.0117,1.027,1.0021,1.008,1.029,1.0256,0.99012,1.9335,0.49004,1.4211,0.56173,0.63961,1.4163
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.072472,1.20396,1.147002,1.0174560000000001,1.1644,1.0743,0.950262,1.3293,1.07295,1.15015,1.27365,1.27301,1.243765,1.247225,1.134805,1.2717,1.2355399999999999,0.99118,0.863985,1.3289,1.54685,1.26775,1.2365,1.46941,1.53225,0.660695,1.4211,0.38976999999999995,0.63961,1.4163
"Min",0.91049,0.8527,0.43606,0.53628,0.3899,0.732,0.38227,1.003,1.0179,1.0165,1.0209,0.98262,0.91903,0.94365,0.92461,1.0155,0.97268,0.97066,0.70097,1.0021,1.008,1.029,1.0256,0.99012,1.131,0.49004,1.4211,0.21781,0.63961,1.4163
"Q25",0.98667,1.2042,0.94985,0.89111,1.1706,1.0975,0.90995,1.1579,1.045425,1.083325,1.1472749999999998,1.127815,1.0813975,1.0954375,1.0297075,1.1436,1.10411,0.98092,0.7824774999999999,1.1655,1.277425,1.148375,1.13105,1.229765,1.3316249999999998,0.5753675,1.4211,0.30379,0.63961,1.4163
"Q50",1.0879,1.2253,1.0076,0.93049,1.2186,1.1326,0.94328,1.206,1.07295,1.15015,1.27365,1.27301,1.243765,1.247225,1.134805,1.2717,1.2355399999999999,0.99118,0.863985,1.3289,1.54685,1.26775,1.2365,1.46941,1.53225,0.660695,1.4211,0.38976999999999995,0.63961,1.4163
"Q75",1.1003,1.3487,1.0164,1.0227,1.2666,1.1746,0.95601,1.2402,1.1004749999999999,1.216975,1.400025,1.418205,1.4061325,1.3990125,1.2399025000000001,1.3998000000000002,1.3669699999999998,1.0014399999999999,0.9454924999999998,1.4923000000000002,1.816275,1.387125,1.34195,1.709055,1.732875,0.7460225,1.4211,0.47575,0.63961,1.4163
"Max",1.277,1.3889,2.3251,1.7067,1.7763,1.2348,1.5598,2.0394,1.128,1.2838,1.5264,1.5634,1.5685,1.5508,1.345,1.5279,1.4984,1.0117,1.027,1.6557,2.0857,1.5065,1.4474,1.9487,1.9335,0.83135,1.4211,0.56173,0.63961,1.4163
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0
"error",0.027648557843041283,0.04230738848002793,0.14031080272309754,0.08544831952238735,0.09938273391288852,0.03961398237996276,0.08341812337136338,0.08143914046697695,0.038926228304319396,0.09450482130558212,0.1787212389448999,0.2053367381887615,0.2296223205886135,0.21465994109870615,0.14863030987150633,0.18116075733999346,0.18587008850269587,0.014509831149947982,0.11526901193512501,0.2310824960917637,0.3810244890423712,0.16882174400828823,0.14912882015224285,0.3389092091549004,0.28372659595110217,0.12067130774339029,NaN,0.1215940820928387,NaN,NaN
