"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.1174,NA,NA,NA,NA,1.6275,0.65528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,0.91218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,0.93555,0.98523,0.88722,0.71157,NA,NA,NA,NA,NA,NA,NA,NA,0.7795,NA,NA,1.0034,1.4421,NA,1.1546,NA,NA,NA,NA,0.51201,NA,NA
"P_MS0019_01",1.1336,1.5202,2.0005,1.9038,1.2157,1.3451,NA,NA,NA,1.2817,1.5655,1.4482,NA,NA,1.7353,0.7914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,1.0563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98265,NA,1.3253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.1336,1.18326,1.5284,1.9038,1.075625,1.165165,1.25736,0.683425,NaN,1.2817,1.5655,1.4482,NaN,NaN,1.7353,0.7914,0.7795,0.98265,NaN,1.16435,1.4421,NaN,1.1546,NaN,NaN,NaN,NaN,0.51201,NaN,NaN
"Min",1.1336,0.91218,1.0563,1.9038,0.93555,0.98523,0.88722,0.65528,NaN,1.2817,1.5655,1.4482,NaN,NaN,1.7353,0.7914,0.7795,0.98265,NaN,1.0034,1.4421,NaN,1.1546,NaN,NaN,NaN,NaN,0.51201,NaN,NaN
"Q25",1.1336,1.01479,1.2923499999999999,1.9038,1.0055874999999999,1.0751975,1.07229,0.6693525,NaN,1.2817,1.5655,1.4482,NaN,NaN,1.7353,0.7914,0.7795,0.98265,NaN,1.083875,1.4421,NaN,1.1546,NaN,NaN,NaN,NaN,0.51201,NaN,NaN
"Q50",1.1336,1.1174,1.5284,1.9038,1.075625,1.165165,1.25736,0.683425,NaN,1.2817,1.5655,1.4482,NaN,NaN,1.7353,0.7914,0.7795,0.98265,NaN,1.16435,1.4421,NaN,1.1546,NaN,NaN,NaN,NaN,0.51201,NaN,NaN
"Q75",1.1336,1.3188,1.76445,1.9038,1.1456625,1.2551324999999998,1.44243,0.6974975,NaN,1.2817,1.5655,1.4482,NaN,NaN,1.7353,0.7914,0.7795,0.98265,NaN,1.244825,1.4421,NaN,1.1546,NaN,NaN,NaN,NaN,0.51201,NaN,NaN
"Max",1.1336,1.5202,2.0005,1.9038,1.2157,1.3451,1.6275,0.71157,NaN,1.2817,1.5655,1.4482,NaN,NaN,1.7353,0.7914,0.7795,0.98265,NaN,1.3253,1.4421,NaN,1.1546,NaN,NaN,NaN,NaN,0.51201,NaN,NaN
"NAs",4.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,3.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0
"NA%",80.0,40.0,60.0,80.0,60.0,60.0,60.0,60.0,100.0,80.0,80.0,80.0,100.0,100.0,80.0,80.0,80.0,80.0,100.0,60.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0
"unique",1.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
"error",NaN,0.10310471203802689,0.33382511139816917,NaN,0.09904798237470565,0.1272332586728014,0.26172850398838865,0.0199015203564954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11380883643197477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
