"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,0.92494,NA,0.99875,NA,NA,NA,NA,NA,0.98334,0.98901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",0.99871,0.98963,1.0571,NA,0.95973,NA,NA,1.0458,1.0025,NA,NA,1.011,NA,NA,0.96388,1.071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,1.1735,1.0793,NA,NA,1.0617,NA,NA,NA,NA,1.1259,1.1543,NA,1.2065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98386,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5918,NA,NA,NA,NA,NA
"S_MS0009_01",0.6779,NA,NA,0.86036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2346,NA,1.3246,NA,1.0427,1.3006,NA,NA,1.3091,1.1735,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99896,1.196,1.1457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,1.0903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0116,0.80793,0.67609,NA,NA,1.2735,1.0966,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91276,0.96094,0.73855,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.838305,1.0293566666666667,1.0755666666666668,0.929555,0.95973,1.0617,NaN,1.0458,1.0025,0.98334,1.057455,1.0826500000000001,NaN,1.2065,0.96388,1.071,NaN,1.00528,1.07951,0.910895,1.3246,NaN,1.1581000000000001,1.1985999999999999,1.5918,0.98386,1.11093,1.06722,0.73855,NaN
"Min",0.6779,0.92494,1.0571,0.86036,0.95973,1.0617,NaN,1.0458,1.0025,0.98334,0.98901,1.011,NaN,1.2065,0.96388,1.071,NaN,0.99896,0.80793,0.67609,1.3246,NaN,1.0427,1.0966,1.5918,0.98386,0.91276,0.96094,0.73855,NaN
