"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,2.6271,2.2785,3.3317,1.3851,1.4153,2.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.4092,1.6576,3.0825,3.6608,1.7577,1.7923,2.0376,0.81134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,0.56271,0.27166,0.76361,0.47975,0.67161,0.89323,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98192,1.3296,1.3558,1.8726,1.6504,NA,1.228,1.5761,NA,NA,1.7069,0.80241,NA,NA
"P_MS0019_01",0.94661,2.2695,2.0398,2.4534,0.88289,0.9318,0.77404,0.70406,0.93325,0.93959,1.27,1.2887,1.0643,0.83063,1.2896,0.82536,NA,NA,NA,NA,NA,NA,NA,NA,1.4157,0.83642,NA,NA,NA,NA
"P_MS0021_01",1.1169,2.4202,1.7017,1.4849,3.8217,1.085,1.2376,0.95902,NA,NA,1.7277,NA,1.7411,NA,NA,1.7586,0.86418,1.3053,1.0865,1.2335,1.3111,1.4079,1.1493,1.2167,1.6354,NA,1.156,1.2999,1.018,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.15757,1.907422,1.8748320000000003,2.338882,1.665428,1.179202,1.458494,0.8248066666666668,0.93325,0.93959,1.49885,1.2887,1.4027,0.83063,1.2896,1.29198,0.9230499999999999,1.31745,1.22115,1.55305,1.48075,1.4079,1.18865,1.3963999999999999,1.52555,0.83642,1.43145,1.051155,1.018,NaN
"Min",0.94661,0.56271,0.27166,0.76361,0.47975,0.67161,0.77404,0.70406,0.93325,0.93959,1.27,1.2887,1.0643,0.83063,1.2896,0.82536,0.86418,1.3053,1.0865,1.2335,1.3111,1.4079,1.1493,1.2167,1.4157,0.83642,1.156,0.80241,1.018,NaN
"Q25",1.031755,1.6576,1.7017,1.4849,0.88289,0.9318,0.89323,0.7577,0.93325,0.93959,1.384425,1.2887,1.2335,0.83063,1.2896,1.05867,0.8936149999999999,1.311375,1.1538249999999999,1.393275,1.395925,1.4079,1.1689749999999999,1.3065499999999999,1.4706249999999998,0.83642,1.293725,0.9267825,1.018,NaN
"Q50",1.1169,2.2695,2.0398,2.4534,1.3851,1.085,1.2376,0.81134,0.93325,0.93959,1.49885,1.2887,1.4027,0.83063,1.2896,1.29198,0.9230499999999999,1.31745,1.22115,1.55305,1.48075,1.4079,1.18865,1.3963999999999999,1.52555,0.83642,1.43145,1.051155,1.018,NaN
"Q75",1.26305,2.4202,2.2785,3.3317,1.7577,1.4153,2.0376,0.88518,0.93325,0.93959,1.6132749999999998,1.2887,1.5719,0.83063,1.2896,1.52529,0.952485,1.3235249999999998,1.2884749999999998,1.712825,1.565575,1.4079,1.208325,1.48625,1.580475,0.83642,1.569175,1.1755275,1.018,NaN
"Max",1.4092,2.6271,3.0825,3.6608,3.8217,1.7923,2.35,0.95902,0.93325,0.93959,1.7277,1.2887,1.7411,0.83063,1.2896,1.7586,0.98192,1.3296,1.3558,1.8726,1.6504,1.4079,1.228,1.5761,1.6354,0.83642,1.7069,1.2999,1.018,NaN
"NAs",2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0
"NA%",40.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,80.0,80.0,60.0,80.0,60.0,80.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,80.0,60.0,60.0,80.0,100.0
"unique",3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0
"error",0.07798711695601468,0.16681245677946235,0.20612519119408962,0.2440704054669472,0.25990007481107036,0.08714142689215044,0.14024769282665578,0.0426707859122652,NaN,NaN,0.1618213868745414,NaN,0.23928493475352772,NaN,NaN,0.3299501662372668,0.041627376208452076,0.00859134739141655,0.09521192808676858,0.22595597192816125,0.11996066542829785,NaN,0.027824651839690642,0.12706708857922264,0.07767567991334225,NaN,0.1947725628778346,0.1758892762862478,NaN,NaN
