"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0102,0.83177,0.72548,0.99571,0.89021,0.83441,0.93245,1.0278,0.85038,NA,NA,1.0542,NA,0.89741,1.0588,1.0775,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1385,NA,NA,NA,NA
"S_MS0006_02",0.90988,NA,NA,NA,NA,0.79149,0.92985,0.99339,NA,NA,NA,1.1012,0.78108,NA,1.0679,1.0138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1817,1.1062,NA,NA,NA,NA
"S_MS0008_01",NA,2.0045,1.2135,1.3777,1.9846,NA,NA,1.127,NA,1.5566,1.1791,1.1323,1.0407,0.9875,1.4618,1.4698,NA,NA,NA,NA,NA,NA,NA,NA,1.0539,1.4813,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76118,1.2175,NA,NA,NA,NA
"S_MS0009_01",1.0862,1.1578,0.86457,NA,NA,1.4734,1.4625,1.0963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92034,1.4087,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4952,1.1957,1.6546,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",1.0191,1.0048,0.85998,1.0237,0.92474,NA,0.94277,1.1524,1.1153,0.95142,1.7957,0.78036,0.93196,0.88895,NA,1.1072,NA,1.0645,1.1361,1.1487,NA,1.0863,0.9988,1.3182,0.96572,NA,1.14,NA,0.96038,0.95309
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.019,NA,1.4221,1.3043,0.99054,0.94353,NA,1.5452,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87506,0.71472,1.1888,1.0245,0.92651,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.006345,1.2497175,0.9158824999999999,1.1323699999999999,1.2665166666666667,1.0331000000000001,1.0668925,1.079378,0.9828399999999999,1.25401,1.4874,1.017015,0.9179133333333334,0.92462,1.1961666666666666,1.1670749999999999,1.019,1.0645,1.3511333333333333,1.2162333333333335,1.32257,0.98339,1.20375,1.4317,0.9675119999999999,1.131644,1.1644,1.0245,0.943445,0.95309
"Min",0.90988,0.83177,0.72548,0.99571,0.89021,0.79149,0.92985,0.99339,0.85038,0.95142,1.1791,0.78036,0.78108,0.88895,1.0588,1.0138,1.019,1.0645,1.1361,1.1487,0.99054,0.92034,0.9988,1.3182,0.76118,0.71472,1.14,1.0245,0.92651,0.95309
"Q25",0.98512,0.9615425,0.826355,1.009705,0.907475,0.8129500000000001,0.9318,1.0278,0.91661,1.102715,1.33325,0.9857400000000001,0.85652,0.8931800000000001,1.06335,1.061575,1.019,1.0645,1.2791000000000001,1.1722000000000001,1.156555,0.931935,1.101275,1.3749500000000001,0.87506,1.1062,1.1522000000000001,1.0245,0.9349775,0.95309
"Q50",1.01465,1.0813,0.8622749999999999,1.0237,0.92474,0.83441,0.93761,1.0963,0.9828399999999999,1.25401,1.4874,1.0777,0.93196,0.89741,1.0679,1.09235,1.019,1.0645,1.4221,1.1957,1.32257,0.94353,1.20375,1.4317,0.96572,1.1385,1.1644,1.0245,0.943445,0.95309
"Q75",1.0358749999999999,1.369475,0.9518024999999999,1.2006999999999999,1.45467,1.153905,1.0727025000000001,1.127,1.04907,1.405305,1.64155,1.108975,0.9863299999999999,0.942455,1.26485,1.19785,1.019,1.0645,1.45865,1.25,1.488585,1.014915,1.3062250000000002,1.48845,1.0539,1.2175,1.1766,1.0245,0.9519125,0.95309
"Max",1.0862,2.0045,1.2135,1.3777,1.9846,1.4734,1.4625,1.1524,1.1153,1.5566,1.7957,1.1323,1.0407,0.9875,1.4618,1.4698,1.019,1.0645,1.4952,1.3043,1.6546,1.0863,1.4087,1.5452,1.1817,1.4813,1.1888,1.0245,0.96038,0.95309
"NAs",8.0,8.0,8.0,9.0,9.0,9.0,8.0,7.0,10.0,10.0,10.0,8.0,9.0,9.0,9.0,8.0,11.0,11.0,9.0,9.0,10.0,9.0,10.0,10.0,7.0,7.0,10.0,11.0,10.0,11.0
"NA%",66.67,66.67,66.67,75.0,75.0,75.0,66.67,58.33,83.33,83.33,83.33,66.67,75.0,75.0,75.0,66.67,91.67,91.67,75.0,75.0,83.33,75.0,83.33,83.33,58.33,58.33,83.33,91.67,83.33,91.67
"unique",4.0,4.0,4.0,3.0,3.0,3.0,4.0,5.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,4.0,1.0,1.0,3.0,3.0,2.0,3.0,2.0,2.0,5.0,5.0,2.0,1.0,2.0,1.0
"error",0.018177291407596094,0.13012895396450339,0.05215908167867318,0.07097414764076657,0.2073726745722764,0.12730479571136002,0.06594933687987949,0.013394270297407026,0.09366336423597006,0.21396344091923739,0.2180010206398126,0.04025079158124305,0.04345958241520164,0.018206572988896073,0.07669673564930425,0.0513858661460847,NaN,NaN,0.06325908220549425,0.026602116317928397,0.2347806645573694,0.029957924382929695,0.14492153480418293,0.0802566196646731,0.0323207152891145,0.0551498499290796,0.01725340546095182,NaN,0.011974853339394206,NaN
