"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.073,1.4257,0.70442,1.0267,1.3778,0.99238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,1.2858,NA,NA,NA,0.74668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.2022,0.85211,1.02,NA,0.95956,1.0824,1.1564,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79475,0.88995,1.0873,0.87839,1.3739,1.3,1.5102,0.76141,NA,NA,1.0678,0.90477,NA,NA
"P_MS0019_01",0.66939,1.2374,0.75739,0.82981,0.93071,1.1658,1.0224,1.0104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.411,NA,NA,NA,NA,NA
"P_MS0021_01",0.85727,0.99994,0.88118,NA,0.90917,1.03,0.97956,0.64752,1.0234,0.97539,0.68534,NA,0.98644,NA,NA,1.3187,1.2295,0.74332,0.98564,1.0123,NA,0.97592,0.64479,1.0041,2.8221,0.77495,0.93542,0.90831,0.68978,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.90962,1.08965,1.0210675,0.767115,0.956535,1.080536,1.0376850000000002,0.8289599999999999,1.0234,0.97539,0.68534,NaN,0.98644,NaN,NaN,1.3187,1.012125,0.816635,1.03647,0.945345,1.3739,1.13796,1.0774949999999999,0.882755,2.11655,0.77495,1.0016100000000001,0.9065399999999999,0.68978,NaN
"Min",0.66939,0.85211,0.75739,0.70442,0.90917,0.74668,0.97956,0.64752,1.0234,0.97539,0.68534,NaN,0.98644,NaN,NaN,1.3187,0.79475,0.74332,0.98564,0.87839,1.3739,0.97592,0.64479,0.76141,1.411,0.77495,0.93542,0.90477,0.68978,NaN
"Q25",0.7633300000000001,0.99994,0.8502325,0.7357675000000001,0.9253250000000001,1.03,0.9891750000000001,0.73824,1.0234,0.97539,0.68534,NaN,0.98644,NaN,NaN,1.3187,0.9034374999999999,0.7799775,1.0110549999999998,0.9118675,1.3739,1.05694,0.8611424999999999,0.8220825,1.763775,0.77495,0.968515,0.9056549999999999,0.68978,NaN
"Q50",0.85727,1.073,0.95059,0.767115,0.9451350000000001,1.0824,1.00739,0.8289599999999999,1.0234,0.97539,0.68534,NaN,0.98644,NaN,NaN,1.3187,1.012125,0.816635,1.03647,0.945345,1.3739,1.13796,1.0774949999999999,0.882755,2.11655,0.77495,1.0016100000000001,0.9065399999999999,0.68978,NaN
"Q75",1.029735,1.2374,1.121425,0.7984625000000001,0.976345,1.1658,1.0558999999999998,0.91968,1.0234,0.97539,0.68534,NaN,0.98644,NaN,NaN,1.3187,1.1208125,0.8532925,1.061885,0.9788225,1.3739,1.2189800000000002,1.2938475,0.9434275,2.469325,0.77495,1.034705,0.9074249999999999,0.68978,NaN
"Max",1.2022,1.2858,1.4257,0.82981,1.0267,1.3778,1.1564,1.0104,1.0234,0.97539,0.68534,NaN,0.98644,NaN,NaN,1.3187,1.2295,0.88995,1.0873,1.0123,1.3739,1.3,1.5102,1.0041,2.8221,0.77495,1.0678,0.90831,0.68978,NaN
"NAs",2.0,0.0,1.0,3.0,1.0,0.0,1.0,3.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0
"NA%",40.0,0.0,20.0,60.0,20.0,0.0,20.0,60.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0,80.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,80.0,100.0
"unique",3.0,5.0,4.0,2.0,4.0,5.0,4.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0
"error",0.09007837075445901,0.03536315076460241,0.07257509563017583,0.0443320596464906,0.012782354129163105,0.045787883322992766,0.02028851332445695,0.1282974543784872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1537073365604258,0.051841533662691744,0.0359422376877122,0.047344334534345285,NaN,0.11457958282346817,0.30596863975332506,0.0858038723630816,0.4988991894661685,NaN,0.0468033978467376,0.0012515790027001848,NaN,NaN
