"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,1.2298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.97969,1.0654,NA,1.2684,NA,NA,1.2357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.98383,NA,0.6283,NA,NA,NA,NA,0.84986,NA,NA,NA,NA,NA,NA,NA,NA,1.0383,1.022,1.1249,1.1023,1.1438,NA,1.1006,1.0957,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,1.784,NA,NA,NA,NA,NA,1.2765,1.0648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.0741,1.198,NA,1.1433,1.5376,1.0101,NA,NA,1.1119,NA,NA,NA,NA,NA,NA,NA,1.0639,NA,NA,NA,NA,NA,NA,1.1812,1.1764,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.01254,1.1317,0.6283,1.3563749999999999,1.5376,1.0101,1.2357,0.84986,1.1119,1.2765,1.0648,NaN,NaN,NaN,NaN,NaN,1.0511,1.022,1.1249,1.1023,1.1438,NaN,1.1006,1.13845,1.1764,NaN,NaN,NaN,NaN,NaN
"Min",0.97969,1.0654,0.6283,1.1433,1.5376,1.0101,1.2357,0.84986,1.1119,1.2765,1.0648,NaN,NaN,NaN,NaN,NaN,1.0383,1.022,1.1249,1.1023,1.1438,NaN,1.1006,1.0957,1.1764,NaN,NaN,NaN,NaN,NaN
"Q25",0.98176,1.09855,0.6283,1.208175,1.5376,1.0101,1.2357,0.84986,1.1119,1.2765,1.0648,NaN,NaN,NaN,NaN,NaN,1.0447,1.022,1.1249,1.1023,1.1438,NaN,1.1006,1.1170749999999998,1.1764,NaN,NaN,NaN,NaN,NaN
"Q50",0.98383,1.1317,0.6283,1.2490999999999999,1.5376,1.0101,1.2357,0.84986,1.1119,1.2765,1.0648,NaN,NaN,NaN,NaN,NaN,1.0511,1.022,1.1249,1.1023,1.1438,NaN,1.1006,1.13845,1.1764,NaN,NaN,NaN,NaN,NaN
"Q75",1.028965,1.16485,0.6283,1.3973,1.5376,1.0101,1.2357,0.84986,1.1119,1.2765,1.0648,NaN,NaN,NaN,NaN,NaN,1.0575,1.022,1.1249,1.1023,1.1438,NaN,1.1006,1.159825,1.1764,NaN,NaN,NaN,NaN,NaN
"Max",1.0741,1.198,0.6283,1.784,1.5376,1.0101,1.2357,0.84986,1.1119,1.2765,1.0648,NaN,NaN,NaN,NaN,NaN,1.0639,1.022,1.1249,1.1023,1.1438,NaN,1.1006,1.1812,1.1764,NaN,NaN,NaN,NaN,NaN
"NAs",2.0,3.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0
"NA%",40.0,60.0,80.0,20.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,60.0,80.0,80.0,80.0,80.0,100.0,80.0,60.0,80.0,100.0,100.0,100.0,100.0,100.0
"unique",3.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
"error",0.017784231779866138,0.04688117959266812,NaN,0.07246046731091836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.009050966799187833,NaN,NaN,NaN,NaN,NaN,NaN,0.030228814895724952,NaN,NaN,NaN,NaN,NaN,NaN
