"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.5255,NA,1.5165,1.0115,1.7321,1.6893,1.5273,1.9146,NA,NA,NA,NA,NA,NA,NA,NA,1.1201,1.6096,1.7706,0.96962,1.7925,1.5516,1.5422,NA,NA,NA,0.98601,NA,NA,NA
"P_MS0019_01",1.8919,0.74098,0.89681,0.73193,0.85913,0.88423,NA,NA,0.9243,2.8166,2.3139,1.049,NA,2.2962,1.7742,2.6024,NA,NA,NA,NA,NA,NA,NA,NA,1.0944,1.8412,NA,NA,NA,NA
"P_MS0021_01",1.8646,1.7972,NA,1.7203,1.9365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1347,NA,NA,NA,NA,NA,3.7254
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.7606666666666666,1.2690899999999998,1.206655,1.1545766666666666,1.5092433333333333,1.286765,1.5273,1.9146,0.9243,2.8166,2.3139,1.049,NaN,2.2962,1.7742,2.6024,1.1201,1.6096,1.7706,0.96962,1.7925,1.5516,1.5422,2.1347,1.0944,1.8412,0.98601,NaN,NaN,3.7254
"Min",1.5255,0.74098,0.89681,0.73193,0.85913,0.88423,1.5273,1.9146,0.9243,2.8166,2.3139,1.049,NaN,2.2962,1.7742,2.6024,1.1201,1.6096,1.7706,0.96962,1.7925,1.5516,1.5422,2.1347,1.0944,1.8412,0.98601,NaN,NaN,3.7254
"Q25",1.6950500000000002,1.005035,1.0517325,0.871715,1.295615,1.0854975,1.5273,1.9146,0.9243,2.8166,2.3139,1.049,NaN,2.2962,1.7742,2.6024,1.1201,1.6096,1.7706,0.96962,1.7925,1.5516,1.5422,2.1347,1.0944,1.8412,0.98601,NaN,NaN,3.7254
"Q50",1.8646,1.2690899999999998,1.206655,1.0115,1.7321,1.286765,1.5273,1.9146,0.9243,2.8166,2.3139,1.049,NaN,2.2962,1.7742,2.6024,1.1201,1.6096,1.7706,0.96962,1.7925,1.5516,1.5422,2.1347,1.0944,1.8412,0.98601,NaN,NaN,3.7254
"Q75",1.87825,1.5331449999999998,1.3615775,1.3659,1.8343,1.4880324999999999,1.5273,1.9146,0.9243,2.8166,2.3139,1.049,NaN,2.2962,1.7742,2.6024,1.1201,1.6096,1.7706,0.96962,1.7925,1.5516,1.5422,2.1347,1.0944,1.8412,0.98601,NaN,NaN,3.7254
"Max",1.8919,1.7972,1.5165,1.7203,1.9365,1.6893,1.5273,1.9146,0.9243,2.8166,2.3139,1.049,NaN,2.2962,1.7742,2.6024,1.1201,1.6096,1.7706,0.96962,1.7925,1.5516,1.5422,2.1347,1.0944,1.8412,0.98601,NaN,NaN,3.7254
"NAs",2.0,3.0,3.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0
"NA%",40.0,60.0,60.0,40.0,40.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,80.0
"unique",3.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
"error",0.06803907646291155,0.3734301622124276,0.21909350061674582,0.1698273677831348,0.1907384333564142,0.2846352281649269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
