"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.98247,0.97679,1.0099,0.85145,0.99452,0.90005,0.92082,1.0301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.85323,1.1116,0.93156,1.1148,1.0442,0.60681,0.93047,1.0019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,0.99858,NA,NA,NA,NA,0.68869,NA,NA,NA,NA,NA,NA,NA,NA,0.54132,NA,0.98143,0.6261,0.6996,NA,0.59946,0.63512,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.75705,1.4114,NA,NA,NA,0.91407,0.75449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.99217,0.89528,0.65545,0.98235,1.2514,0.717,0.94764,0.90815,0.86194,0.85578,0.99881,0.94874,0.96889,1.0102,1.0421,0.99406,0.92095,1.1268,0.97384,1.0125,1.1464,1.049,0.96916,0.95212,1.4831,0.57155,1.4361,0.65247,0.92829,1.0839
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.8962300000000001,1.0987675,0.8988725000000001,0.9828666666666667,1.0967066666666667,0.7844825000000001,0.888355,0.9072100000000001,0.86194,0.85578,0.99881,0.94874,0.96889,1.0102,1.0421,0.99406,0.7311350000000001,1.1268,0.977635,0.8192999999999999,0.923,1.049,0.7843100000000001,0.79362,1.4831,0.57155,1.4361,0.65247,0.92829,1.0839
"Min",0.75705,0.89528,0.65545,0.85145,0.99452,0.60681,0.75449,0.68869,0.86194,0.85578,0.99881,0.94874,0.96889,1.0102,1.0421,0.99406,0.54132,1.1268,0.97384,0.6261,0.6996,1.049,0.59946,0.63512,1.4831,0.57155,1.4361,0.65247,0.92829,1.0839
"Q25",0.8291850000000001,0.9564125,0.8625325,0.9169,1.01936,0.6894524999999999,0.8792375,0.8532850000000001,0.86194,0.85578,0.99881,0.94874,0.96889,1.0102,1.0421,0.99406,0.6362275000000001,1.1268,0.9757375,0.7226999999999999,0.8112999999999999,1.049,0.691885,0.71437,1.4831,0.57155,1.4361,0.65247,0.92829,1.0839
"Q50",0.91785,1.044195,0.9650700000000001,0.98235,1.0442,0.8085249999999999,0.925645,0.955025,0.86194,0.85578,0.99881,0.94874,0.96889,1.0102,1.0421,0.99406,0.7311350000000001,1.1268,0.977635,0.8192999999999999,0.923,1.049,0.7843100000000001,0.79362,1.4831,0.57155,1.4361,0.65247,0.92829,1.0839
"Q75",0.9848949999999999,1.18655,1.00141,1.048575,1.1478000000000002,0.903555,0.9347624999999999,1.00895,0.86194,0.85578,0.99881,0.94874,0.96889,1.0102,1.0421,0.99406,0.8260425,1.1268,0.9795325,0.9158999999999999,1.0347000000000002,1.049,0.876735,0.87287,1.4831,0.57155,1.4361,0.65247,0.92829,1.0839
"Max",0.99217,1.4114,1.0099,1.1148,1.2514,0.91407,0.94764,1.0301,0.86194,0.85578,0.99881,0.94874,0.96889,1.0102,1.0421,0.99406,0.92095,1.1268,0.98143,1.0125,1.1464,1.049,0.96916,0.95212,1.4831,0.57155,1.4361,0.65247,0.92829,1.0839
"NAs",1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
"NA%",20.0,20.0,20.0,40.0,40.0,20.0,20.0,20.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,60.0,60.0,60.0,80.0,60.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0
"unique",4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
"error",0.02808539567106007,0.05667697693122402,0.04148083831597228,0.04389192007816641,0.04541725826322137,0.03715681080316906,0.02248249267949027,0.03868139685300933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13421947367092452,NaN,0.002683470234602943,0.13661303012524098,0.15796765491707473,NaN,0.13070868850233333,0.11207642481806776,NaN,NaN,NaN,NaN,NaN,NaN
