"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.77259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72741,0.6594,0.39106,NA,0.51709,NA,NA,NA,NA,NA,1.2937,NA,NA,NA
"P_MS0019_01",NA,1.0618,0.80825,1.2013,0.50308,NA,NA,NA,NA,0.61746,NA,0.72157,0.50343,0.40964,0.53882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.64167,NA,NA,0.57955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59642,NA,NA,NA,0.74789,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.77259,1.0618,0.80825,1.2013,0.50308,NaN,NaN,NaN,NaN,0.6295649999999999,NaN,0.72157,0.54149,0.40964,0.53882,NaN,0.72741,0.6594,0.39106,NaN,0.51709,NaN,NaN,NaN,0.59642,NaN,1.2937,NaN,0.74789,NaN
"Min",0.77259,1.0618,0.80825,1.2013,0.50308,NaN,NaN,NaN,NaN,0.61746,NaN,0.72157,0.50343,0.40964,0.53882,NaN,0.72741,0.6594,0.39106,NaN,0.51709,NaN,NaN,NaN,0.59642,NaN,1.2937,NaN,0.74789,NaN
"Q25",0.77259,1.0618,0.80825,1.2013,0.50308,NaN,NaN,NaN,NaN,0.6235125,NaN,0.72157,0.52246,0.40964,0.53882,NaN,0.72741,0.6594,0.39106,NaN,0.51709,NaN,NaN,NaN,0.59642,NaN,1.2937,NaN,0.74789,NaN
"Q50",0.77259,1.0618,0.80825,1.2013,0.50308,NaN,NaN,NaN,NaN,0.6295649999999999,NaN,0.72157,0.54149,0.40964,0.53882,NaN,0.72741,0.6594,0.39106,NaN,0.51709,NaN,NaN,NaN,0.59642,NaN,1.2937,NaN,0.74789,NaN
"Q75",0.77259,1.0618,0.80825,1.2013,0.50308,NaN,NaN,NaN,NaN,0.6356175,NaN,0.72157,0.56052,0.40964,0.53882,NaN,0.72741,0.6594,0.39106,NaN,0.51709,NaN,NaN,NaN,0.59642,NaN,1.2937,NaN,0.74789,NaN
"Max",0.77259,1.0618,0.80825,1.2013,0.50308,NaN,NaN,NaN,NaN,0.64167,NaN,0.72157,0.57955,0.40964,0.53882,NaN,0.72741,0.6594,0.39106,NaN,0.51709,NaN,NaN,NaN,0.59642,NaN,1.2937,NaN,0.74789,NaN
"NAs",4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,3.0,5.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0
"NA%",80.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,60.0,100.0,80.0,60.0,80.0,80.0,100.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0,100.0,80.0,100.0,80.0,100.0,80.0,100.0
"unique",1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008559527586263141,NaN,NaN,0.026912484091959985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
