"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.93161,0.79194,0.7785,0.73786,0.63265,0.38245,NA,NA,NA,0.8373,NA,NA,0.97541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94548,NA,NA,NA,NA,NA
"S_MS0006_02",0.90884,0.98371,NA,NA,1.1642,0.61215,2.0696,1.6338,0.9329,0.81915,0.89615,NA,0.95448,1.2864,1.2171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.70389,1.1012,0.76902,1.1195,NA,1.6403,1.0476,1.5898,NA,NA,NA,NA,NA,NA,NA,NA,0.92754,0.93595,1.0397,0.95435,1.1517,1.8263,0.62944,1.2889,NA,NA,0.85083,1.0979,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1219,1.0758,1.2794,1.3185,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.8481133333333334,0.9589500000000001,0.77376,0.92868,0.898425,0.8783,1.5586,1.6118000000000001,0.9329,0.828225,0.89615,NaN,0.9649449999999999,1.2864,1.2171,NaN,0.92754,1.0289249999999999,1.0363533333333332,1.116875,1.2351,1.8263,0.62944,1.2889,0.94548,NaN,0.85083,1.0979,NaN,NaN
"Min",0.70389,0.79194,0.76902,0.73786,0.63265,0.38245,1.0476,1.5898,0.9329,0.81915,0.89615,NaN,0.95448,1.2864,1.2171,NaN,0.92754,0.93595,0.99356,0.95435,1.1517,1.8263,0.62944,1.2889,0.94548,NaN,0.85083,1.0979,NaN,NaN
"Q25",0.806365,0.887825,0.77139,0.83327,0.7655375,0.49729999999999996,1.3031000000000001,1.6008,0.9329,0.8236875,0.89615,NaN,0.9597125,1.2864,1.2171,NaN,0.92754,0.9824374999999999,1.0166300000000001,1.0356125,1.1934,1.8263,0.62944,1.2889,0.94548,NaN,0.85083,1.0979,NaN,NaN
