"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.99815,1.0132,1.0536,1.0532,1.0935,1.0592,1.0148,1.016,0.9545,1.1329,1.1087,0.9736,1.0751,0.9708,0.91467,1.0948,NA,NA,NA,NA,NA,NA,NA,NA,1.1253,0.86798,NA,NA,NA,NA
"S_MS0006_02",0.96858,0.93733,1.0019,0.98662,1.0054,0.9748,0.97237,0.9553,1.0084,0.9766,1.0028,0.98078,0.99041,0.99936,1.0214,0.96096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.102,0.8933,NA,NA,NA,NA
"S_MS0008_01",1.0316,0.89666,1.0203,0.93899,0.98429,1.0477,NA,1.056,0.92956,0.93962,0.95768,0.91983,0.98276,0.99277,0.98703,0.99891,NA,NA,NA,NA,NA,NA,NA,NA,0.96719,0.99887,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0446,0.96233,NA,NA,NA,NA
"S_MS0009_01",0.99897,0.9894,0.95467,NA,0.90568,0.98142,0.94215,1.0994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.0877,1.0031,0.9738,1.0175,1.0258,0.98119,0.95121,1.0186,NA,NA,NA,NA,NA,NA,NA,NA,0.99375,0.98793,1.0235,1.0904,0.97258,1.0606,1.1349,1.0164,NA,NA,0.93897,1.0131,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95426,1.035,0.95673,1.1141,0.99643,1.0169,1.0951,0.97744,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0077,1.0086,NA,NA
"S_MS0021_01",0.96185,0.98788,0.92883,1.0211,0.98643,0.99626,1.0305,1.0265,0.93711,0.89742,0.91047,1.0266,0.98812,1.0092,0.96935,1.0417,1.005,1.0045,1.0112,0.9678,1.0261,1.021,1.0057,1.0888,1.053,0.99952,0.96775,1.0913,0.92528,NA
