"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.1218,1.2191,1.1128,0.90244,1.0351,1.0889,1.0552,1.1595,0.96431,1.05,0.94711,1.1583,1.0763,1.2537,1.1633,1.0132,NA,NA,NA,NA,NA,NA,NA,NA,1.1325,0.98195,NA,NA,NA,NA
"S_MS0006_02",NA,1.0064,1.0023,1.0314,0.98633,0.98399,0.97823,NA,NA,1.0098,1.2285,0.62918,1.2373,NA,0.99471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95812,0.99621,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,0.97885,1.0789,1.0162,NA,NA,NA,NA,NA,NA,NA,1.0449,1.044,0.4869,NA,NA,NA,NA,NA,NA,NA,NA,0.81969,1.1375,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0054,NA,NA,NA,NA
"S_MS0009_01",0.99639,NA,1.2729,NA,1.1847,1.1173,1.3006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.90435,1.078,1.1227,1.0092,1.3336,NA,1.0917,1.2489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0581,1.0643,1.0573,1.1719,0.97946,NA,NA,NA,NA,1.1279,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.961,1.1207,1.7676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",1.0268,1.1409,1.3333,0.96874,1.207,1.0323,1.0823,1.1069,NA,0.99638,1.222,1.0154,0.97131,1.009,1.015,1.0085,NA,1.0389,1.1922,1.3526,1.0504,0.81594,1.0661,0.97335,1.2051,1.0733,0.90553,1.1282,0.89923,1.0384
