"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.91127,1.1038,0.48561,NA,0.44642,0.47862,1.1227,0.46301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.78464,NA,0.49685,NA,0.32779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68705,0.92528,0.8178,0.85648,0.85128,NA,1.1458,NA,NA,NA,2.2202,0.31077,NA,NA
"P_MS0019_01",0.97885,0.77337,0.70532,0.90729,0.47171,0.46646,NA,NA,0.94412,0.62096,0.73496,0.82087,0.62463,0.68502,0.39725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46647,NA,NA,NA,NA
"P_MS0021_01",NA,NA,0.58689,NA,1.2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52033,NA,0.82034,NA,0.5979,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.8915866666666666,0.938585,0.5686675,0.90729,0.612155,0.47253999999999996,1.1227,0.46301,0.94412,0.62096,0.73496,0.82087,0.62463,0.68502,0.39725,NaN,0.68705,0.92528,0.8178,0.85648,0.85128,0.52033,1.1458,0.82034,NaN,0.532185,2.2202,0.31077,NaN,NaN
"Min",0.78464,0.77337,0.48561,0.90729,0.32779,0.46646,1.1227,0.46301,0.94412,0.62096,0.73496,0.82087,0.62463,0.68502,0.39725,NaN,0.68705,0.92528,0.8178,0.85648,0.85128,0.52033,1.1458,0.82034,NaN,0.46647,2.2202,0.31077,NaN,NaN
"Q25",0.847955,0.8559775000000001,0.49404000000000003,0.90729,0.4167625,0.4695,1.1227,0.46301,0.94412,0.62096,0.73496,0.82087,0.62463,0.68502,0.39725,NaN,0.68705,0.92528,0.8178,0.85648,0.85128,0.52033,1.1458,0.82034,NaN,0.49932750000000004,2.2202,0.31077,NaN,NaN
"Q50",0.91127,0.938585,0.5418700000000001,0.90729,0.459065,0.47253999999999996,1.1227,0.46301,0.94412,0.62096,0.73496,0.82087,0.62463,0.68502,0.39725,NaN,0.68705,0.92528,0.8178,0.85648,0.85128,0.52033,1.1458,0.82034,NaN,0.532185,2.2202,0.31077,NaN,NaN
"Q75",0.94506,1.0211925,0.6164975,0.90729,0.6544575,0.47558,1.1227,0.46301,0.94412,0.62096,0.73496,0.82087,0.62463,0.68502,0.39725,NaN,0.68705,0.92528,0.8178,0.85648,0.85128,0.52033,1.1458,0.82034,NaN,0.5650425,2.2202,0.31077,NaN,NaN
"Max",0.97885,1.1038,0.70532,0.90729,1.2027,0.47862,1.1227,0.46301,0.94412,0.62096,0.73496,0.82087,0.62463,0.68502,0.39725,NaN,0.68705,0.92528,0.8178,0.85648,0.85128,0.52033,1.1458,0.82034,NaN,0.5979,2.2202,0.31077,NaN,NaN
"NAs",2.0,3.0,1.0,4.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,3.0,4.0,4.0,5.0,5.0
"NA%",40.0,60.0,20.0,80.0,20.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,60.0,80.0,80.0,100.0,100.0
"unique",3.0,2.0,4.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
"error",0.03286327946260137,0.1168246468537354,0.025438760974069337,NaN,0.09966608192066481,0.0042992092296142105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04646752212567397,NaN,NaN,NaN,NaN
