"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0607,1.0023,0.90836,0.76494,0.87995,0.89548,0.86197,0.88355,1.0071,0.89736,0.99001,0.82411,0.76506,0.78909,0.79852,1.4584,NA,NA,NA,NA,NA,NA,NA,NA,1.1103,0.98591,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,1.0621,1.1814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84509,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1434,0.95913,NA,NA,NA,NA
"S_MS0009_01",NA,0.95609,1.4986,0.65968,1.148,0.88246,1.218,1.248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.4361,0.90243,1.2304,0.88429,NA,NA,1.2352,1.0751,NA,NA,NA,NA,NA,NA,NA,NA,0.95084,1.0522,1.0991,0.88303,1.2287,NA,1.4751,1.1061,NA,NA,0.99306,0.79956,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.035,NA,NA,1.0608,1.139,0.99122,1.2641,1.3511,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5638,1.1558,NA,NA
"S_MS0021_01",0.97432,1.0396,0.9974,1.0371,0.81632,1.0955,1.0979,NA,1.344,1.0271,0.91998,1.0443,1.0951,0.99118,1.3098,0.85246,1.1088,1.0729,1.227,1.1734,1.204,1.4295,1.0661,1.0408,1.3084,0.93075,1.1394,NA,1.1428,NA
