"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.94845,1.0501,0.59464,NA,0.62641,1.4816,1.7455,0.87602,NA,NA,NA,NA,NA,NA,NA,NA,1.0215,0.554,NA,1.0029,NA,1.2925,1.5219,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",1.1191,1.2512,1.3022,NA,NA,1.5591,NA,NA,NA,NA,NA,NA,NA,1.174,1.4535,1.1536,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0349,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,1.8631,NA,NA,NA,NA,NA,NA,NA,1.5514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69236,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0337749999999999,1.1506500000000002,0.94842,NaN,0.62641,1.52035,1.7455,1.3695599999999999,NaN,NaN,NaN,NaN,NaN,1.174,1.4535,1.3525,1.0215,0.554,NaN,1.0029,NaN,1.2925,1.5219,NaN,NaN,1.0349,NaN,0.69236,NaN,NaN
"Min",0.94845,1.0501,0.59464,NaN,0.62641,1.4816,1.7455,0.87602,NaN,NaN,NaN,NaN,NaN,1.174,1.4535,1.1536,1.0215,0.554,NaN,1.0029,NaN,1.2925,1.5219,NaN,NaN,1.0349,NaN,0.69236,NaN,NaN
"Q25",0.9911125,1.100375,0.7715299999999999,NaN,0.62641,1.500975,1.7455,1.12279,NaN,NaN,NaN,NaN,NaN,1.174,1.4535,1.25305,1.0215,0.554,NaN,1.0029,NaN,1.2925,1.5219,NaN,NaN,1.0349,NaN,0.69236,NaN,NaN
"Q50",1.0337749999999999,1.1506500000000002,0.94842,NaN,0.62641,1.52035,1.7455,1.3695599999999999,NaN,NaN,NaN,NaN,NaN,1.174,1.4535,1.3525,1.0215,0.554,NaN,1.0029,NaN,1.2925,1.5219,NaN,NaN,1.0349,NaN,0.69236,NaN,NaN
"Q75",1.0764375,1.2009250000000002,1.12531,NaN,0.62641,1.539725,1.7455,1.61633,NaN,NaN,NaN,NaN,NaN,1.174,1.4535,1.4519499999999999,1.0215,0.554,NaN,1.0029,NaN,1.2925,1.5219,NaN,NaN,1.0349,NaN,0.69236,NaN,NaN
"Max",1.1191,1.2512,1.3022,NaN,0.62641,1.5591,1.7455,1.8631,NaN,NaN,NaN,NaN,NaN,1.174,1.4535,1.5514,1.0215,0.554,NaN,1.0029,NaN,1.2925,1.5219,NaN,NaN,1.0349,NaN,0.69236,NaN,NaN
"NAs",3.0,3.0,3.0,5.0,4.0,3.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0
"NA%",60.0,60.0,60.0,100.0,80.0,60.0,80.0,60.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,60.0,80.0,80.0,100.0,80.0,100.0,80.0,80.0,100.0,100.0,80.0,100.0,80.0,100.0,100.0
"unique",2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
"error",0.060333886104742156,0.07109958684830738,0.2501602370481768,NaN,NaN,0.027400387770978682,NaN,0.34898548078680863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14064353877800428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
