"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,1.0589,NA,NA,NA,NA,1.0125,1.1359,0.956,1.1649,NA,1.2628,NA,NA,1.0628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0072,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1179,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1946,1.5253,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3971,0.93671,1.0577,NA,1.0753,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3189,0.9007,NA,0.89635,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",NaN,1.0589,NaN,NaN,NaN,NaN,1.0125,1.1359,0.956,1.1649,NaN,1.2628,NaN,NaN,1.0628,NaN,NaN,NaN,NaN,1.3971,0.93671,1.12615,1.5253,1.0753,1.3189,1.0086,NaN,0.89635,NaN,NaN
"Min",NaN,1.0589,NaN,NaN,NaN,NaN,1.0125,1.1359,0.956,1.1649,NaN,1.2628,NaN,NaN,1.0628,NaN,NaN,NaN,NaN,1.3971,0.93671,1.0577,1.5253,1.0753,1.3189,0.9007,NaN,0.89635,NaN,NaN
"Q25",NaN,1.0589,NaN,NaN,NaN,NaN,1.0125,1.1359,0.956,1.1649,NaN,1.2628,NaN,NaN,1.0628,NaN,NaN,NaN,NaN,1.3971,0.93671,1.091925,1.5253,1.0753,1.3189,0.9539500000000001,NaN,0.89635,NaN,NaN
"Q50",NaN,1.0589,NaN,NaN,NaN,NaN,1.0125,1.1359,0.956,1.1649,NaN,1.2628,NaN,NaN,1.0628,NaN,NaN,NaN,NaN,1.3971,0.93671,1.12615,1.5253,1.0753,1.3189,1.0072,NaN,0.89635,NaN,NaN
"Q75",NaN,1.0589,NaN,NaN,NaN,NaN,1.0125,1.1359,0.956,1.1649,NaN,1.2628,NaN,NaN,1.0628,NaN,NaN,NaN,NaN,1.3971,0.93671,1.1603750000000002,1.5253,1.0753,1.3189,1.0625499999999999,NaN,0.89635,NaN,NaN
"Max",NaN,1.0589,NaN,NaN,NaN,NaN,1.0125,1.1359,0.956,1.1649,NaN,1.2628,NaN,NaN,1.0628,NaN,NaN,NaN,NaN,1.3971,0.93671,1.1946,1.5253,1.0753,1.3189,1.1179,NaN,0.89635,NaN,NaN
"NAs",12.0,11.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,12.0,12.0,11.0,11.0,10.0,11.0,11.0,11.0,9.0,12.0,11.0,12.0,12.0
"NA%",100.0,91.67,100.0,100.0,100.0,100.0,91.67,91.67,91.67,91.67,100.0,91.67,100.0,100.0,91.67,100.0,100.0,100.0,100.0,91.67,91.67,83.33,91.67,91.67,91.67,75.0,100.0,91.67,100.0,100.0
"unique",0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.048401459172219184,NaN,NaN,NaN,0.03620225591497487,NaN,NaN,NaN,NaN
