"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.305,NA,NA,NA,NA,NA,1.3861,1.379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0414,1.0738,0.96528,1.422,1.3512,NA,1.1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.95161,1.1666,1.0691,NA,0.82161,0.87472,NA,0.80956,NA,NA,NA,NA,NA,NA,NA,NA,0.9606,1.1405,1.2863,NA,NA,1.3153,0.98023,0.96926,NA,NA,NA,1.6216,NA,NA
"P_MS0019_01",NA,0.97908,1.2339,1.084,1.0587,1.4228,1.0232,0.7957,0.89087,1.3102,0.91169,0.98889,0.88105,0.80914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.3605,NA,NA,NA,NA,NA,NA,NA,NA,1.1212,0.80011,NA,NA,NA,1.173,NA,1.1004,NA,NA,NA,1.0735,1.127,1.1585,0.94488,NA,2.009,NA,1.506,NA,0.85734
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.1646275,1.07316,1.0894266666666665,1.2530000000000001,1.07717,1.14876,1.1997333333333333,0.9947533333333333,0.89087,1.2157,0.8559,0.98889,0.88105,0.80914,1.173,NaN,1.0305,1.1405,1.2863,NaN,1.0735,1.22115,1.0693650000000001,0.9570700000000001,NaN,2.009,NaN,1.5638,NaN,0.85734
"Min",0.95161,0.97908,0.96528,1.084,0.82161,0.87472,1.0232,0.7957,0.89087,1.1212,0.80011,0.98889,0.88105,0.80914,1.173,NaN,0.9606,1.1405,1.2863,NaN,1.0735,1.127,0.98023,0.94488,NaN,2.009,NaN,1.506,NaN,0.85734
"Q25",1.0189525,1.02644,1.01719,1.1685,0.940155,1.01174,1.10655,0.80263,0.89087,1.16845,0.828005,0.98889,0.88105,0.80914,1.173,NaN,0.99555,1.1405,1.2863,NaN,1.0735,1.174075,1.0247975,0.9509750000000001,NaN,2.009,NaN,1.5349,NaN,0.85734
"Q50",1.1732,1.0738,1.0691,1.2530000000000001,1.0587,1.14876,1.1899,0.80956,0.89087,1.2157,0.8559,0.98889,0.88105,0.80914,1.173,NaN,1.0305,1.1405,1.2863,NaN,1.0735,1.22115,1.0693650000000001,0.9570700000000001,NaN,2.009,NaN,1.5638,NaN,0.85734
"Q75",1.318875,1.1202,1.1515,1.3375,1.20495,1.28578,1.288,1.09428,0.89087,1.26295,0.883795,0.98889,0.88105,0.80914,1.173,NaN,1.06545,1.1405,1.2863,NaN,1.0735,1.268225,1.1139325,0.9631649999999999,NaN,2.009,NaN,1.5927,NaN,0.85734
"Max",1.3605,1.1666,1.2339,1.422,1.3512,1.4228,1.3861,1.379,0.89087,1.3102,0.91169,0.98889,0.88105,0.80914,1.173,NaN,1.1004,1.1405,1.2863,NaN,1.0735,1.3153,1.1585,0.96926,NaN,2.009,NaN,1.6216,NaN,0.85734
"NAs",1.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,3.0,4.0,4.0,5.0,4.0,3.0,3.0,3.0,5.0,4.0,5.0,3.0,5.0,4.0
"NA%",20.0,40.0,40.0,60.0,40.0,60.0,40.0,40.0,80.0,60.0,60.0,80.0,80.0,80.0,80.0,100.0,60.0,80.0,80.0,100.0,80.0,60.0,60.0,60.0,100.0,80.0,100.0,60.0,100.0,80.0
"unique",4.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
"error",0.049714171997488135,0.031253879403648106,0.045152895973733675,0.11950104602052648,0.0884258934551036,0.1937755423163615,0.06054990901299095,0.11094650889972628,NaN,0.06682159082212877,0.03944948732239749,NaN,NaN,NaN,NaN,NaN,0.049426764004939686,NaN,NaN,NaN,NaN,0.06657410344871342,0.06302796294106293,0.008619631662664,NaN,NaN,NaN,0.04087077195258242,NaN,NaN
