"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.93517,1.0363,0.90872,0.85435,0.87788,0.92689,0.9341,0.67021,1.0462,1.0189,0.76823,0.94732,0.98065,0.84836,0.81095,0.78804,NA,NA,NA,NA,NA,NA,NA,NA,0.9238,0.87494,NA,NA,NA,NA
"S_MS0006_02",0.99395,0.97858,0.8343,NA,0.87833,0.84204,0.81131,0.74158,0.95565,0.93928,0.93778,0.88734,0.92154,0.82267,0.80012,0.84377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9045,NA,NA,NA,NA,NA
"S_MS0008_01",0.95679,1.0113,0.95683,0.84544,1.0017,0.83599,NA,0.68611,1.0141,0.99857,NA,1.041,0.95268,0.856,0.82644,0.7252,NA,NA,NA,NA,NA,NA,NA,NA,0.94749,0.98082,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96641,0.89383,NA,NA,NA,NA
"S_MS0009_01",0.95346,NA,0.98555,0.86135,0.84068,0.8056,0.70092,0.59836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.9543,1.0328,1.0472,0.85327,0.78884,0.74327,0.62889,0.67293,NA,NA,NA,NA,NA,NA,NA,NA,1.0375,0.86202,0.9817,0.91182,0.85264,0.78351,0.69939,0.66558,NA,NA,1.4122,0.69677,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0817,1.0935,0.93448,NA,NA,0.60321,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5991,NA,NA,NA
"S_MS0021_01",0.94686,0.84699,0.86654,0.83043,0.85087,0.7275,0.65784,NA,0.90903,0.93106,0.87596,0.85644,0.86188,0.80606,0.73473,0.66413,0.90064,0.91216,0.83066,0.80083,0.78384,0.66071,0.58081,0.58076,0.88274,0.79289,NA,0.61214,1.2504,0.60427
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87483,1.0048,0.81465,NA,0.69592,0.63414,0.59031,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9567549999999999,0.981194,0.9331899999999999,0.848968,0.8730500000000001,0.8135483333333333,0.746612,0.673838,0.981245,0.9719525,0.8606566666666667,0.933025,0.9291875,0.8332725,0.79306,0.755285,0.9690700000000001,0.9326775,0.9776649999999999,0.8654449999999999,0.81824,0.71338,0.6293875,0.6122166666666667,0.9249880000000001,0.88562,1.50565,0.654455,1.2504,0.60427
"Min",0.93517,0.84699,0.8343,0.83043,0.78884,0.7275,0.62889,0.59836,0.90903,0.93106,0.76823,0.85644,0.86188,0.80606,0.73473,0.66413,0.90064,0.86202,0.83066,0.80083,0.78384,0.66071,0.58081,0.58076,0.88274,0.79289,1.4122,0.61214,1.2504,0.60427
"Q25",0.94851,0.97858,0.8770849999999999,0.84544,0.8432275,0.7588525,0.65784,0.67021,0.943995,0.937225,0.822095,0.879615,0.906625,0.8185175,0.7837725,0.7099325,0.934855,0.8716275,0.94394,0.811195,0.80104,0.678315,0.59761,0.585535,0.9045,0.8544275,1.4589249999999998,0.6332975,1.2504,0.60427
"Q50",0.9538800000000001,1.0113,0.9327749999999999,0.85327,0.864375,0.8207949999999999,0.70092,0.67293,0.984875,0.968925,0.87596,0.91733,0.93711,0.835515,0.805535,0.75662,0.9690700000000001,0.8934949999999999,0.99325,0.863235,0.81824,0.69592,0.6186750000000001,0.59031,0.9238,0.884385,1.50565,0.654455,1.2504,0.60427
"Q75",0.9561675000000001,1.0328,0.9783700000000001,0.85435,0.8782175000000001,0.8405275000000001,0.81131,0.68611,1.022125,1.0036524999999998,0.90687,0.97074,0.9596724999999999,0.85027,0.8148224999999999,0.8019725,1.003285,0.954545,1.026975,0.9174849999999999,0.83544,0.739715,0.6504525000000001,0.627945,0.94749,0.9155775,1.552375,0.6756125000000001,1.2504,0.60427
"Max",0.99395,1.0363,1.0472,0.86135,1.0017,0.92689,0.9341,0.74158,1.0462,1.0189,0.93778,1.041,0.98065,0.856,0.82644,0.84377,1.0375,1.0817,1.0935,0.93448,0.85264,0.78351,0.69939,0.66558,0.96641,0.98082,1.5991,0.69677,1.2504,0.60427
"NAs",6.0,7.0,6.0,7.0,6.0,6.0,7.0,7.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,10.0,8.0,8.0,8.0,10.0,9.0,8.0,9.0,7.0,8.0,10.0,10.0,11.0,11.0
"NA%",50.0,58.33,50.0,58.33,50.0,50.0,58.33,58.33,66.67,66.67,75.0,66.67,66.67,66.67,66.67,66.67,83.33,66.67,66.67,66.67,83.33,75.0,66.67,75.0,58.33,66.67,83.33,83.33,91.67,91.67
