"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0281,0.94319,1.0774,1.1268,0.91125,NA,0.71949,0.68374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.91774,0.78779,NA,0.90853,NA,1.0721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3516,0.91003,NA,0.98982,0.95871,1.0564,0.90944,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.9593,NA,1.2139,1.2278,0.96468,NA,NA,0.42357,0.9345,1.1012,0.91406,1.0623,0.90595,NA,1.1202,0.77228,NA,NA,NA,NA,NA,NA,NA,NA,0.7942,0.74415,NA,NA,NA,NA
"P_MS0021_01",NA,NA,1.0786,NA,NA,NA,NA,0.76334,NA,1.087,NA,1.0485,0.94665,0.7705,0.85979,0.85914,NA,0.90363,0.88733,NA,0.95562,0.93111,NA,NA,NA,1.0488,NA,0.40783,1.816,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9683800000000001,0.86549,1.1232999999999997,1.0877100000000002,0.9379649999999999,1.0721,0.71949,0.6235499999999999,0.9345,1.0941,0.91406,1.0554000000000001,0.9263,0.7705,0.9899950000000001,0.8157099999999999,1.3516,0.90683,0.88733,0.98982,0.957165,0.9937549999999999,0.90944,NaN,0.7942,0.8964749999999999,NaN,0.40783,1.816,NaN
"Min",0.91774,0.78779,1.0774,0.90853,0.91125,1.0721,0.71949,0.42357,0.9345,1.087,0.91406,1.0485,0.90595,0.7705,0.85979,0.77228,1.3516,0.90363,0.88733,0.98982,0.95562,0.93111,0.90944,NaN,0.7942,0.74415,NaN,0.40783,1.816,NaN
"Q25",0.93852,0.8266399999999999,1.0779999999999998,1.017665,0.9246075,1.0721,0.71949,0.553655,0.9345,1.09055,0.91406,1.0519500000000002,0.9161250000000001,0.7705,0.9248925,0.793995,1.3516,0.90523,0.88733,0.98982,0.9563925,0.9624325,0.90944,NaN,0.7942,0.8203125,NaN,0.40783,1.816,NaN
"Q50",0.9593,0.86549,1.0786,1.1268,0.9379649999999999,1.0721,0.71949,0.68374,0.9345,1.0941,0.91406,1.0554000000000001,0.9263,0.7705,0.9899950000000001,0.8157099999999999,1.3516,0.90683,0.88733,0.98982,0.957165,0.9937549999999999,0.90944,NaN,0.7942,0.8964749999999999,NaN,0.40783,1.816,NaN
"Q75",0.9937,0.9043399999999999,1.14625,1.1773,0.9513225,1.0721,0.71949,0.7235400000000001,0.9345,1.09765,0.91406,1.05885,0.936475,0.7705,1.0550975,0.837425,1.3516,0.9084300000000001,0.88733,0.98982,0.9579375,1.0250775,0.90944,NaN,0.7942,0.9726374999999999,NaN,0.40783,1.816,NaN
"Max",1.0281,0.94319,1.2139,1.2278,0.96468,1.0721,0.71949,0.76334,0.9345,1.1012,0.91406,1.0623,0.94665,0.7705,1.1202,0.85914,1.3516,0.91003,0.88733,0.98982,0.95871,1.0564,0.90944,NaN,0.7942,1.0488,NaN,0.40783,1.816,NaN
"NAs",2.0,3.0,2.0,2.0,3.0,4.0,4.0,2.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,5.0,4.0,3.0,5.0,4.0,4.0,5.0
"NA%",40.0,60.0,40.0,40.0,60.0,80.0,80.0,40.0,80.0,60.0,80.0,60.0,60.0,80.0,60.0,60.0,80.0,60.0,80.0,80.0,60.0,60.0,80.0,100.0,80.0,60.0,100.0,80.0,80.0,100.0
"unique",3.0,2.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
"error",0.018579161564625152,0.05494219689819474,0.026154731885454308,0.05439501028995625,0.01889035765939861,NaN,NaN,0.05923403704327812,NaN,0.005020458146424484,NaN,0.00487903679018719,0.014389622997146228,NaN,0.09206883844439444,0.030709647506931777,NaN,0.0022627416997969383,NaN,NaN,0.0010924799769331899,0.044296704307431274,NaN,NaN,NaN,0.10771004044424085,NaN,NaN,NaN,NaN
