"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,0.95589,1.0015,NA,0.96152,NA,0.97675,0.94862,NA,0.99951,NA,NA,NA,NA,0.98972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,1.0078,NA,NA,NA,NA,0.97642,NA,NA,0.95937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",0.95293,NA,NA,0.95165,NA,NA,NA,0.9215,NA,NA,NA,0.97815,NA,0.97619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,0.98225,0.97547,NA,0.97362,NA,NA,1.1062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,1.0017,0.98883,NA,NA,NA,NA,0.999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97713,NA,NA,NA,NA,NA,NA,0.73458,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0117,NA,1.0061,NA,0.9852,1.0594,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.313,NA,NA,NA
"S_MS0021_01",NA,1.0123,NA,NA,0.96585,1.0145,NA,1.0301,NA,0.98937,0.95116,NA,NA,0.85689,NA,NA,NA,0.97515,NA,NA,NA,NA,1.0584,0.96358,NA,1.5259,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0654,NA,1.2019,NA,1.1963,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.95293,0.9987499999999999,0.9733966666666666,0.976575,0.969735,0.9946066666666667,NaN,1.00671,0.94862,0.98937,0.9756966666666665,0.97815,NaN,0.9308166666666667,NaN,0.98972,NaN,0.993425,0.98855,1.0061,0.97713,0.9852,1.0589,0.96358,1.0654,1.5259,1.25745,0.73458,1.1963,NaN
"Min",0.95293,0.98225,0.95589,0.95165,0.96585,0.96152,NaN,0.9215,0.94862,0.98937,0.95116,0.97815,NaN,0.85689,NaN,0.98972,NaN,0.97515,0.98855,1.0061,0.97713,0.9852,1.0584,0.96358,1.0654,1.5259,1.2019,0.73458,1.1963,NaN
"Q25",0.95293,0.991975,0.96568,0.9641125,0.9677924999999999,0.9846600000000001,NaN,0.97675,0.94862,0.98937,0.9637899999999999,0.97815,NaN,0.90813,NaN,0.98972,NaN,0.9842875,0.98855,1.0061,0.97713,0.9852,1.05865,0.96358,1.0654,1.5259,1.2296749999999999,0.73458,1.1963,NaN
"Q50",0.95293,1.0017,0.97547,0.976575,0.969735,1.0078,NaN,0.999,0.94862,0.98937,0.97642,0.97815,NaN,0.95937,NaN,0.98972,NaN,0.993425,0.98855,1.0061,0.97713,0.9852,1.0589,0.96358,1.0654,1.5259,1.25745,0.73458,1.1963,NaN
"Q75",0.95293,1.0070000000000001,0.98215,0.9890375,0.9716775000000001,1.01115,NaN,1.0301,0.94862,0.98937,0.987965,0.97815,NaN,0.96778,NaN,0.98972,NaN,1.0025625,0.98855,1.0061,0.97713,0.9852,1.0591499999999998,0.96358,1.0654,1.5259,1.285225,0.73458,1.1963,NaN
"Max",0.95293,1.0123,0.98883,1.0015,0.97362,1.0145,NaN,1.1062,0.94862,0.98937,0.99951,0.97815,NaN,0.97619,NaN,0.98972,NaN,1.0117,0.98855,1.0061,0.97713,0.9852,1.0594,0.96358,1.0654,1.5259,1.313,0.73458,1.1963,NaN
"NAs",11.0,9.0,9.0,10.0,10.0,9.0,12.0,7.0,11.0,11.0,9.0,11.0,12.0,9.0,12.0,11.0,12.0,10.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,10.0,11.0,11.0,12.0
"NA%",91.67,75.0,75.0,83.33,83.33,75.0,100.0,58.33,91.67,91.67,75.0,91.67,100.0,75.0,100.0,91.67,100.0,83.33,91.67,91.67,91.67,91.67,83.33,91.67,91.67,91.67,83.33,91.67,91.67,100.0
"unique",1.0,3.0,3.0,2.0,2.0,3.0,0.0,5.0,1.0,1.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0
"error",NaN,0.005080217624384921,0.005522528942968598,0.017624636521074717,0.0027471098449097565,0.009616352584896045,NaN,0.013661311064462302,NaN,NaN,0.00806103821086571,NaN,NaN,0.02152412634266056,NaN,NaN,NaN,0.012922376426184184,NaN,NaN,NaN,NaN,0.00035355339059323483,NaN,NaN,NaN,0.03927978169491271,NaN,NaN,NaN
