"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0081,1.2508,0.88465,1.1148,0.79907,0.75442,0.84719,0.58731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.83318,0.87425,NA,1.0849,0.68892,0.74509,0.64311,0.67237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.82809,1.0998,NA,0.98771,1.1705,1.2475,0.81139,0.66175,1.1048,0.80066,1.0851,1.3817,0.9328,1.1402,0.65333,0.83565,NA,NA,NA,0.97155,0.69959,NA,NA,NA,0.99672,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.88979,1.07495,0.88465,1.06247,0.8861633333333333,0.91567,0.76723,0.6404766666666667,1.1048,0.80066,1.0851,1.3817,0.9328,1.1402,0.65333,0.83565,NaN,NaN,NaN,0.97155,0.69959,NaN,NaN,NaN,0.99672,NaN,NaN,NaN,NaN,NaN
"Min",0.82809,0.87425,0.88465,0.98771,0.68892,0.74509,0.64311,0.58731,1.1048,0.80066,1.0851,1.3817,0.9328,1.1402,0.65333,0.83565,NaN,NaN,NaN,0.97155,0.69959,NaN,NaN,NaN,0.99672,NaN,NaN,NaN,NaN,NaN
"Q25",0.830635,0.987025,0.88465,1.036305,0.743995,0.749755,0.72725,0.62453,1.1048,0.80066,1.0851,1.3817,0.9328,1.1402,0.65333,0.83565,NaN,NaN,NaN,0.97155,0.69959,NaN,NaN,NaN,0.99672,NaN,NaN,NaN,NaN,NaN
"Q50",0.83318,1.0998,0.88465,1.0849,0.79907,0.75442,0.81139,0.66175,1.1048,0.80066,1.0851,1.3817,0.9328,1.1402,0.65333,0.83565,NaN,NaN,NaN,0.97155,0.69959,NaN,NaN,NaN,0.99672,NaN,NaN,NaN,NaN,NaN
"Q75",0.92064,1.1753,0.88465,1.09985,0.984785,1.00096,0.82929,0.66706,1.1048,0.80066,1.0851,1.3817,0.9328,1.1402,0.65333,0.83565,NaN,NaN,NaN,0.97155,0.69959,NaN,NaN,NaN,0.99672,NaN,NaN,NaN,NaN,NaN
"Max",1.0081,1.2508,0.88465,1.1148,1.1705,1.2475,0.84719,0.67237,1.1048,0.80066,1.0851,1.3817,0.9328,1.1402,0.65333,0.83565,NaN,NaN,NaN,0.97155,0.69959,NaN,NaN,NaN,0.99672,NaN,NaN,NaN,NaN,NaN
"NAs",2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0
"NA%",40.0,40.0,80.0,40.0,40.0,40.0,40.0,40.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0
"unique",3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
"error",0.034163689463782704,0.06316698988483709,NaN,0.022149230485755286,0.08410889808478673,0.09580369042996205,0.036323761430287545,0.015449620395672199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
