"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,0.84449,NA,1.7664,NA,0.95657,NA,NA,NA,1.1116,NA,NA,NA,NA,NA,0.93897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4691,NA,1.8331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0274,NA,NA,NA,NA,NA
"S_MS0008_01",0.90178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,1.0828,NA,NA,0.94646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,0.94939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95727
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78799,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.90178,0.84449,0.94939,1.4245999999999999,NaN,0.95657,0.94646,NaN,NaN,1.1116,1.4691,NaN,1.8331,NaN,NaN,0.93897,NaN,NaN,NaN,1.0469,NaN,NaN,NaN,NaN,1.0274,NaN,NaN,0.78799,NaN,0.95727
"Min",0.90178,0.84449,0.94939,1.0828,NaN,0.95657,0.94646,NaN,NaN,1.1116,1.4691,NaN,1.8331,NaN,NaN,0.93897,NaN,NaN,NaN,1.0469,NaN,NaN,NaN,NaN,1.0274,NaN,NaN,0.78799,NaN,0.95727
"Q25",0.90178,0.84449,0.94939,1.2537,NaN,0.95657,0.94646,NaN,NaN,1.1116,1.4691,NaN,1.8331,NaN,NaN,0.93897,NaN,NaN,NaN,1.0469,NaN,NaN,NaN,NaN,1.0274,NaN,NaN,0.78799,NaN,0.95727
"Q50",0.90178,0.84449,0.94939,1.4245999999999999,NaN,0.95657,0.94646,NaN,NaN,1.1116,1.4691,NaN,1.8331,NaN,NaN,0.93897,NaN,NaN,NaN,1.0469,NaN,NaN,NaN,NaN,1.0274,NaN,NaN,0.78799,NaN,0.95727
"Q75",0.90178,0.84449,0.94939,1.5955,NaN,0.95657,0.94646,NaN,NaN,1.1116,1.4691,NaN,1.8331,NaN,NaN,0.93897,NaN,NaN,NaN,1.0469,NaN,NaN,NaN,NaN,1.0274,NaN,NaN,0.78799,NaN,0.95727
"Max",0.90178,0.84449,0.94939,1.7664,NaN,0.95657,0.94646,NaN,NaN,1.1116,1.4691,NaN,1.8331,NaN,NaN,0.93897,NaN,NaN,NaN,1.0469,NaN,NaN,NaN,NaN,1.0274,NaN,NaN,0.78799,NaN,0.95727
"NAs",11.0,11.0,11.0,10.0,12.0,11.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,12.0,11.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,11.0
"NA%",91.67,91.67,91.67,83.33,100.0,91.67,91.67,100.0,100.0,91.67,91.67,100.0,91.67,100.0,100.0,91.67,100.0,100.0,100.0,91.67,100.0,100.0,100.0,100.0,91.67,100.0,100.0,91.67,100.0,91.67
"unique",1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
"error",NaN,NaN,NaN,0.24168909780956194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
