"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",2.9053,1.3533,5.3475,1.0246,3.862,2.5019,0.94386,3.5082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.92926,1.8656,1.0623,0.99543,2.8168,2.9608,4.4077,3.4089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.1426,1.3345,1.8472,1.1019,1.9011,1.688,1.3539,1.2715,NA,NA,NA,NA,NA,NA,NA,NA,1.0467,0.85942,1.4076,1.3122,1.2672,1.0226,1.0833,1.1145,NA,NA,2.4046,0.49456,NA,NA
"P_MS0019_01",1.0428,1.0857,1.1025,0.99409,1.109,1.5113,1.2484,1.2658,1.1847,1.2565,0.97554,1.1477,1.349,1.3596,1.1613,1.429,NA,NA,NA,NA,NA,NA,NA,NA,1.1573,0.80325,NA,NA,NA,NA
"P_MS0021_01",23.727,19.393,1.5589,3.9338,18.946,1.9478,21.863,23.152,20.573,20.432,4.3257,0.98762,17.784,20.624,20.332,1.0989,21.878,4.1929,17.235,3.7991,16.645,15.719,3.3824,0.94881,2.117,2.37,31.825,2.7989,0.83958,19.939
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",5.9493920000000005,5.00642,2.18368,1.6099640000000002,5.72698,2.12196,5.963372,6.52128,10.87885,10.844249999999999,2.65062,1.06766,9.5665,10.9918,10.74665,1.26395,11.46235,2.52616,9.321299999999999,2.55565,8.9561,8.3708,2.23285,1.031655,1.63715,1.5866250000000002,17.1148,1.64673,0.83958,19.939
"Min",0.92926,1.0857,1.0623,0.99409,1.109,1.5113,0.94386,1.2658,1.1847,1.2565,0.97554,0.98762,1.349,1.3596,1.1613,1.0989,1.0467,0.85942,1.4076,1.3122,1.2672,1.0226,1.0833,0.94881,1.1573,0.80325,2.4046,0.49456,0.83958,19.939
"Q25",1.0428,1.3345,1.1025,0.99543,1.9011,1.688,1.2484,1.2715,6.031775,6.050375,1.81308,1.0276399999999999,5.45775,6.175699999999999,5.953975,1.181425,6.254525,1.69279,5.36445,1.9339250000000001,5.11165,4.6967,1.658075,0.9902325000000001,1.397225,1.1949375,9.759699999999999,1.070645,0.83958,19.939
"Q50",1.1426,1.3533,1.5589,1.0246,2.8168,1.9478,1.3539,3.4089,10.87885,10.844249999999999,2.65062,1.06766,9.5665,10.9918,10.74665,1.26395,11.46235,2.52616,9.321299999999999,2.55565,8.9561,8.3708,2.23285,1.031655,1.63715,1.5866250000000002,17.1148,1.64673,0.83958,19.939
"Q75",2.9053,1.8656,1.8472,1.1019,3.862,2.5019,4.4077,3.5082,15.725925,15.638124999999999,3.48816,1.10768,13.675249999999998,15.8079,15.539325,1.3464749999999999,16.670175,3.35953,13.27815,3.1773750000000005,12.800550000000001,12.044899999999998,2.807625,1.0730775000000001,1.877075,1.9783125000000001,24.4699,2.222815,0.83958,19.939
"Max",23.727,19.393,5.3475,3.9338,18.946,2.9608,21.863,23.152,20.573,20.432,4.3257,1.1477,17.784,20.624,20.332,1.429,21.878,4.1929,17.235,3.7991,16.645,15.719,3.3824,1.1145,2.117,2.37,31.825,2.7989,0.83958,19.939
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",1.9942203037510176,1.6094681168261769,0.3597189059251682,0.2599605088570185,1.4921557721900218,0.1199818974679097,1.7996999186188791,1.872235744098483,6.85479920283957,6.779563041321321,1.1844604270299621,0.05659682676617123,5.810649974400454,6.810993937745062,6.777865985046473,0.11670797423483968,7.364976745465664,1.1785631564748662,5.59583093427598,0.8792519270664125,5.436873329865245,5.195962049514988,0.8128546003129957,0.058580261287399536,0.33930518895236483,0.5539297747120117,10.401682172610352,0.8147072200797045,NaN,NaN
