"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0412,NA,NA,0.82604,NA,NA,0.88257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.77136,NA,0.74246,NA,0.65137,NA,0.85191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.9096,0.92294,1.3116,1.0127,0.90448,0.93949,1.1911,1.2177,NA,NA,NA,NA,NA,NA,NA,NA,1.189,0.92947,0.86873,0.88573,1.0722,0.98143,0.88098,1.0671,NA,NA,0.96863,1.0014,NA,NA
"P_MS0019_01",0.98229,0.65008,0.68285,0.74315,0.75703,1.3085,0.9846,0.65917,0.96883,1.1261,0.80269,0.72126,0.75522,0.8449,0.88136,0.8339,NA,NA,NA,NA,NA,NA,NA,NA,1.2127,0.56269,NA,NA,NA,NA
"P_MS0021_01",NA,0.66342,NA,0.7398,0.79336,0.77215,NA,0.7411,0.81791,NA,NA,NA,0.72296,0.80656,NA,NA,0.88288,NA,0.72563,0.86162,0.53091,0.74864,NA,NA,1.8323,0.47409,NA,NA,0.69361,1.1402
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9261124999999999,0.74548,0.9123033333333334,0.8304225000000001,0.7765599999999999,1.0067133333333333,0.977545,0.8726566666666667,0.89337,1.1261,0.80269,0.72126,0.73909,0.8257300000000001,0.88136,0.8339,1.03594,0.92947,0.79718,0.873675,0.801555,0.865035,0.88098,1.0671,1.5225,0.51839,0.96863,1.0014,0.69361,1.1402
"Min",0.77136,0.65008,0.68285,0.7398,0.65137,0.77215,0.85191,0.65917,0.81791,1.1261,0.80269,0.72126,0.72296,0.80656,0.88136,0.8339,0.88288,0.92947,0.72563,0.86162,0.53091,0.74864,0.88098,1.0671,1.2127,0.47409,0.96863,1.0014,0.69361,1.1402
"Q25",0.8750399999999999,0.65675,0.712655,0.7423124999999999,0.730615,0.85582,0.874905,0.700135,0.8556400000000001,1.1261,0.80269,0.72126,0.731025,0.816145,0.88136,0.8339,0.95941,0.92947,0.7614050000000001,0.8676475,0.6662325,0.8068375,0.88098,1.0671,1.3676,0.49624,0.96863,1.0014,0.69361,1.1402
"Q50",0.945945,0.66342,0.74246,0.7845949999999999,0.775195,0.93949,0.933585,0.7411,0.89337,1.1261,0.80269,0.72126,0.73909,0.8257300000000001,0.88136,0.8339,1.03594,0.92947,0.79718,0.873675,0.801555,0.865035,0.88098,1.0671,1.5225,0.51839,0.96863,1.0014,0.69361,1.1402
"Q75",0.9970175,0.79318,1.02703,0.8727050000000001,0.82114,1.123995,1.036225,0.9794,0.9310999999999999,1.1261,0.80269,0.72126,0.747155,0.835315,0.88136,0.8339,1.11247,0.92947,0.8329549999999999,0.8797025,0.9368775,0.9232325,0.88098,1.0671,1.6774,0.54054,0.96863,1.0014,0.69361,1.1402
"Max",1.0412,0.92294,1.3116,1.0127,0.90448,1.3085,1.1911,1.2177,0.96883,1.1261,0.80269,0.72126,0.75522,0.8449,0.88136,0.8339,1.189,0.92947,0.86873,0.88573,1.0722,0.98143,0.88098,1.0671,1.8323,0.56269,0.96863,1.0014,0.69361,1.1402
"NAs",1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0
"NA%",20.0,40.0,40.0,20.0,20.0,40.0,20.0,40.0,60.0,80.0,80.0,80.0,60.0,60.0,80.0,80.0,60.0,80.0,60.0,60.0,60.0,60.0,80.0,80.0,60.0,60.0,80.0,80.0,80.0,80.0
"unique",4.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
"error",0.029091107989598804,0.051276513575363565,0.11569438142188494,0.03197434520928458,0.02610065588256356,0.0914737746468798,0.03831337747771659,0.10053706206244616,0.05335827770833686,NaN,NaN,NaN,0.011405632380538995,0.01355523699534609,NaN,NaN,0.10822976392841298,NaN,0.05059349019389747,0.008524172247203818,0.19137491479423316,0.08230369379620822,NaN,NaN,0.21906168081159247,0.03132483040656406,NaN,NaN,NaN,NaN
