"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.90424,0.88754,0.94955,0.86032,1.0037,0.95377,0.86228,1.0864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0305,0.8617,0.93689,0.86977,1.0062,0.95628,0.93628,1.1152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.86471,0.98634,0.85068,1.4242,0.50602,0.57667,0.95269,0.80649,NA,NA,NA,NA,NA,NA,NA,NA,0.91988,0.80005,0.99459,0.80632,0.40573,0.4218,0.82622,1.1541,NA,NA,0.5706,1.6433,NA,NA
"P_MS0019_01",0.95023,0.81335,0.95525,1.2663,1.0333,NA,1.0561,0.80289,0.91329,1.447,0.62269,0.84957,0.84986,0.95104,0.84754,0.83643,NA,NA,NA,NA,NA,NA,NA,NA,0.40218,2.0634,NA,NA,NA,NA
"P_MS0021_01",0.93949,0.77838,0.51225,0.7735,0.51586,0.65067,1.0283,0.89069,0.86814,0.96056,0.90841,0.91554,0.95931,0.97522,0.96062,0.99603,0.86048,1.0694,0.94768,0.99648,0.9706,1.0729,1.0212,0.95968,0.59973,1.4524,0.73889,1.2012,1.145,0.72069
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.937834,0.865462,0.840924,1.038818,0.813016,0.7843475,0.96713,0.940334,0.890715,1.20378,0.76555,0.882555,0.904585,0.96313,0.90408,0.91623,0.89018,0.934725,0.971135,0.9014,0.688165,0.74735,0.92371,1.0568899999999999,0.500955,1.7579,0.654745,1.42225,1.145,0.72069
"Min",0.86471,0.77838,0.51225,0.7735,0.50602,0.57667,0.86228,0.80289,0.86814,0.96056,0.62269,0.84957,0.84986,0.95104,0.84754,0.83643,0.86048,0.80005,0.94768,0.80632,0.40573,0.4218,0.82622,0.95968,0.40218,1.4524,0.5706,1.2012,1.145,0.72069
"Q25",0.90424,0.81335,0.85068,0.86032,0.51586,0.63217,0.93628,0.80649,0.8794275,1.08217,0.69412,0.8660625000000001,0.8772224999999999,0.957085,0.87581,0.87633,0.87533,0.8673875,0.9594075,0.8538600000000001,0.5469475,0.5845750000000001,0.874965,1.0082849999999999,0.4515675,1.60515,0.6126725,1.311725,1.145,0.72069
"Q50",0.93949,0.8617,0.93689,0.86977,1.0037,0.8022199999999999,0.95269,0.89069,0.890715,1.20378,0.76555,0.882555,0.904585,0.96313,0.90408,0.91623,0.89018,0.934725,0.971135,0.9014,0.688165,0.74735,0.92371,1.0568899999999999,0.500955,1.7579,0.654745,1.42225,1.145,0.72069
"Q75",0.95023,0.88754,0.94955,1.2663,1.0062,0.9543975,1.0283,1.0864,0.9020025,1.32539,0.8369800000000001,0.8990475,0.9319475,0.9691749999999999,0.93235,0.9561299999999999,0.90503,1.0020624999999999,0.9828625,0.94894,0.8293825,0.9101250000000001,0.9724550000000001,1.105495,0.5503425,1.9106500000000002,0.6968175000000001,1.532775,1.145,0.72069
"Max",1.0305,0.98634,0.95525,1.4242,1.0333,0.95628,1.0561,1.1152,0.91329,1.447,0.90841,0.91554,0.95931,0.97522,0.96062,0.99603,0.91988,1.0694,0.99459,0.99648,0.9706,1.0729,1.0212,1.1541,0.59973,2.0634,0.73889,1.6433,1.145,0.72069
"NAs",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.0123365582396388,0.01594114703526694,0.037709586728045696,0.05754126777192174,0.055204503323551424,0.04984651151179823,0.015430874375744233,0.030196521408930532,0.015962935585286317,0.17198251132019213,0.10101727476031021,0.023323917177438258,0.03869641860043383,0.008548920984545353,0.03997981740828742,0.05642712113868648,0.021001071401240464,0.09522960575629824,0.016585189552730473,0.06723171275521694,0.19971170374442257,0.23019861261528055,0.06893584009787658,0.06873785019914426,0.06984447231170124,0.21602112165249035,0.05949950010294206,0.1563059539812863,NaN,NaN
