"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.90975,NA,NA,NA,1.0764,NA,1.1402,0.75233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.75247,1.3051,1.3201,1.2585,0.82119,0.85102,1.1032,1.1075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0537,0.55999,0.44503,1.1688,1.3644,0.69457,1.2721,0.85313,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2018,1.6074,0.75485,0.85756,1.0677,1.117,1.1117,NA,NA,1.2021,0.99276,NA,NA
"P_MS0019_01",0.95883,1.7889,1.2889,1.5173,1.0074,1.2925,0.85581,1.4173,0.88982,1.1018,1.2087,0.95852,0.84183,0.95805,1.894,0.68287,NA,NA,NA,NA,NA,NA,NA,NA,1.3035,0.84749,NA,NA,NA,NA
"P_MS0021_01",1.2088,1.235,0.91366,1.2343,1.2958,0.94165,1.0406,1.0705,1.1592,1.8707,1.0905,0.98521,1.1174,1.7191,1.0107,1.1696,0.96787,1.2152,1.0285,1.1525,1.1159,1.1024,1.039,1.0403,1.3391,0.96007,1.0722,1.2095,1.1576,1.3395
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.97671,1.2222475,0.9919225,1.294725,1.113038,0.9449350000000001,1.0823820000000002,1.040152,1.02451,1.48625,1.1496,0.971865,0.9796149999999999,1.338575,1.45235,0.9262349999999999,0.96787,1.2085,1.31795,0.953675,0.9867299999999999,1.08505,1.0779999999999998,1.076,1.3213,0.90378,1.13715,1.10113,1.1576,1.3395
"Min",0.75247,0.55999,0.44503,1.1688,0.82119,0.69457,0.85581,0.75233,0.88982,1.1018,1.0905,0.95852,0.84183,0.95805,1.0107,0.68287,0.96787,1.2018,1.0285,0.75485,0.85756,1.0677,1.039,1.0403,1.3035,0.84749,1.0722,0.99276,1.1576,1.3395
"Q25",0.90975,1.0662475,0.7965025,1.217925,1.0074,0.8119075,1.0406,0.85313,0.957165,1.294025,1.12005,0.9651925,0.9107225,1.1483124999999998,1.231525,0.8045525,0.96787,1.20515,1.173225,0.8542624999999999,0.922145,1.076375,1.0585,1.05815,1.3124,0.8756349999999999,1.104675,1.046945,1.1576,1.3395
"Q50",0.95883,1.27005,1.10128,1.2464,1.0764,0.896335,1.1032,1.0705,1.02451,1.48625,1.1496,0.971865,0.9796149999999999,1.338575,1.45235,0.9262349999999999,0.96787,1.2085,1.31795,0.953675,0.9867299999999999,1.08505,1.0779999999999998,1.076,1.3213,0.90378,1.13715,1.10113,1.1576,1.3395
"Q75",1.0537,1.42605,1.2967,1.3232,1.2958,1.0293625,1.1402,1.1075,1.091855,1.678475,1.17915,0.9785375000000001,1.0485075,1.5288375,1.6731749999999999,1.0479175,0.96787,1.21185,1.462675,1.0530875000000002,1.051315,1.093725,1.0975,1.09385,1.3302,0.931925,1.169625,1.1553149999999999,1.1576,1.3395
"Max",1.2088,1.7889,1.3201,1.5173,1.3644,1.2925,1.2721,1.4173,1.1592,1.8707,1.2087,0.98521,1.1174,1.7191,1.894,1.1696,0.96787,1.2152,1.6074,1.1525,1.1159,1.1024,1.117,1.1117,1.3391,0.96007,1.2021,1.2095,1.1576,1.3395
"NAs",0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,20.0,20.0,20.0,0.0,20.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.033893973181083406,0.1263845994602553,0.10217555689382123,0.038286248483191294,0.04407513912400051,0.06329739345936766,0.03047127113856592,0.05152825441250654,0.09524021235801608,0.2718472020271682,0.04179001076812499,0.009436339994934474,0.09742870784578844,0.26907180791101104,0.3122937099110387,0.17208504180346415,NaN,0.0047376154339498966,0.20467205781444617,0.14059050576941534,0.09133698292586631,0.012268302653586582,0.02757716446627538,0.025243712088359713,0.012586500705120494,0.03980304071299077,0.04592658543806623,0.07662916187718617,NaN,NaN
