"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.6761,NA,NA,NA,0.81953,NA,NA,1.1514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,1.1791,1.0425,NA,0.94633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.92696,0.92266,1.0679,NA,1.4074,1.1883,1.2122,0.99817,NA,NA,NA,NA,NA,NA,NA,NA,0.92864,0.87673,1.3044,1.0306,0.97674,NA,0.7704,NA,NA,NA,NA,2.3011,NA,NA
"P_MS0019_01",1.6978,0.78546,0.8348,0.59742,NA,1.5848,0.80032,0.814,1.0073,2.13,NA,NA,0.89808,NA,0.74911,0.71072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.97754,NA,NA,0.77895,0.64109,0.92905,NA,0.73486,NA,NA,NA,1.0617,NA,NA,NA,NA,NA,0.79671,NA,NA,NA,NA,NA,0.83979,NA,0.39002,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.3196,0.85406,0.95135,0.8518233333333334,0.97763,1.23405,0.9862833333333333,0.9246074999999999,1.0073,2.13,NaN,1.0617,0.89808,NaN,0.74911,0.71072,0.92864,0.83672,1.3044,1.0306,0.97674,NaN,0.7704,0.83979,NaN,0.39002,NaN,2.3011,NaN,NaN
"Min",0.92696,0.78546,0.8348,0.59742,0.64109,0.92905,0.80032,0.73486,1.0073,2.13,NaN,1.0617,0.89808,NaN,0.74911,0.71072,0.92864,0.79671,1.3044,1.0306,0.97674,NaN,0.7704,0.83979,NaN,0.39002,NaN,2.3011,NaN,NaN
"Q25",0.9648950000000001,0.81976,0.8930750000000001,0.688185,0.77492,1.058675,0.873325,0.7942149999999999,1.0073,2.13,NaN,1.0617,0.89808,NaN,0.74911,0.71072,0.92864,0.8167150000000001,1.3044,1.0306,0.97674,NaN,0.7704,0.83979,NaN,0.39002,NaN,2.3011,NaN,NaN
"Q50",1.3268199999999999,0.85406,0.95135,0.77895,0.9310149999999999,1.1883,0.94633,0.906085,1.0073,2.13,NaN,1.0617,0.89808,NaN,0.74911,0.71072,0.92864,0.83672,1.3044,1.0306,0.97674,NaN,0.7704,0.83979,NaN,0.39002,NaN,2.3011,NaN,NaN
"Q75",1.681525,0.88836,1.0096250000000002,0.979025,1.133725,1.38655,1.079265,1.0364775,1.0073,2.13,NaN,1.0617,0.89808,NaN,0.74911,0.71072,0.92864,0.856725,1.3044,1.0306,0.97674,NaN,0.7704,0.83979,NaN,0.39002,NaN,2.3011,NaN,NaN
"Max",1.6978,0.92266,1.0679,1.1791,1.4074,1.5848,1.2122,1.1514,1.0073,2.13,NaN,1.0617,0.89808,NaN,0.74911,0.71072,0.92864,0.87673,1.3044,1.0306,0.97674,NaN,0.7704,0.83979,NaN,0.39002,NaN,2.3011,NaN,NaN
"NAs",1.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0
"NA%",20.0,60.0,60.0,40.0,20.0,40.0,40.0,20.0,80.0,80.0,100.0,80.0,80.0,100.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,100.0,80.0,80.0,100.0,80.0,100.0,80.0,100.0,100.0
"unique",4.0,2.0,2.0,3.0,4.0,3.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
"error",0.10619348528354583,0.04850752518939716,0.08241329534729215,0.0992028212151098,0.0825587103470413,0.11008673979084754,0.06960881587951447,0.04678951366559071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02829134231527376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
