"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.1268,1.0834,1.0276,1.1109,1.0795,NA,1.007,NA,NA,0.81011,NA,1.244,0.97355,NA,1.1387,0.96286,NA,NA,NA,NA,NA,NA,NA,NA,1.2263,NA,NA,NA,NA,NA
"S_MS0006_02",0.92197,1.0244,1.0282,0.8903,1.0494,1.1287,0.99742,0.99994,0.97934,1.0503,1.05,1.018,1.0714,NA,1.0638,1.0218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98894,0.97635,NA,NA,NA,NA
"S_MS0008_01",0.94543,NA,0.97539,1.0363,0.96806,1.0245,NA,1.0489,0.87929,0.98911,NA,0.89937,0.87533,0.97079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93728,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85695,1.0392,NA,NA,NA,NA
"S_MS0009_01",0.93323,0.92692,NA,0.98554,0.91354,0.87295,1.0389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.058,0.94632,1.0177,1.0314,0.97144,1.0746,0.94443,0.85752,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84816,1.1519,0.9757,1.0077,0.94232,1.037,0.84439,NA,NA,NA,0.94629,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97355,0.86343,1.1566,0.95861,1.1174,1.0387,1.1359,0.88469,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0237,0.9631,NA,NA
"S_MS0021_01",0.90353,0.89605,0.93485,0.93878,0.90667,0.94473,0.94029,0.96907,NA,0.91105,0.93895,NA,0.90542,NA,0.95966,0.89232,0.92914,0.91671,0.96435,0.94314,NA,0.81531,0.97503,0.94306,0.96091,0.90902,NA,NA,0.93223,0.87217
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92967,0.88743,0.82638,0.94754,0.94648,0.90435,0.99383,0.88192,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1413,0.97602,0.93828,0.95425,0.98298,0.88433
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9814933333333333,0.975418,0.996748,0.9988699999999998,0.981435,1.009096,0.9856079999999998,0.9688575,0.929315,0.9401425,0.994475,1.05379,0.956425,0.97079,1.0540533333333333,0.9589933333333334,0.94412,0.8789325000000001,1.0248075,0.9562475,1.02386,0.92517,1.03544,0.8885149999999999,1.03488,0.9675739999999999,0.98099,0.9545466666666668,0.957605,0.87825
"Min",0.90353,0.89605,0.93485,0.8903,0.90667,0.87295,0.94029,0.85752,0.87929,0.81011,0.93895,0.89937,0.87533,0.97079,0.95966,0.89232,0.92914,0.84816,0.82638,0.94314,0.94648,0.81531,0.97503,0.84439,0.85695,0.90902,0.93828,0.94629,0.93223,0.87217
"Q25",0.924785,0.92692,0.97539,0.9504699999999999,0.9271699999999999,0.94473,0.94443,0.9411825,0.9043025,0.885815,0.9667124999999999,0.958685,0.8978975,0.97079,1.01173,0.92759,0.929405,0.8596125,0.9298575,0.9464400000000001,0.97709,0.88209,0.98913,0.8725375,0.96091,0.93728,0.959635,0.95027,0.9449175,0.8752099999999999
"Q50",0.93933,0.94632,1.0177,1.00847,0.96975,1.0245,0.99742,0.984505,0.929315,0.95008,0.994475,1.018,0.939485,0.97079,1.0638,0.96286,0.92967,0.87543,1.058125,0.953075,1.0077,0.923335,1.015415,0.883305,0.98894,0.97602,0.98099,0.95425,0.957605,0.87825
"Q75",1.0298575,1.0244,1.0276,1.035075,1.02991,1.0746,1.007,1.01218,0.9543275,1.0044075000000001,1.0222375000000001,1.131,0.9980125,0.97079,1.10125,0.99233,0.9516100000000001,0.89475,1.1530749999999999,0.9628824999999999,1.0625499999999999,0.966415,1.061725,0.8992825,1.1413,0.97635,1.002345,0.9586749999999999,0.9702925,0.88129
"Max",1.1268,1.0834,1.0282,1.1109,1.0795,1.1287,1.0389,1.0489,0.97934,1.0503,1.05,1.244,1.0714,0.97079,1.1387,1.0218,0.97355,0.91671,1.1566,0.9757,1.1174,1.0387,1.1359,0.94306,1.2263,1.0392,1.0237,0.9631,0.98298,0.88433
"NAs",6.0,7.0,7.0,6.0,6.0,7.0,7.0,8.0,10.0,8.0,10.0,9.0,8.0,11.0,9.0,9.0,9.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,7.0,7.0,10.0,9.0,10.0,10.0
"NA%",50.0,58.33,58.33,50.0,50.0,58.33,58.33,66.67,83.33,66.67,83.33,75.0,66.67,91.67,75.0,75.0,75.0,66.67,66.67,66.67,75.0,66.67,66.67,66.67,58.33,58.33,83.33,75.0,83.33,83.33
"unique",6.0,5.0,5.0,6.0,6.0,5.0,5.0,4.0,2.0,4.0,2.0,3.0,4.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,2.0,3.0,2.0,2.0
"error",0.014947783063669296,0.015348412843027117,0.00816552942557922,0.013035393826893851,0.01171758231367622,0.020374466697315054,0.008477338662575652,0.02029419440535889,0.03537301672885703,0.025935543289647253,0.039262104025383084,0.05836013888872362,0.02174206047618301,NaN,0.029972354916810592,0.02160884832483967,0.008496168417456066,0.0074813953619963175,0.039934933713844656,0.003627465469052278,0.02886611007931465,0.023132712857913285,0.01795561970990326,0.01018607842842377,0.029530994260268305,0.009810674961489642,0.030200530624477463,0.0028029752710950484,0.017942834572608632,0.0042992092296141905
