"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0214,NA,0.96433,0.96479,1.0114,0.95732,1.0586,1.058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.93051,NA,1.0516,NA,NA,NA,0.99884,0.98332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.1469,1.1156,NA,1.5638,1.3803,1.3645,1.5306,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.106,NA,NA,1.1495,1.1129,1.2068,1.0303,NA,NA,NA,0.56033,1.966,NA,NA
"P_MS0019_01",NA,0.89942,NA,NA,NA,NA,1.2046,1.0489,NA,NA,1.0734,1.0046,1.0218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7721,NA,NA,NA,NA
"P_MS0021_01",0.95198,1.127,1.4017,NA,1.21,NA,1.3595,1.4674,1.0284,1.2235,1.2801,1.2197,1.3836,1.3256,1.2879,1.1248,1.0655,NA,NA,1.1997,1.1559,1.2165,1.2045,NA,0.66311,NA,0.78929,1.3508,1.1641,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0126975,1.04734,1.13921,1.2642950000000002,1.2005666666666668,1.1609099999999999,1.2304279999999999,1.139405,1.0284,1.2235,1.17675,1.11215,1.2027,1.3256,1.2879,1.1248,1.08575,NaN,NaN,1.1745999999999999,1.1343999999999999,1.2116500000000001,1.1174,NaN,0.66311,1.7721,0.67481,1.6583999999999999,1.1641,NaN
"Min",0.93051,0.89942,0.96433,0.96479,1.0114,0.95732,0.99884,0.98332,1.0284,1.2235,1.0734,1.0046,1.0218,1.3256,1.2879,1.1248,1.0655,NaN,NaN,1.1495,1.1129,1.2068,1.0303,NaN,0.66311,1.7721,0.56033,1.3508,1.1641,NaN
"Q25",0.9466125000000001,1.00751,1.007965,1.1145425000000002,1.1107,1.0591149999999998,1.0586,1.032505,1.0284,1.2235,1.1250749999999998,1.0583749999999998,1.11225,1.3256,1.2879,1.1248,1.0756249999999998,NaN,NaN,1.16205,1.12365,1.209225,1.07385,NaN,0.66311,1.7721,0.61757,1.5046000000000002,1.1641,NaN
"Q50",0.9866900000000001,1.1156,1.0516,1.2642950000000002,1.21,1.1609099999999999,1.2046,1.05345,1.0284,1.2235,1.17675,1.11215,1.2027,1.3256,1.2879,1.1248,1.08575,NaN,NaN,1.1745999999999999,1.1343999999999999,1.2116500000000001,1.1174,NaN,0.66311,1.7721,0.67481,1.6583999999999999,1.1641,NaN
"Q75",1.052775,1.1213,1.22665,1.4140475,1.29515,1.2627050000000002,1.3595,1.1603500000000002,1.0284,1.2235,1.228425,1.165925,1.29315,1.3256,1.2879,1.1248,1.0958750000000002,NaN,NaN,1.18715,1.14515,1.214075,1.16095,NaN,0.66311,1.7721,0.73205,1.8121999999999998,1.1641,NaN
"Max",1.1469,1.127,1.4017,1.5638,1.3803,1.3645,1.5306,1.4674,1.0284,1.2235,1.2801,1.2197,1.3836,1.3256,1.2879,1.1248,1.106,NaN,NaN,1.1997,1.1559,1.2165,1.2045,NaN,0.66311,1.7721,0.78929,1.966,1.1641,NaN
"NAs",1.0,2.0,2.0,3.0,2.0,3.0,0.0,1.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,5.0,5.0,3.0,3.0,3.0,3.0,5.0,4.0,4.0,3.0,3.0,4.0,5.0
"NA%",20.0,40.0,40.0,60.0,40.0,60.0,0.0,20.0,80.0,80.0,60.0,60.0,60.0,80.0,80.0,80.0,60.0,100.0,100.0,60.0,60.0,60.0,60.0,100.0,80.0,80.0,60.0,60.0,80.0,100.0
"unique",4.0,3.0,3.0,2.0,3.0,2.0,5.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0
"error",0.024378715304458388,0.042743075852508944,0.07715767643814406,0.21178201649927694,0.06154360995201635,0.14395986958176926,0.04365635803408251,0.05529488680022775,NaN,NaN,0.07307948583562972,0.07604933431661322,0.12791561671664642,NaN,NaN,NaN,0.01431891231902766,NaN,NaN,0.01774838020778235,0.015202795795510746,0.0034294678887546916,0.06158900064134826,NaN,NaN,NaN,0.08094958431023598,0.217506045892982,NaN,NaN
