"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.90607,0.99466,0.91902,0.85324,0.87862,0.78256,0.7356,0.70513,0.93979,0.95755,0.94011,0.93808,0.89004,1.0084,0.9371,0.95327,NA,NA,NA,NA,NA,NA,NA,NA,1.1408,NA,NA,NA,NA,NA
"S_MS0006_02",0.91654,0.99856,1.0165,0.88402,0.92538,0.79993,0.72209,0.71018,0.94644,1.0056,0.98496,0.95206,0.94276,0.9812,0.88818,0.8959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1123,0.15707,NA,NA,NA,NA
"S_MS0008_01",0.91559,0.59361,0.97006,0.84882,0.84089,0.76722,NA,0.65517,0.84977,0.95925,0.92391,0.85295,0.93758,0.89076,0.86202,0.86444,NA,NA,NA,NA,NA,NA,NA,NA,1.1166,0.86461,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92239,0.84814,NA,NA,NA,NA
"S_MS0009_01",0.99522,1.11,0.80462,0.74821,0.8627,0.74088,0.62762,0.60394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.92216,0.89654,0.92947,0.91475,0.79719,0.81289,0.66495,0.62127,NA,NA,NA,NA,NA,NA,NA,NA,0.99841,0.98938,0.88223,0.81479,0.8814,0.71921,0.6599,0.59286,NA,NA,1.084,0.83301,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1643,0.90089,0.87063,0.84317,0.83493,0.73904,0.68418,0.54501,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3466,0.79281,NA,NA
"S_MS0021_01",0.98359,0.74263,0.82886,0.80452,0.65896,0.48241,0.41272,0.5527,0.74049,0.83203,0.82492,0.66248,0.62321,0.64726,0.73534,0.64463,0.80015,0.78766,0.57274,0.63352,0.73096,0.44943,0.55524,0.5206,0.80505,0.91715,0.98709,0.77498,0.88398,0.71928
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99074,0.81943,0.85223,0.71813,0.71191,0.65582,0.63185,0.55805,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94055,0.96158,0.94807,0.77517,0.95292,0.75
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9398616666666667,0.8893333333333334,0.9114216666666666,0.84226,0.82729,0.7309816666666666,0.632596,0.6413983333333334,0.8691224999999999,0.9386075,0.918475,0.8513925,0.8483975000000001,0.8819049999999999,0.85566,0.8395600000000001,0.9884,0.87434,0.7944575,0.7524025,0.7898,0.640875,0.6327925,0.55413,1.0062816666666665,0.74971,1.09144,0.7939925000000001,0.91845,0.73464
"Min",0.90607,0.59361,0.80462,0.74821,0.65896,0.48241,0.41272,0.5527,0.74049,0.83203,0.82492,0.66248,0.62321,0.64726,0.73534,0.64463,0.80015,0.78766,0.57274,0.63352,0.71191,0.44943,0.55524,0.5206,0.80505,0.15707,0.94807,0.77498,0.88398,0.71928
"Q25",0.9158275,0.7811075,0.8513999999999999,0.815595,0.8081149999999999,0.747465,0.62762,0.6082725,0.82245,0.92617,0.8991625,0.8053325,0.8233325,0.829885,0.8303499999999999,0.8094874999999999,0.9430925,0.8114874999999999,0.7823575,0.6969775,0.7261975,0.6042225,0.6126975,0.5389075,0.92693,0.84814,0.977335,0.7751224999999999,0.9012149999999999,0.72696
"Q50",0.91935,0.9456,0.924245,0.85103,0.8517950000000001,0.7748900000000001,0.66495,0.63822,0.89478,0.9584,0.93201,0.8955150000000001,0.91381,0.93598,0.8751,0.88017,0.994575,0.86016,0.86143,0.76646,0.782945,0.687515,0.645875,0.5515300000000001,1.0264250000000001,0.86461,1.035545,0.78399,0.91845,0.73464
"Q75",0.9682324999999999,0.997585,0.9599125,0.876325,0.8746400000000001,0.7955875000000001,0.72209,0.69264,0.9414525,0.9708375,0.9513225000000001,0.9415749999999999,0.9388749999999999,0.988,0.9004099999999999,0.9102425,1.0398825,0.9230125,0.8735299999999999,0.821885,0.8465475,0.7241675000000001,0.6659700000000001,0.5667525,1.115525,0.91715,1.14965,0.8028599999999999,0.9356850000000001,0.74232
"Max",0.99522,1.11,1.0165,0.91475,0.92538,0.81289,0.7356,0.71018,0.94644,1.0056,0.98496,0.95206,0.94276,1.0084,0.9371,0.95327,1.1643,0.98938,0.88223,0.84317,0.8814,0.73904,0.68418,0.59286,1.1408,0.96158,1.3466,0.83301,0.95292,0.75
"NAs",6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,7.0,8.0,8.0,10.0,10.0
"NA%",50.0,50.0,50.0,50.0,50.0,50.0,58.33,50.0,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,50.0,58.33,66.67,66.67,83.33,83.33
"unique",6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,5.0,4.0,4.0,2.0,2.0
"error",0.006482862829257065,0.03168806672807547,0.013557780071345121,0.00984095800440406,0.015444568264891346,0.020726022221584865,0.02608371087863075,0.010181129789777574,0.024105985890005965,0.018614336810529493,0.01687602200608899,0.03333511245512506,0.03799706887681162,0.04107847396041712,0.021509385548329055,0.033764157215899815,0.03721686115414176,0.022577475224214067,0.03708171524793812,0.023908938476279118,0.020390088789245937,0.03311824789674116,0.01398717438926939,0.007531620288269107,0.022773992364992588,0.06686087757425864,0.04486225645424745,0.006830576590779143,0.024373970747500296,0.010861160159025359
