"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,1.2973,1.0736,1.0867,0.86216,0.88145,0.92854,1.0935,1.153,0.99728,1.1228,1.3716,0.80164,1.1643,0.89737,0.93445,NA,NA,NA,NA,NA,NA,NA,NA,1.349,1.2504,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,0.96715,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84284,NA,NA,NA,NA
"S_MS0008_01",0.76929,NA,NA,0.82794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86477,1.1407,NA,NA,NA,NA
"S_MS0009_01",1.0341,NA,0.95056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.66567,NA,1.0154,0.91619,NA,0.94393,NA,0.89182,NA,NA,NA,NA,NA,NA,NA,NA,1.0715,1.0288,NA,0.9889,NA,NA,0.58854,NA,NA,NA,1.221,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4838,NA,NA,NA
"S_MS0021_01",1.0411,NA,0.87991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91484,NA,NA,NA,NA,NA,NA,NA,0.77261,NA,0.95722,NA,NA,NA,0.66482
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78511,1.0224,0.925,1.0053,0.70949,0.8665,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72427,1.2514,0.65243
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.87754,1.2973,0.9798675000000001,0.94361,0.914655,0.91269,0.92854,0.9926599999999999,1.153,0.99728,1.1228,1.3716,0.80164,1.1643,0.94816,0.9246449999999999,0.9283049999999999,1.0255999999999998,0.925,0.9971000000000001,0.70949,0.95825,0.58854,0.77261,1.1068850000000001,1.04779,1.3524,0.72427,1.2514,0.658625
