"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.96966,1.0034,0.99468,NA,0.88011,0.82195,0.77702,0.73981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.83249,1.0234,1.0101,1.1268,0.86698,0.90376,0.98811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.75939,0.8575,0.82173,NA,NA,0.72351,0.9311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1652,0.62585,0.79167,1.0269,0.79003,0.85746,NA,NA,NA,0.7149,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.82565,0.91293,0.8883,0.7882,1.1647,NA,1.0876,1.1228,0.76283,0.78291,0.82036,0.82333,0.89272,NA,NA,0.8012,0.60259,0.62355,0.70982,0.78214,NA,NA,NA,0.86902,NA,0.62829,NA,NA,NA,0.59102
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.8467975,0.9493075,0.9287025000000001,0.9575,0.9705966666666667,0.8164066666666666,0.9459575,0.931305,0.76283,0.78291,0.82036,0.82333,0.89272,NaN,NaN,0.8012,0.60259,0.62355,0.9375100000000001,0.7039949999999999,0.79167,1.0269,0.79003,0.86324,NaN,0.62829,NaN,0.7149,NaN,0.59102
"Min",0.75939,0.8575,0.82173,0.7882,0.86698,0.72351,0.77702,0.73981,0.76283,0.78291,0.82036,0.82333,0.89272,NaN,NaN,0.8012,0.60259,0.62355,0.70982,0.62585,0.79167,1.0269,0.79003,0.85746,NaN,0.62829,NaN,0.7149,NaN,0.59102
"Q25",0.809085,0.8990724999999999,0.8716575,0.8728500000000001,0.873545,0.7727299999999999,0.8925800000000002,0.8355575,0.76283,0.78291,0.82036,0.82333,0.89272,NaN,NaN,0.8012,0.60259,0.62355,0.823665,0.6649225,0.79167,1.0269,0.79003,0.86035,NaN,0.62829,NaN,0.7149,NaN,0.59102
"Q50",0.82907,0.958165,0.9414899999999999,0.9575,0.88011,0.82195,0.959605,0.931305,0.76283,0.78291,0.82036,0.82333,0.89272,NaN,NaN,0.8012,0.60259,0.62355,0.9375100000000001,0.7039949999999999,0.79167,1.0269,0.79003,0.86324,NaN,0.62829,NaN,0.7149,NaN,0.59102
"Q75",0.8667825,1.0084,0.9985350000000001,1.04215,1.022405,0.8628549999999999,1.0129825000000001,1.0270525000000001,0.76283,0.78291,0.82036,0.82333,0.89272,NaN,NaN,0.8012,0.60259,0.62355,1.051355,0.7430675,0.79167,1.0269,0.79003,0.8661300000000001,NaN,0.62829,NaN,0.7149,NaN,0.59102
"Max",0.96966,1.0234,1.0101,1.1268,1.1647,0.90376,1.0876,1.1228,0.76283,0.78291,0.82036,0.82333,0.89272,NaN,NaN,0.8012,0.60259,0.62355,1.1652,0.78214,0.79167,1.0269,0.79003,0.86902,NaN,0.62829,NaN,0.7149,NaN,0.59102
"NAs",1.0,1.0,1.0,3.0,2.0,2.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,5.0,4.0
"NA%",20.0,20.0,20.0,60.0,40.0,40.0,20.0,60.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,80.0,80.0,80.0,60.0,60.0,80.0,80.0,80.0,60.0,100.0,80.0,100.0,80.0,100.0,80.0
"unique",4.0,4.0,4.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0
"error",0.02207335605194265,0.019454881925346317,0.02238584991825194,0.1197131780548825,0.05607552172772929,0.03008425581842018,0.03246795063180252,0.13540741306331794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.16100114300836502,0.05525685941582273,NaN,NaN,NaN,0.00408707719525825,NaN,NaN,NaN,NaN,NaN,NaN
