"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0535,1.0851,1.014,0.97462,1.1086,1.0704,1.0047,0.88608,0.97569,1.063,1.0631,1.0657,1.0273,1.0251,1.1935,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0221,1.0172,NA,NA,NA,NA
"S_MS0006_02",1.1087,0.99746,1.0311,0.96878,1.2003,0.92638,1.0135,0.99184,0.95809,1.0306,1.0286,1.0385,1.0374,0.99052,1.1015,0.90087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98492,1.1149,NA,NA,NA,NA
"S_MS0008_01",1.0442,0.92765,0.95727,0.93947,0.9676,0.89835,NA,0.90516,0.96604,0.9048,0.95345,0.91589,0.90206,0.89369,0.98119,0.97372,NA,NA,NA,NA,NA,NA,NA,NA,1.0199,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1263,0.92221,NA,NA,NA,NA
"S_MS0009_01",1.0932,0.96403,0.80005,0.89246,0.99212,0.88339,0.7908,0.88506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.0944,0.99452,0.88479,1.0206,0.97432,0.92879,1.0892,1.0013,NA,NA,NA,NA,NA,NA,NA,NA,1.0757,1.0499,1.0626,1.0595,1.2371,1.1598,1.036,1.5828,NA,NA,2.8631,0.51801,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97709,2.877,0.99963,1.0327,2.4147,0.8917,3.5116,2.8763,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2803,1.7154,NA,NA
"S_MS0021_01",0.91327,1.0047,0.82107,1.0289,1.0634,0.9543,0.93143,1.0015,0.98811,1.0159,0.95337,0.88112,1.0429,1.0174,0.88718,0.9616,0.98758,1.0076,0.90663,1.0565,1.0708,0.93101,0.94733,0.93745,1.0616,0.97474,1.5476,0.60992,1.2985,0.60217
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91788,1.0108,0.99068,0.99331,0.93462,1.0026,0.99236,1.0566,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8913,1.0023,1.4154,0.64112,1.5506,0.65859
