"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0578,0.98845,0.96526,0.85589,1.0782,0.90217,0.8265,0.99038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.021,1.0141,0.97549,0.86897,1.0087,0.87088,0.85017,0.87212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.98803,1.1933,1.251,1.5327,1.428,1.1384,1.0444,1.0688,NA,NA,NA,NA,NA,NA,NA,NA,0.89142,1.1395,0.97077,0.85362,1.0395,0.95324,0.8636,0.80473,NA,NA,1.0008,0.8694,NA,NA
"P_MS0019_01",0.96427,0.82217,0.83432,0.72462,1.0861,0.9971,0.97442,0.8619,0.95774,0.97421,0.94858,0.82516,0.87958,0.9199,0.85034,1.0233,NA,NA,NA,NA,NA,NA,NA,NA,1.1898,0.73716,NA,NA,NA,NA
"P_MS0021_01",1.0454,NA,1.0283,NA,0.89451,1.0254,0.85873,NA,1.1682,1.0411,NA,0.86456,1.0091,0.96759,0.92687,NA,0.94527,0.86095,0.93355,0.92443,0.99595,0.91186,0.86325,0.76864,1.8735,0.61389,NA,NA,0.81927,1.2463
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0153,1.004505,1.0108739999999998,0.9955449999999999,1.099102,0.9867900000000001,0.910844,0.9483,1.06297,1.007655,0.94858,0.8448599999999999,0.9443400000000001,0.9437450000000001,0.888605,1.0233,0.918345,1.000225,0.95216,0.889025,1.017725,0.93255,0.863425,0.786685,1.53165,0.675525,1.0008,0.8694,0.81927,1.2463
"Min",0.96427,0.82217,0.83432,0.72462,0.89451,0.87088,0.8265,0.8619,0.95774,0.97421,0.94858,0.82516,0.87958,0.9199,0.85034,1.0233,0.89142,0.86095,0.93355,0.85362,0.99595,0.91186,0.86325,0.76864,1.1898,0.61389,1.0008,0.8694,0.81927,1.2463
"Q25",0.98803,0.9468799999999999,0.96526,0.8230725000000001,1.0087,0.90217,0.85017,0.869565,1.010355,0.9909325,0.94858,0.83501,0.9119600000000001,0.9318225,0.8694725,1.0233,0.9048825,0.9305875,0.942855,0.8713225,1.0068375,0.922205,0.8633375,0.7776624999999999,1.360725,0.6447075,1.0008,0.8694,0.81927,1.2463
"Q50",1.021,1.0012750000000001,0.97549,0.86243,1.0782,0.9971,0.85873,0.93125,1.06297,1.007655,0.94858,0.8448599999999999,0.9443400000000001,0.9437450000000001,0.888605,1.0233,0.918345,1.000225,0.95216,0.889025,1.017725,0.93255,0.863425,0.786685,1.53165,0.675525,1.0008,0.8694,0.81927,1.2463
"Q75",1.0454,1.0589,1.0283,1.0349025,1.0861,1.0254,0.97442,1.009985,1.115585,1.0243775,0.94858,0.85471,0.97672,0.9556675,0.9077375,1.0233,0.9318075000000001,1.0698625,0.961465,0.9067274999999999,1.0286125,0.9428949999999999,0.8635125,0.7957074999999999,1.702575,0.7063425,1.0008,0.8694,0.81927,1.2463
"Max",1.0578,1.1933,1.251,1.5327,1.428,1.1384,1.0444,1.0688,1.1682,1.0411,0.94858,0.86456,1.0091,0.96759,0.92687,1.0233,0.94527,1.1395,0.97077,0.92443,1.0395,0.95324,0.8636,0.80473,1.8735,0.73716,1.0008,0.8694,0.81927,1.2463
"NAs",0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0
"NA%",0.0,20.0,0.0,20.0,0.0,0.0,0.0,20.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,80.0
"unique",5.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
"error",0.00780542362719668,0.03798010205467244,0.030408574567052628,0.09099686341892961,0.03985100351057674,0.021255185908384815,0.018812290269927263,0.024815707727163454,0.07440884658426035,0.023649186296784044,NaN,0.013930003589374983,0.04579223514964084,0.01686096119739319,0.027057440982103234,NaN,0.019038850083447814,0.0984822969497564,0.01315925719788166,0.02503511558790969,0.015397250160337104,0.014630039302749658,0.00012374368670767144,0.012759741866511234,0.24172445314862126,0.04358252645843285,NaN,NaN,NaN,NaN
