"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0097,1.0277,0.93239,0.9756,1.071,1.0304,0.86027,0.85188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0711,1.0151,1.0542,0.93256,1.0941,1.0812,1.0264,0.91735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,1.2081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84668,NA,1.3067,NA,NA,NA,0.68618,NA,NA,NA,1.0674,0.81705,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3015,NA,NA,NA,NA,1.8236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.0646,0.92413,0.72566,0.87361,1.0957,0.78116,0.95546,1.0186,0.9503,0.97128,NA,1.0345,0.99888,1.0468,0.95302,0.94034,1.0602,0.88581,0.98619,1.0514,0.9487,0.91873,0.91773,0.98705,0.49499,1.6773,0.83224,1.1051,1.6696,0.60331
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0484666666666667,0.9889766666666665,0.9800875,0.9272566666666666,1.0869333333333333,0.9642533333333333,0.9473766666666666,0.9292766666666665,0.9503,1.13639,NaN,1.0345,0.99888,1.0468,1.3883100000000002,0.94034,0.9534400000000001,0.88581,1.146445,1.0514,0.9487,0.91873,0.801955,0.98705,0.49499,1.6773,0.9498199999999999,0.961075,1.6696,0.60331
"Min",1.0097,0.92413,0.72566,0.87361,1.071,0.78116,0.86027,0.85188,0.9503,0.97128,NaN,1.0345,0.99888,1.0468,0.95302,0.94034,0.84668,0.88581,0.98619,1.0514,0.9487,0.91873,0.68618,0.98705,0.49499,1.6773,0.83224,0.81705,1.6696,0.60331
"Q25",1.03715,0.9696149999999999,0.8807075000000001,0.9030849999999999,1.08255,0.90578,0.9078649999999999,0.8846149999999999,0.9503,1.053835,NaN,1.0345,0.99888,1.0468,1.170665,0.94034,0.90006,0.88581,1.0663175,1.0514,0.9487,0.91873,0.7440675,0.98705,0.49499,1.6773,0.89103,0.8890625000000001,1.6696,0.60331
"Q50",1.0646,1.0151,0.993295,0.93256,1.0941,1.0304,0.95546,0.91735,0.9503,1.13639,NaN,1.0345,0.99888,1.0468,1.3883100000000002,0.94034,0.9534400000000001,0.88581,1.146445,1.0514,0.9487,0.91873,0.801955,0.98705,0.49499,1.6773,0.9498199999999999,0.961075,1.6696,0.60331
"Q75",1.06785,1.0213999999999999,1.092675,0.95408,1.0949,1.0558,0.99093,0.967975,0.9503,1.2189450000000002,NaN,1.0345,0.99888,1.0468,1.6059550000000002,0.94034,1.00682,0.88581,1.2265724999999998,1.0514,0.9487,0.91873,0.8598425000000001,0.98705,0.49499,1.6773,1.0086099999999998,1.0330875,1.6696,0.60331
"Max",1.0711,1.0277,1.2081,0.9756,1.0957,1.0812,1.0264,1.0186,0.9503,1.3015,NaN,1.0345,0.99888,1.0468,1.8236,0.94034,1.0602,0.88581,1.3067,1.0514,0.9487,0.91873,0.91773,0.98705,0.49499,1.6773,1.0674,1.1051,1.6696,0.60331
"NAs",2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,5.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0
"NA%",40.0,40.0,20.0,40.0,40.0,40.0,40.0,40.0,80.0,60.0,100.0,80.0,80.0,80.0,60.0,80.0,60.0,80.0,60.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,60.0,60.0,80.0,80.0
"unique",3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
"error",0.01124328606242326,0.018837042800861323,0.05092698349005008,0.017067135518733508,0.0046072808723841745,0.053528327426111834,0.027786486390436734,0.02799915402161154,NaN,0.11675040064171088,NaN,NaN,NaN,NaN,0.3077965107826923,NaN,0.07549071995947583,NaN,0.11331739721905017,NaN,NaN,NaN,0.08186528759187256,NaN,NaN,NaN,0.08314161533191423,0.10184105416039248,NaN,NaN
