"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,0.70808,0.58756,0.64264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.96488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,0.71374,NA,NA,0.9477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,0.50727,NA,NA,0.90367,NA,0.83475,NA,0.97599,NA,0.89374,NA,NA,NA,NA,NA,NA,NA,NA,1.092,0.45172,NA,NA,NA,NA
"P_MS0021_01",NA,0.98422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83197,NA,NA,NA,NA,0.93516,NA,NA,NA,2.2025,0.61365,3.4725,NA,NA,0.57188
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.96488,0.98422,NaN,0.71374,NaN,0.70808,0.6808433333333334,0.64264,NaN,0.90367,NaN,0.83475,NaN,0.97599,NaN,0.8628549999999999,NaN,NaN,NaN,NaN,0.93516,NaN,NaN,NaN,1.64725,0.5326850000000001,3.4725,NaN,NaN,0.57188
"Min",0.96488,0.98422,NaN,0.71374,NaN,0.70808,0.50727,0.64264,NaN,0.90367,NaN,0.83475,NaN,0.97599,NaN,0.83197,NaN,NaN,NaN,NaN,0.93516,NaN,NaN,NaN,1.092,0.45172,3.4725,NaN,NaN,0.57188
"Q25",0.96488,0.98422,NaN,0.71374,NaN,0.70808,0.547415,0.64264,NaN,0.90367,NaN,0.83475,NaN,0.97599,NaN,0.8474124999999999,NaN,NaN,NaN,NaN,0.93516,NaN,NaN,NaN,1.369625,0.49220250000000004,3.4725,NaN,NaN,0.57188
"Q50",0.96488,0.98422,NaN,0.71374,NaN,0.70808,0.58756,0.64264,NaN,0.90367,NaN,0.83475,NaN,0.97599,NaN,0.8628549999999999,NaN,NaN,NaN,NaN,0.93516,NaN,NaN,NaN,1.64725,0.5326850000000001,3.4725,NaN,NaN,0.57188
"Q75",0.96488,0.98422,NaN,0.71374,NaN,0.70808,0.76763,0.64264,NaN,0.90367,NaN,0.83475,NaN,0.97599,NaN,0.8782975,NaN,NaN,NaN,NaN,0.93516,NaN,NaN,NaN,1.9248750000000001,0.5731675,3.4725,NaN,NaN,0.57188
"Max",0.96488,0.98422,NaN,0.71374,NaN,0.70808,0.9477,0.64264,NaN,0.90367,NaN,0.83475,NaN,0.97599,NaN,0.89374,NaN,NaN,NaN,NaN,0.93516,NaN,NaN,NaN,2.2025,0.61365,3.4725,NaN,NaN,0.57188
"NAs",4.0,4.0,5.0,4.0,5.0,4.0,2.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,3.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,3.0,3.0,4.0,5.0,5.0,4.0
"NA%",80.0,80.0,100.0,80.0,100.0,80.0,40.0,80.0,100.0,80.0,100.0,80.0,100.0,80.0,100.0,60.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,60.0,60.0,80.0,100.0,100.0,80.0
"unique",1.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,0.07818850543066726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02183899293694652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.39262104025383054,0.05725090053876883,NaN,NaN,NaN,NaN
