"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,1.0232,1.0194,1.1409,1.1806,1.1562,1.1943,1.1492,1.0299,1.2051,NA,NA,NA,NA,NA,1.2049,NA,NA,NA,NA,NA,NA,NA,NA,1.2215,0.64559,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,1.1218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65582,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,0.76391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8155,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1347,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62286,NA,0.77269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1427,NA,NA,NA
"S_MS0021_01",NA,0.86919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82303,0.93859,1.0505,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66645,NA,NA,0.57065,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",NaN,0.8854333333333334,1.0194,1.1409,1.1806,1.1562,1.1580499999999998,1.1492,1.0299,1.2051,NaN,NaN,NaN,NaN,NaN,1.2049,NaN,0.7191799999999999,NaN,0.77269,NaN,0.82303,0.93859,1.0505,1.2215,0.6559533333333333,1.1427,1.1347,0.57065,NaN
"Min",NaN,0.76391,1.0194,1.1409,1.1806,1.1562,1.1218,1.1492,1.0299,1.2051,NaN,NaN,NaN,NaN,NaN,1.2049,NaN,0.62286,NaN,0.77269,NaN,0.82303,0.93859,1.0505,1.2215,0.64559,1.1427,1.1347,0.57065,NaN
"Q25",NaN,0.81655,1.0194,1.1409,1.1806,1.1562,1.1399249999999999,1.1492,1.0299,1.2051,NaN,NaN,NaN,NaN,NaN,1.2049,NaN,0.67102,NaN,0.77269,NaN,0.82303,0.93859,1.0505,1.2215,0.650705,1.1427,1.1347,0.57065,NaN
"Q50",NaN,0.86919,1.0194,1.1409,1.1806,1.1562,1.1580499999999998,1.1492,1.0299,1.2051,NaN,NaN,NaN,NaN,NaN,1.2049,NaN,0.7191799999999999,NaN,0.77269,NaN,0.82303,0.93859,1.0505,1.2215,0.65582,1.1427,1.1347,0.57065,NaN
"Q75",NaN,0.9461950000000001,1.0194,1.1409,1.1806,1.1562,1.1761749999999997,1.1492,1.0299,1.2051,NaN,NaN,NaN,NaN,NaN,1.2049,NaN,0.7673399999999999,NaN,0.77269,NaN,0.82303,0.93859,1.0505,1.2215,0.661135,1.1427,1.1347,0.57065,NaN
"Max",NaN,1.0232,1.0194,1.1409,1.1806,1.1562,1.1943,1.1492,1.0299,1.2051,NaN,NaN,NaN,NaN,NaN,1.2049,NaN,0.8155,NaN,0.77269,NaN,0.82303,0.93859,1.0505,1.2215,0.66645,1.1427,1.1347,0.57065,NaN
"NAs",12.0,9.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,10.0,12.0,11.0,12.0,11.0,11.0,11.0,11.0,9.0,11.0,11.0,11.0,12.0
"NA%",100.0,75.0,91.67,91.67,91.67,91.67,83.33,91.67,91.67,91.67,100.0,100.0,100.0,100.0,100.0,91.67,100.0,83.33,100.0,91.67,100.0,91.67,91.67,91.67,91.67,75.0,91.67,91.67,91.67,100.0
"unique",0.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0
"error",NaN,0.04346864825919347,NaN,NaN,NaN,NaN,0.02563262081801235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06810852516388827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003476879720754312,NaN,NaN,NaN,NaN
