"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.7423,0.9525,0.81213,1.3008,0.74137,0.93045,0.92919,0.68802,1.1077,1.4972,0.97256,NA,1.2588,NA,NA,0.91289,NA,NA,NA,NA,NA,NA,NA,NA,1.2315,1.0921,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73756,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",1.0804,NA,NA,NA,NA,NA,0.68688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",0.91722,1.0685,0.89752,1.0696,0.84281,NA,0.7255,0.35865,1.1381,1.0883,NA,NA,NA,NA,NA,NA,0.83118,1.1114,0.91736,0.93891,0.73355,0.69352,0.76731,0.43832,0.98054,NA,1.5447,NA,NA,0.54214
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84966,1.1257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9133066666666667,1.0105,0.854825,1.1852,0.79209,0.93045,0.7805233333333333,0.523335,1.1229,1.29275,0.97256,NaN,1.2588,NaN,NaN,0.91289,0.84042,1.11855,0.91736,0.93891,0.73355,0.69352,0.76731,0.43832,0.9832000000000001,1.0921,1.5447,NaN,NaN,0.54214
"Min",0.7423,0.9525,0.81213,1.0696,0.74137,0.93045,0.68688,0.35865,1.1077,1.0883,0.97256,NaN,1.2588,NaN,NaN,0.91289,0.83118,1.1114,0.91736,0.93891,0.73355,0.69352,0.76731,0.43832,0.73756,1.0921,1.5447,NaN,NaN,0.54214
"Q25",0.82976,0.9815,0.8334775000000001,1.1274,0.76673,0.93045,0.7061900000000001,0.4409925,1.1153,1.190525,0.97256,NaN,1.2588,NaN,NaN,0.91289,0.8358000000000001,1.114975,0.91736,0.93891,0.73355,0.69352,0.76731,0.43832,0.85905,1.0921,1.5447,NaN,NaN,0.54214
"Q50",0.91722,1.0105,0.854825,1.1852,0.79209,0.93045,0.7255,0.523335,1.1229,1.29275,0.97256,NaN,1.2588,NaN,NaN,0.91289,0.84042,1.11855,0.91736,0.93891,0.73355,0.69352,0.76731,0.43832,0.98054,1.0921,1.5447,NaN,NaN,0.54214
"Q75",0.99881,1.0394999999999999,0.8761725,1.243,0.8174499999999999,0.93045,0.827345,0.6056775,1.1305,1.394975,0.97256,NaN,1.2588,NaN,NaN,0.91289,0.84504,1.1221249999999998,0.91736,0.93891,0.73355,0.69352,0.76731,0.43832,1.10602,1.0921,1.5447,NaN,NaN,0.54214
"Max",1.0804,1.0685,0.89752,1.3008,0.84281,0.93045,0.92919,0.68802,1.1381,1.4972,0.97256,NaN,1.2588,NaN,NaN,0.91289,0.84966,1.1257,0.91736,0.93891,0.73355,0.69352,0.76731,0.43832,1.2315,1.0921,1.5447,NaN,NaN,0.54214
"NAs",9.0,10.0,10.0,10.0,10.0,11.0,9.0,10.0,10.0,10.0,11.0,12.0,11.0,12.0,12.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,11.0,11.0,12.0,12.0,11.0
"NA%",75.0,83.33,83.33,83.33,83.33,91.67,75.0,83.33,83.33,83.33,91.67,100.0,91.67,100.0,100.0,91.67,83.33,83.33,91.67,91.67,91.67,91.67,91.67,91.67,75.0,91.67,91.67,100.0,100.0,91.67
"unique",3.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0
"error",0.0563613225668231,0.04101219330881976,0.030189924022759634,0.08174154390516485,0.035864455941781684,NaN,0.043396376491506655,0.11644988025970657,0.010748023074035516,0.14456798141358965,NaN,NaN,NaN,NaN,NaN,NaN,0.0065336666581636785,0.005055813485483808,NaN,NaN,NaN,NaN,NaN,NaN,0.08232691445963736,NaN,NaN,NaN,NaN,NaN
