"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.96096,NA,NA,NA,0.79437,0.73177,NA,0.69055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,1.0429,1.1028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,0.61088,NA,NA,NA,NA,0.67017,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95142,NA,NA,NA,NA,NA,NA,NA,NA,0.87654,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,0.7534,NA,NA,NA,NA,0.95644,NA,NA,NA,NA,1.0089,NA,NA,NA,1.1567,1.8366,1.1716,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.96096,NaN,0.61088,NaN,0.79437,0.84269,1.1028,0.6803600000000001,NaN,3.2154,0.95644,NaN,NaN,NaN,NaN,1.0089,NaN,0.95142,NaN,1.1567,1.8366,1.1716,NaN,NaN,NaN,NaN,0.87654,NaN,NaN,NaN
"Min",0.96096,NaN,0.61088,NaN,0.79437,0.73177,1.1028,0.67017,NaN,3.2154,0.95644,NaN,NaN,NaN,NaN,1.0089,NaN,0.95142,NaN,1.1567,1.8366,1.1716,NaN,NaN,NaN,NaN,0.87654,NaN,NaN,NaN
"Q25",0.96096,NaN,0.61088,NaN,0.79437,0.742585,1.1028,0.675265,NaN,3.2154,0.95644,NaN,NaN,NaN,NaN,1.0089,NaN,0.95142,NaN,1.1567,1.8366,1.1716,NaN,NaN,NaN,NaN,0.87654,NaN,NaN,NaN
"Q50",0.96096,NaN,0.61088,NaN,0.79437,0.7534,1.1028,0.6803600000000001,NaN,3.2154,0.95644,NaN,NaN,NaN,NaN,1.0089,NaN,0.95142,NaN,1.1567,1.8366,1.1716,NaN,NaN,NaN,NaN,0.87654,NaN,NaN,NaN
"Q75",0.96096,NaN,0.61088,NaN,0.79437,0.89815,1.1028,0.685455,NaN,3.2154,0.95644,NaN,NaN,NaN,NaN,1.0089,NaN,0.95142,NaN,1.1567,1.8366,1.1716,NaN,NaN,NaN,NaN,0.87654,NaN,NaN,NaN
"Max",0.96096,NaN,0.61088,NaN,0.79437,1.0429,1.1028,0.69055,NaN,3.2154,0.95644,NaN,NaN,NaN,NaN,1.0089,NaN,0.95142,NaN,1.1567,1.8366,1.1716,NaN,NaN,NaN,NaN,0.87654,NaN,NaN,NaN
"NAs",4.0,5.0,4.0,5.0,4.0,2.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0
"NA%",80.0,100.0,80.0,100.0,80.0,40.0,80.0,60.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,80.0,100.0,80.0,100.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0
"unique",1.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,0.05790797037829362,NaN,0.007205418100290902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
