"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0551,0.35982,0.98645,0.9368,0.34595,0.4226,0.95412,0.47814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.83757,0.88428,0.95254,0.46195,0.67098,0.77728,0.96213,0.72004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.91754,0.74411,0.69383,0.77658,0.87325,0.88374,0.97677,0.66148,NA,NA,NA,NA,NA,NA,NA,NA,0.90706,0.96363,1.0561,1.089,1.0213,1.0823,0.79148,0.81546,NA,NA,1.8088,0.46259,NA,NA
"P_MS0019_01",1.0147,1.1921,1.0849,1.0251,0.78479,1.0675,0.57119,0.901,0.989,0.93566,0.89189,1.0535,0.9752,0.75899,0.96624,0.6502,NA,NA,NA,NA,NA,NA,NA,NA,1.3594,0.82922,NA,NA,NA,NA
"P_MS0021_01",0.96158,0.88159,0.90674,0.74238,1.0443,0.92267,0.78738,0.48793,0.85507,0.83475,1.0854,0.96011,1.1755,0.76489,0.73479,0.81289,0.8558,0.86209,1.7604,0.94002,4.9635,1.4098,0.98965,1.5904,1.422,0.77805,2.9404,0.41418,0.74354,1.1283
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.957298,0.8123799999999999,0.924892,0.788562,0.743854,0.814758,0.850318,0.6497179999999999,0.9220349999999999,0.885205,0.988645,1.006805,1.07535,0.7619400000000001,0.850515,0.731545,0.8814299999999999,0.91286,1.40825,1.01451,2.9924,1.2460499999999999,0.890565,1.20293,1.3906999999999998,0.803635,2.3746,0.438385,0.74354,1.1283
"Min",0.83757,0.35982,0.69383,0.46195,0.34595,0.4226,0.57119,0.47814,0.85507,0.83475,0.89189,0.96011,0.9752,0.75899,0.73479,0.6502,0.8558,0.86209,1.0561,0.94002,1.0213,1.0823,0.79148,0.81546,1.3594,0.77805,1.8088,0.41418,0.74354,1.1283
"Q25",0.91754,0.74411,0.90674,0.74238,0.67098,0.77728,0.78738,0.48793,0.8885525,0.8599775,0.9402674999999999,0.9834575,1.025275,0.7604650000000001,0.7926525,0.6908725,0.868615,0.887475,1.232175,0.9772649999999999,2.00685,1.164175,0.8410225,1.009195,1.3750499999999999,0.7908425,2.0917,0.4262825,0.74354,1.1283
"Q50",0.96158,0.88159,0.95254,0.77658,0.78479,0.88374,0.95412,0.66148,0.9220349999999999,0.885205,0.988645,1.006805,1.07535,0.7619400000000001,0.850515,0.731545,0.8814299999999999,0.91286,1.40825,1.01451,2.9924,1.2460499999999999,0.890565,1.20293,1.3906999999999998,0.803635,2.3746,0.438385,0.74354,1.1283
"Q75",1.0147,0.88428,0.98645,0.9368,0.87325,0.92267,0.96213,0.72004,0.9555175,0.9104325000000001,1.0370225,1.0301525,1.125425,0.763415,0.9083775000000001,0.7722175,0.894245,0.938245,1.584325,1.051755,3.97795,1.327925,0.9401075,1.396665,1.40635,0.8164275,2.6574999999999998,0.4504875,0.74354,1.1283
"Max",1.0551,1.1921,1.0849,1.0251,1.0443,1.0675,0.97677,0.901,0.989,0.93566,1.0854,1.0535,1.1755,0.76489,0.96624,0.81289,0.90706,0.96363,1.7604,1.089,4.9635,1.4098,0.98965,1.5904,1.422,0.82922,2.9404,0.46259,0.74354,1.1283
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.016968809292345757,0.06030076773972285,0.028961267631096542,0.04322921166063522,0.05218477679553683,0.04852571813791116,0.0348052465987529,0.035190984481824325,0.04735140560215715,0.03567707264476728,0.06841611661370439,0.03301835114750586,0.07081674413583275,0.0020859650045002816,0.0818299322528132,0.05751960111561971,0.018123146801811204,0.03589981128084101,0.24900765299484268,0.05267238413058592,1.3937781763968038,0.11578873541929713,0.07006367541386908,0.2739826645063516,0.022132442251138935,0.018091326996657796,0.4000810167953486,0.017115519638620385,NaN,NaN
