"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.2356,1.1208,NA,0.98634,0.85361,1.4464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,1.2085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,1.2327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,1.6984,NA,1.1397,0.88804,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,1.6628,NA,NA,1.9782,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8326,0.81924,NA,NA,NA,NA,NA,NA,NA,NA,1.1048,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,1.4492,1.3425666666666665,NaN,1.36808,0.870825,1.33955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8326,0.91482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1048,NaN,NaN,NaN,NaN,NaN
"Min",NaN,1.2356,1.1208,NaN,0.98634,0.85361,1.2327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8326,0.81924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1048,NaN,NaN,NaN,NaN,NaN
"Q25",NaN,1.3424,1.16465,NaN,1.0630199999999999,0.8622175000000001,1.286125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8326,0.86703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1048,NaN,NaN,NaN,NaN,NaN
"Q50",NaN,1.4492,1.2085,NaN,1.1397,0.870825,1.33955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8326,0.91482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1048,NaN,NaN,NaN,NaN,NaN
"Q75",NaN,1.556,1.45345,NaN,1.5589499999999998,0.8794325000000001,1.3929749999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8326,0.96261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1048,NaN,NaN,NaN,NaN,NaN
"Max",NaN,1.6628,1.6984,NaN,1.9782,0.88804,1.4464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8326,1.0104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1048,NaN,NaN,NaN,NaN,NaN
"NAs",5.0,3.0,2.0,5.0,2.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0
"NA%",100.0,60.0,40.0,100.0,40.0,60.0,60.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,60.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0
"unique",0.0,2.0,3.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
"error",NaN,0.15103800846144655,0.10375496953738506,NaN,0.1779714812359928,0.012172843238126441,0.0755543595697826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06758526614581022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
