"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.94473,1.1632,NA,0.85876,1.0678,1.0509,0.86459,1.0799,1.1745,1.4323,0.91998,0.93792,NA,1.3005,1.2326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9364,NA,NA,NA,NA
"S_MS0006_02",0.99314,1.1369,1.4032,1.1036,0.91389,NA,1.1039,1.001,0.92664,0.9201,1.0666,1.1781,1.0341,NA,1.1059,0.81979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3689,1.1722,NA,NA,NA,NA
"S_MS0008_01",NA,1.5207,1.0324,NA,0.86986,1.0915,NA,1.0899,0.77606,1.0369,1.104,1.2315,1.2242,1.0041,1.0977,1.0026,NA,NA,NA,NA,NA,NA,NA,NA,0.8954,1.2293,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0331,1.2142,NA,NA,NA,NA
"S_MS0009_01",1.0324,1.1812,0.73962,NA,1.3372,1.3685,1.0734,0.96263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,1.1156,0.9307,0.9124,0.88018,0.91482,1.0171,0.82129,NA,NA,NA,NA,NA,NA,NA,NA,1.0959,0.97484,0.92035,0.89419,NA,0.94256,1.2235,NA,NA,NA,0.95883,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0437,0.93585,1.2355,0.98632,1.0312,1.0225,1.2586,1.2052,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2183,0.94552,NA,NA
"S_MS0021_01",0.76507,1.0274,NA,0.76764,0.81743,NA,0.87298,NA,0.83276,0.887,0.6869,0.88686,0.86608,0.80569,0.75571,0.96027,0.85338,0.74751,0.87231,NA,0.87588,0.85703,0.92054,0.77623,NA,NA,1.0148,NA,0.92776,0.6697
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.80972,0.92747,1.1121,0.98205,1.0118,0.89007,0.80175,1.3436,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77645,0.83585,1.1294,0.77081,0.86774,0.72183
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9338350000000001,1.1908333333333334,1.02648,0.9106,0.9810599999999999,1.10643,0.986394,0.990944,0.92749,1.0690749999999998,0.94437,1.058595,1.04146,1.0367633333333333,1.0479774999999998,0.9275533333333333,0.950675,0.8964175,1.0350650000000001,0.9541866666666667,0.9729599999999999,0.92804,1.0510975,1.1083433333333332,1.0184624999999998,1.07759,1.0803325,0.8581650000000001,0.89775,0.695765
"Min",0.76507,1.0274,0.73962,0.76764,0.81743,0.91482,0.86459,0.82129,0.77606,0.887,0.6869,0.88686,0.86608,0.80569,0.75571,0.81979,0.80972,0.74751,0.87231,0.89419,0.87588,0.85703,0.80175,0.77623,0.77645,0.83585,0.95883,0.77081,0.86774,0.6697
"Q25",0.899815,1.120925,0.88293,0.83598,0.8724399999999999,1.01688,0.87298,0.96263,0.8185849999999999,0.911825,0.8617100000000001,0.925155,0.95009,0.904895,1.0122025,0.89003,0.842465,0.88248,0.90834,0.9381200000000001,0.94384,0.88181,0.8908425,0.990715,0.8656625,0.9364,1.0008074999999999,0.8144875,0.882745,0.6827325
"Q50",0.968935,1.15005,0.9815499999999999,0.88558,0.897035,1.0712,1.0171,1.001,0.8796999999999999,0.9784999999999999,0.99329,1.05801,1.0341,1.0041,1.1018,0.96027,0.94854,0.9316599999999999,1.016225,0.98205,1.0118,0.916315,1.07202,1.2052,0.9642499999999999,1.1722,1.0720999999999998,0.8581650000000001,0.89775,0.695765
"Q75",1.002955,1.1767,1.1251,0.9601999999999999,1.0293225000000001,1.16075,1.0734,1.0799,0.9886050000000001,1.1357499999999998,1.07595,1.1914500000000001,1.12915,1.1522999999999999,1.137575,0.981435,1.05675,0.9455975,1.1429500000000001,0.984185,1.0215,0.962545,1.232275,1.2744,1.1170499999999999,1.2142,1.151625,0.9018425,0.912755,0.7087975
"Max",1.0324,1.5207,1.4032,1.1036,1.3372,1.3685,1.1039,1.0899,1.1745,1.4323,1.104,1.2315,1.2242,1.3005,1.2326,1.0026,1.0959,0.97484,1.2355,0.98632,1.0312,1.0225,1.2586,1.3436,1.3689,1.2293,1.2183,0.94552,0.92776,0.72183
"NAs",8.0,6.0,8.0,8.0,6.0,8.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,9.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,9.0,8.0,7.0,8.0,10.0,10.0,10.0
"NA%",66.67,50.0,66.67,66.67,50.0,66.67,58.33,58.33,66.67,66.67,66.67,66.67,75.0,75.0,66.67,75.0,66.67,66.67,66.67,75.0,75.0,66.67,66.67,75.0,66.67,58.33,66.67,83.33,83.33,83.33
"unique",4.0,6.0,4.0,4.0,6.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,4.0,2.0,2.0,2.0
"error",0.029521344149897148,0.028377194808246724,0.06973393972808363,0.03546629479754921,0.03233404873778998,0.04758798053780668,0.022365042436803022,0.02176941554566866,0.04399798300301202,0.06263526820343843,0.047281863771076835,0.0428740767393305,0.05972446995253378,0.08300562499904136,0.05109898524656988,0.03189855314262062,0.0350828128326393,0.025348698140059057,0.042268314989875495,0.01733416098451369,0.028210488199328348,0.018037959395859237,0.05627302233956487,0.09860870461539349,0.06402068787948549,0.03591686400564504,0.029047381076369574,0.06176931287055087,0.021220274503408316,0.018430738251627367
