"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.75341,0.99442,NA,0.94349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.98332,1.0606,1.171,0.96423,1.0451,1.0514,NA,1.1115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.2844,1.0225,0.92061,0.88346,0.98918,0.84625,1.1684,NA,NA,NA,NA,NA,NA,NA,1.1374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99129,2.3324,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0070433333333335,1.0258399999999999,1.045805,0.9303933333333334,1.01714,0.9488249999999999,1.1684,1.1115,NaN,NaN,NaN,NaN,NaN,NaN,1.1374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.99129,2.3324,NaN,NaN,NaN
"Min",0.75341,0.99442,0.92061,0.88346,0.98918,0.84625,1.1684,1.1115,NaN,NaN,NaN,NaN,NaN,NaN,1.1374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.99129,2.3324,NaN,NaN,NaN
"Q25",0.868365,1.00846,0.9832075,0.913475,1.0031599999999998,0.8975374999999999,1.1684,1.1115,NaN,NaN,NaN,NaN,NaN,NaN,1.1374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.99129,2.3324,NaN,NaN,NaN
"Q50",0.98332,1.0225,1.045805,0.94349,1.01714,0.9488249999999999,1.1684,1.1115,NaN,NaN,NaN,NaN,NaN,NaN,1.1374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.99129,2.3324,NaN,NaN,NaN
"Q75",1.1338599999999999,1.04155,1.1084025,0.95386,1.03112,1.0001124999999997,1.1684,1.1115,NaN,NaN,NaN,NaN,NaN,NaN,1.1374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.99129,2.3324,NaN,NaN,NaN
"Max",1.2844,1.0606,1.171,0.96423,1.0451,1.0514,1.1684,1.1115,NaN,NaN,NaN,NaN,NaN,NaN,1.1374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.99129,2.3324,NaN,NaN,NaN
"NAs",2.0,2.0,3.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0
"NA%",40.0,40.0,60.0,40.0,60.0,60.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0
"unique",3.0,3.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
"error",0.08876291294687672,0.011072060934321731,0.08852623347064982,0.013982489975892206,0.019770705601975858,0.0725314780802101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
