"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.1264,1.293,1.3714,1.2257,1.3751,1.2736,1.3933,1.1986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,1.155,1.1223,NA,1.116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.2,1.137,1.0338,1.0722,1.3939,1.251,1.1476,1.0579,NA,NA,NA,NA,NA,NA,NA,NA,1.1322,0.76695,1.249,1.1464,0.98605,1.0583,0.88434,1.0558,NA,NA,1.1424,1.0169,NA,NA
"P_MS0019_01",1.0306,NA,0.92186,NA,1.0538,1.2187,0.90318,1.2091,1.1907,1.4362,1.018,0.92746,1.0147,1.0929,0.9858,1.2754,NA,NA,NA,NA,NA,NA,NA,NA,1.0998,0.8988,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0262,1.5449,NA,NA,0.93172,NA,NA,NA,NA,NA,NA,NA,1.4363,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.119,1.2149999999999999,1.120515,1.1400666666666666,1.2742666666666667,1.214825,1.1480266666666665,1.1552,1.1907,1.4362,1.018,0.92746,1.0204499999999999,1.3189,0.9858,1.2754,1.03196,0.76695,1.249,1.1464,0.98605,1.0583,0.88434,1.0558,1.2680500000000001,0.8988,1.1424,1.0169,NaN,NaN
"Min",1.0306,1.137,0.92186,1.0722,1.0538,1.116,0.90318,1.0579,1.1907,1.4362,1.018,0.92746,1.0147,1.0929,0.9858,1.2754,0.93172,0.76695,1.249,1.1464,0.98605,1.0583,0.88434,1.0558,1.0998,0.8988,1.1424,1.0169,NaN,NaN
"Q25",1.0785,1.176,1.005815,1.09725,1.21445,1.193025,1.02539,1.12825,1.1907,1.4362,1.018,0.92746,1.017575,1.2059,0.9858,1.2754,0.98184,0.76695,1.249,1.1464,0.98605,1.0583,0.88434,1.0558,1.1839250000000001,0.8988,1.1424,1.0169,NaN,NaN
"Q50",1.1264,1.2149999999999999,1.0944,1.1223,1.3751,1.2348499999999998,1.1476,1.1986,1.1907,1.4362,1.018,0.92746,1.0204499999999999,1.3189,0.9858,1.2754,1.03196,0.76695,1.249,1.1464,0.98605,1.0583,0.88434,1.0558,1.2680500000000001,0.8988,1.1424,1.0169,NaN,NaN
"Q75",1.1632,1.254,1.2090999999999998,1.174,1.3845,1.25665,1.2704499999999999,1.20385,1.1907,1.4362,1.018,0.92746,1.0233249999999998,1.4319,0.9858,1.2754,1.0820800000000002,0.76695,1.249,1.1464,0.98605,1.0583,0.88434,1.0558,1.352175,0.8988,1.1424,1.0169,NaN,NaN
"Max",1.2,1.293,1.3714,1.2257,1.3939,1.2736,1.3933,1.2091,1.1907,1.4362,1.018,0.92746,1.0262,1.5449,0.9858,1.2754,1.1322,0.76695,1.249,1.1464,0.98605,1.0583,0.88434,1.0558,1.4363,0.8988,1.1424,1.0169,NaN,NaN
"NAs",2.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0
"NA%",40.0,60.0,20.0,40.0,40.0,20.0,40.0,40.0,80.0,80.0,80.0,80.0,60.0,60.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,100.0,100.0
"unique",3.0,2.0,4.0,3.0,3.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0
"error",0.028314032641862313,0.05515432893255068,0.04811353731452995,0.026092364428726676,0.06372032933350523,0.017407210850200354,0.08168675952369198,0.02814255378129948,NaN,NaN,NaN,NaN,0.004065863991822671,0.15980613254815973,NaN,NaN,0.07088038374613956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11897071593463655,NaN,NaN,NaN,NaN,NaN
