"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,1.0565,1.054,0.96641,1.3007,0.7204,1.8248,1.0857,0.83295,1.3117,0.78443,NA,NA,1.2328,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0968,0.99913,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94335,NA,NA,NA,NA
"S_MS0008_01",NA,1.0727,1.0627,1.3056,NA,NA,NA,NA,1.7158,1.4627,NA,NA,1.0825,1.0889,0.94758,0.97227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1082,NA,NA,NA,NA,NA
"S_MS0009_01",0.91851,0.7811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.1597,1.0,0.99482,1.0298,NA,0.95621,0.88879,1.2894,NA,NA,NA,NA,NA,NA,NA,NA,0.94375,1.0568,NA,0.93402,1.1234,0.88468,1.3919,0.94359,NA,NA,NA,0.84906,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1885,NA,0.65525,NA,0.96271,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2515,NA,NA
"S_MS0021_01",1.1032,1.3111,1.0767,1.5761,NA,0.85899,1.107,0.95595,1.1234,1.4921,1.1782,1.2326,1.1315,0.93639,NA,1.0921,NA,1.2303,1.4445,1.0427,1.0417,0.91585,NA,1.1301,1.191,1.0793,1.1579,1.0689,1.1358,0.78065
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1937,NA,0.90352,0.8273,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0604699999999998,1.041225,1.04768,1.2413750000000001,0.96641,1.0386333333333333,0.9053966666666667,1.3567166666666666,1.3083,1.2625833333333334,1.24495,1.008515,1.2333,1.012645,1.09019,1.0321850000000001,0.94375,1.1585333333333334,1.4445,0.8773233333333333,1.1196,0.9210799999999999,1.14771,0.9669966666666667,1.132,1.0072599999999998,1.1579,1.0564866666666666,1.1358,0.78065
"Min",0.91851,0.7811,0.99482,1.0298,0.96641,0.85899,0.7204,0.95595,1.0857,0.83295,1.1782,0.78443,1.0825,0.93639,0.94758,0.97227,0.94375,1.0568,1.4445,0.65525,1.0417,0.88468,0.90352,0.8273,1.0968,0.94335,1.1579,0.84906,1.1358,0.78065
"Q25",1.010855,0.945275,1.04108,1.04795,0.96641,0.9076,0.804595,1.122675,1.1045500000000001,1.1478249999999999,1.2115749999999998,0.8964725,1.107,0.9745174999999999,1.018885,1.0022275,0.94375,1.12265,1.4445,0.794635,1.08255,0.9002650000000001,1.025615,0.885445,1.1025,0.97124,1.1579,0.9589799999999999,1.1358,0.78065
"Q50",1.1032,1.03635,1.0596,1.1798000000000002,0.96641,0.95621,0.88879,1.2894,1.1234,1.4627,1.24495,1.008515,1.1315,1.012645,1.09019,1.0321850000000001,0.94375,1.1885,1.4445,0.93402,1.1234,0.91585,1.14771,0.94359,1.1082,0.99913,1.1579,1.0689,1.1358,0.78065
"Q75",1.13145,1.1322999999999999,1.0662,1.3732250000000001,0.96641,1.128455,0.997895,1.5571000000000002,1.4196,1.4773999999999998,1.2783250000000002,1.1205574999999999,1.3087,1.0507725,1.161495,1.0621425,0.94375,1.2094,1.4445,0.9883599999999999,1.15855,0.93928,1.269805,1.036845,1.1496,1.039215,1.1579,1.1602000000000001,1.1358,0.78065
"Max",1.1597,1.3111,1.0767,1.5761,0.96641,1.3007,1.107,1.8248,1.7158,1.4921,1.3117,1.2326,1.4859,1.0889,1.2328,1.0921,0.94375,1.2303,1.4445,1.0427,1.1937,0.96271,1.3919,1.1301,1.191,1.0793,1.1579,1.2515,1.1358,0.78065
"NAs",9.0,8.0,8.0,8.0,11.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,9.0,10.0,10.0,10.0,11.0,9.0,11.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,11.0,9.0,11.0,11.0
"NA%",75.0,66.67,66.67,66.67,91.67,75.0,75.0,75.0,75.0,75.0,83.33,83.33,75.0,83.33,83.33,83.33,91.67,75.0,91.67,75.0,75.0,75.0,83.33,75.0,75.0,75.0,91.67,75.0,91.67,91.67
"unique",3.0,4.0,4.0,4.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,1.0,3.0,1.0,1.0
"error",0.04204831044300245,0.054617554317117976,0.009059678066392126,0.0639073299623499,NaN,0.077367905658134,0.0646114248869805,0.14610640370532602,0.11780280604090511,0.12412121800586416,0.04719937764420211,0.15845202306218747,0.0733752304558183,0.0539204275993802,0.10084049806501351,0.04236630279479203,NaN,0.030182893119067244,NaN,0.0666168644258038,0.025357072210945616,0.013092342545676575,0.17266840489794302,0.05091699567087741,0.01713748328469888,0.022779555404889792,NaN,0.06716898799407468,NaN,NaN
