"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",0.96416,1.1331,NA,1.1876,1.0463,NA,1.1009,NA,NA,NA,NA,1.1076,1.1306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4148,NA,NA,NA,NA,NA
"S_MS0008_01",1.1156,NA,0.64591,NA,0.66338,0.7841,NA,NA,0.92119,0.51046,0.59697,NA,0.73973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1423,1.0643,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81127,0.81338,NA,NA,NA,NA
"S_MS0009_01",0.90934,NA,NA,NA,0.89592,0.88591,0.84711,0.91082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.99459,0.75607,NA,NA,1.4652,1.4491,0.91369,1.1009,NA,NA,NA,NA,NA,NA,NA,NA,0.95344,NA,NA,0.94482,NA,0.99158,1.262,1.2427,NA,NA,0.93975,0.90577,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89325,NA,NA,0.92914,0.95886,0.92997,0.94783,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,0.72128,0.8474,0.83439,0.85547,0.77508,0.78675,NA,0.73217,NA,0.80646,NA,NA,0.69236,0.7383,NA,0.62588,0.786,NA,0.8666,0.74719,0.98003,0.72723,1.0626,0.8755,NA,NA,0.83504,0.88253
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68514,0.743,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87881,0.84961,0.83748,NA,0.83157
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9959224999999999,0.944585,0.683595,1.0175,0.9810380000000001,0.993645,0.909195,0.9328233333333333,0.92119,0.6213150000000001,0.59697,0.9570299999999999,0.935165,NaN,0.69236,0.7383,0.923345,0.62588,0.786,0.9369799999999999,0.91273,0.8895799999999999,0.9687500000000001,0.9043100000000001,1.1077425,0.9079975,0.8946799999999999,0.871625,0.83504,0.8570500000000001
"Min",0.90934,0.75607,0.64591,0.8474,0.66338,0.7841,0.77508,0.78675,0.92119,0.51046,0.59697,0.80646,0.73973,NaN,0.69236,0.7383,0.89325,0.62588,0.786,0.92914,0.8666,0.74719,0.68514,0.72723,0.81127,0.81338,0.84961,0.83748,0.83504,0.83157
"Q25",0.950455,0.8503274999999999,0.6647525,0.93245,0.83439,0.8376275,0.8291025000000001,0.8487849999999999,0.92119,0.5658875,0.59697,0.881745,0.8374475000000001,NaN,0.69236,0.7383,0.9082975,0.62588,0.786,0.93306,0.889665,0.83858,0.8821575,0.735115,0.9997675,0.85997,0.872145,0.8545524999999999,0.83504,0.84431
"Q50",0.979375,0.944585,0.683595,1.0175,0.89592,0.87069,0.8804000000000001,0.91082,0.92119,0.6213150000000001,0.59697,0.9570299999999999,0.935165,NaN,0.69236,0.7383,0.923345,0.62588,0.786,0.9369799999999999,0.91273,0.92997,0.96393,0.743,1.1024500000000002,0.8771549999999999,0.8946799999999999,0.871625,0.83504,0.8570500000000001
"Q75",1.0248424999999999,1.0388425000000001,0.7024375,1.1025500000000001,1.0463,1.0267075,0.9604925,1.00586,0.92119,0.6767425,0.59697,1.032315,1.0328825,NaN,0.69236,0.7383,0.9383925,0.62588,0.786,0.9409,0.935795,0.9607749999999999,1.0505225,0.99285,1.210425,0.9251825,0.9172149999999999,0.8886974999999999,0.83504,0.8697900000000001
"Max",1.1156,1.1331,0.72128,1.1876,1.4652,1.4491,1.1009,1.1009,0.92119,0.73217,0.59697,1.1076,1.1306,NaN,0.69236,0.7383,0.95344,0.62588,0.786,0.94482,0.95886,0.99158,1.262,1.2427,1.4148,1.0643,0.93975,0.90577,0.83504,0.88253
"NAs",8.0,10.0,10.0,10.0,7.0,8.0,8.0,9.0,11.0,10.0,11.0,10.0,10.0,12.0,11.0,11.0,10.0,11.0,11.0,10.0,10.0,9.0,8.0,9.0,8.0,8.0,10.0,10.0,11.0,10.0
"NA%",66.67,83.33,83.33,83.33,58.33,66.67,66.67,75.0,91.67,83.33,91.67,83.33,83.33,100.0,91.67,91.67,83.33,91.67,91.67,83.33,83.33,75.0,66.67,75.0,66.67,66.67,83.33,83.33,91.67,83.33
"unique",4.0,2.0,2.0,2.0,5.0,4.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,4.0,3.0,4.0,4.0,2.0,2.0,1.0,2.0
"error",0.021808764138051613,0.133300234855382,0.026647319049015062,0.12027886347983172,0.06069013805224042,0.07665500702552532,0.03494411982604035,0.05274220914908596,NaN,0.07838632222843471,NaN,0.10646906804325845,0.13819341378119293,NaN,NaN,NaN,0.021280378579809137,NaN,NaN,0.005543717164502542,0.03261883581613544,0.04236761354829627,0.05898359224535809,0.09772013172547629,0.06215107897880106,0.02711508669656987,0.031869302628077696,0.02414416104361465,NaN,0.01801708078463323
