"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.2496,1.061,NA,NA,NA,0.63198,0.6806,0.97943,1.0262,0.85245,1.0034,1.0476,0.83755,0.93921,0.94326,1.0541,1.1022,0.75896,0.88165,0.86715,0.95892,0.84599,NA,NA,0.54718,NA,0.58329,1.8735,1.009,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.2496,1.061,NaN,NaN,NaN,0.63198,0.6806,0.97943,1.0262,0.85245,1.0034,1.0476,0.83755,0.93921,0.94326,1.0541,1.1022,0.75896,0.88165,0.86715,0.95892,0.84599,NaN,NaN,0.54718,NaN,0.58329,1.8735,1.009,NaN
"Min",1.2496,1.061,NaN,NaN,NaN,0.63198,0.6806,0.97943,1.0262,0.85245,1.0034,1.0476,0.83755,0.93921,0.94326,1.0541,1.1022,0.75896,0.88165,0.86715,0.95892,0.84599,NaN,NaN,0.54718,NaN,0.58329,1.8735,1.009,NaN
"Q25",1.2496,1.061,NaN,NaN,NaN,0.63198,0.6806,0.97943,1.0262,0.85245,1.0034,1.0476,0.83755,0.93921,0.94326,1.0541,1.1022,0.75896,0.88165,0.86715,0.95892,0.84599,NaN,NaN,0.54718,NaN,0.58329,1.8735,1.009,NaN
"Q50",1.2496,1.061,NaN,NaN,NaN,0.63198,0.6806,0.97943,1.0262,0.85245,1.0034,1.0476,0.83755,0.93921,0.94326,1.0541,1.1022,0.75896,0.88165,0.86715,0.95892,0.84599,NaN,NaN,0.54718,NaN,0.58329,1.8735,1.009,NaN
"Q75",1.2496,1.061,NaN,NaN,NaN,0.63198,0.6806,0.97943,1.0262,0.85245,1.0034,1.0476,0.83755,0.93921,0.94326,1.0541,1.1022,0.75896,0.88165,0.86715,0.95892,0.84599,NaN,NaN,0.54718,NaN,0.58329,1.8735,1.009,NaN
"Max",1.2496,1.061,NaN,NaN,NaN,0.63198,0.6806,0.97943,1.0262,0.85245,1.0034,1.0476,0.83755,0.93921,0.94326,1.0541,1.1022,0.75896,0.88165,0.86715,0.95892,0.84599,NaN,NaN,0.54718,NaN,0.58329,1.8735,1.009,NaN
"NAs",4.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0
"NA%",80.0,80.0,100.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,80.0,100.0,80.0,80.0,80.0,100.0
"unique",1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
