"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,0.94266,NA,NA,0.76879,NA,0.76886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,0.73155,0.54796,1.2685,1.0606,NA,0.98321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7497,1.5748,NA,NA,NA,NA,NA,0.48734,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,0.99988,0.81418,0.91327,NA,NA,0.82175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.60177,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,0.9066,NA,0.9579,0.83524,NA,0.91023,0.62165,0.93688,0.90689,NA,0.90893,0.72827,NA,0.77718,NA,NA,NA,NA,0.80057,NA,NA,NA,NA,0.53479,NA,0.92193
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.097,0.73155,0.74531,1.2685,0.9836,0.76879,0.9705550000000001,0.8679933333333333,0.81418,0.9117500000000001,0.62165,0.93688,0.86432,NaN,0.90893,0.72827,NaN,0.77718,NaN,NaN,1.7497,1.5748,0.80057,NaN,NaN,0.60177,NaN,0.511065,NaN,0.92193
"Min",1.097,0.73155,0.54796,1.2685,0.9066,0.76879,0.9579,0.76886,0.81418,0.91023,0.62165,0.93688,0.82175,NaN,0.90893,0.72827,NaN,0.77718,NaN,NaN,1.7497,1.5748,0.80057,NaN,NaN,0.60177,NaN,0.48734,NaN,0.92193
"Q25",1.097,0.73155,0.6466350000000001,1.2685,0.9450999999999999,0.76879,0.9642275,0.8020499999999999,0.81418,0.91099,0.62165,0.93688,0.843035,NaN,0.90893,0.72827,NaN,0.77718,NaN,NaN,1.7497,1.5748,0.80057,NaN,NaN,0.60177,NaN,0.4992025,NaN,0.92193
"Q50",1.097,0.73155,0.74531,1.2685,0.9836,0.76879,0.9705550000000001,0.83524,0.81418,0.9117500000000001,0.62165,0.93688,0.86432,NaN,0.90893,0.72827,NaN,0.77718,NaN,NaN,1.7497,1.5748,0.80057,NaN,NaN,0.60177,NaN,0.511065,NaN,0.92193
"Q75",1.097,0.73155,0.843985,1.2685,1.0221,0.76879,0.9768825,0.9175599999999999,0.81418,0.91251,0.62165,0.93688,0.885605,NaN,0.90893,0.72827,NaN,0.77718,NaN,NaN,1.7497,1.5748,0.80057,NaN,NaN,0.60177,NaN,0.5229275,NaN,0.92193
"Max",1.097,0.73155,0.94266,1.2685,1.0606,0.76879,0.98321,0.99988,0.81418,0.91327,0.62165,0.93688,0.90689,NaN,0.90893,0.72827,NaN,0.77718,NaN,NaN,1.7497,1.5748,0.80057,NaN,NaN,0.60177,NaN,0.53479,NaN,0.92193
"NAs",4.0,4.0,3.0,4.0,3.0,4.0,3.0,2.0,4.0,3.0,4.0,4.0,3.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,3.0,5.0,4.0
"NA%",80.0,80.0,60.0,80.0,60.0,80.0,60.0,40.0,80.0,60.0,80.0,80.0,60.0,100.0,80.0,80.0,100.0,80.0,100.0,100.0,80.0,80.0,80.0,100.0,100.0,80.0,100.0,60.0,100.0,80.0
"unique",1.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
"error",NaN,NaN,0.13954752326716519,NaN,0.05444722215136417,NaN,0.008948436315915778,0.039647258183656046,NaN,0.0010748023074035674,NaN,NaN,0.030101535675111327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.016776108383650838,NaN,NaN
