"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",2.3477,NA,NA,0.93645,1.7958,NA,NA,1.85,NA,NA,NA,NA,NA,NA,NA,NA,2.0079,1.953,2.789,1.835,1.7198,2.4615,1.4658,1.7748,NA,NA,1.3671,1.6741,NA,NA
"P_MS0019_01",1.8132,1.7727,1.8495,2.0524,NA,NA,NA,NA,NA,1.9654,3.6419,NA,NA,1.5402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5525,NA,NA,NA,NA,NA
"P_MS0021_01",3.1482,2.5253,2.5823,2.4932,NA,NA,3.163,2.7587,2.0257,NA,NA,1.795,NA,NA,NA,NA,NA,2.0133,2.2066,NA,2.5574,2.4018,2.2566,NA,NA,1.8042,1.8639,3.0549,1.289,3.566
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",2.436366666666667,2.149,2.2159,1.82735,1.7958,NaN,3.163,2.3043500000000003,2.0257,1.9654,3.6419,1.795,NaN,1.5402,NaN,NaN,2.0079,1.9831500000000002,2.4978,1.835,2.1386,2.4316500000000003,1.8612000000000002,1.7748,2.5525,1.8042,1.6155,2.3645,1.289,3.566
"Min",1.8132,1.7727,1.8495,0.93645,1.7958,NaN,3.163,1.85,2.0257,1.9654,3.6419,1.795,NaN,1.5402,NaN,NaN,2.0079,1.953,2.2066,1.835,1.7198,2.4018,1.4658,1.7748,2.5525,1.8042,1.3671,1.6741,1.289,3.566
"Q25",2.08045,1.9608499999999998,2.0327,1.4944250000000001,1.7958,NaN,3.163,2.0771750000000004,2.0257,1.9654,3.6419,1.795,NaN,1.5402,NaN,NaN,2.0079,1.968075,2.3522,1.835,1.9291999999999998,2.4167250000000005,1.6635,1.7748,2.5525,1.8042,1.4913,2.0193,1.289,3.566
"Q50",2.3477,2.149,2.2159,2.0524,1.7958,NaN,3.163,2.3043500000000003,2.0257,1.9654,3.6419,1.795,NaN,1.5402,NaN,NaN,2.0079,1.9831500000000002,2.4978,1.835,2.1386,2.4316500000000003,1.8612000000000002,1.7748,2.5525,1.8042,1.6155,2.3645,1.289,3.566
"Q75",2.7479500000000003,2.3371500000000003,2.3991,2.2728,1.7958,NaN,3.163,2.531525,2.0257,1.9654,3.6419,1.795,NaN,1.5402,NaN,NaN,2.0079,1.9982250000000001,2.6434,1.835,2.348,2.446575,2.0589,1.7748,2.5525,1.8042,1.7396999999999998,2.7096999999999998,1.289,3.566
"Max",3.1482,2.5253,2.5823,2.4932,1.7958,NaN,3.163,2.7587,2.0257,1.9654,3.6419,1.795,NaN,1.5402,NaN,NaN,2.0079,2.0133,2.789,1.835,2.5574,2.4615,2.2566,1.7748,2.5525,1.8042,1.8639,3.0549,1.289,3.566
"NAs",2.0,3.0,3.0,2.0,4.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0
"NA%",40.0,60.0,60.0,40.0,80.0,100.0,80.0,60.0,80.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0,80.0,60.0,60.0,80.0,60.0,60.0,60.0,80.0,80.0,80.0,60.0,60.0,80.0,80.0
"unique",3.0,2.0,2.0,3.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
"error",0.22396740420906824,0.26608428176049786,0.25908392462675106,0.26746822604646786,NaN,NaN,NaN,0.3212739660321079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.021319269452774414,0.20590949468152273,NaN,0.29613631996092604,0.021107137418418395,0.27959002128116095,NaN,NaN,NaN,0.17564532444673836,0.4881865217311924,NaN,NaN
