"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.70363,NA,0.35147,NA,0.58893,0.76878,0.78979,0.50439,NA,NA,NA,NA,NA,NA,NA,NA,0.64827,0.85592,NA,NA,0.94396,NA,NA,0.78653,NA,NA,NA,0.57513,NA,NA
"P_MS0019_01",0.84252,0.99924,NA,1.0924,0.54603,0.7473,NA,NA,NA,0.57607,0.63793,NA,NA,0.53287,0.59948,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84886,0.46975,NA,NA,NA,NA
"P_MS0021_01",NA,0.84524,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.64411,NA,0.55418,0.59235,NA,NA,0.64975,0.5703,NA,NA,NA,NA,NA,NA,0.52213,NA,0.82931,0.43196,1.2474
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.773075,0.92224,0.35147,1.0924,0.56748,0.75804,0.78979,0.50439,NaN,0.57607,0.63793,0.64411,NaN,0.543525,0.595915,NaN,0.64827,0.752835,0.5703,NaN,0.94396,NaN,NaN,0.78653,0.84886,0.49594,NaN,0.7022200000000001,0.43196,1.2474
"Min",0.70363,0.84524,0.35147,1.0924,0.54603,0.7473,0.78979,0.50439,NaN,0.57607,0.63793,0.64411,NaN,0.53287,0.59235,NaN,0.64827,0.64975,0.5703,NaN,0.94396,NaN,NaN,0.78653,0.84886,0.46975,NaN,0.57513,0.43196,1.2474
"Q25",0.7383525,0.88374,0.35147,1.0924,0.556755,0.75267,0.78979,0.50439,NaN,0.57607,0.63793,0.64411,NaN,0.5381975,0.5941325,NaN,0.64827,0.7012925000000001,0.5703,NaN,0.94396,NaN,NaN,0.78653,0.84886,0.482845,NaN,0.638675,0.43196,1.2474
"Q50",0.773075,0.92224,0.35147,1.0924,0.56748,0.75804,0.78979,0.50439,NaN,0.57607,0.63793,0.64411,NaN,0.543525,0.595915,NaN,0.64827,0.752835,0.5703,NaN,0.94396,NaN,NaN,0.78653,0.84886,0.49594,NaN,0.7022200000000001,0.43196,1.2474
"Q75",0.8077975000000001,0.96074,0.35147,1.0924,0.578205,0.76341,0.78979,0.50439,NaN,0.57607,0.63793,0.64411,NaN,0.5488525,0.5976975,NaN,0.64827,0.8043775,0.5703,NaN,0.94396,NaN,NaN,0.78653,0.84886,0.509035,NaN,0.765765,0.43196,1.2474
"Max",0.84252,0.99924,0.35147,1.0924,0.58893,0.76878,0.78979,0.50439,NaN,0.57607,0.63793,0.64411,NaN,0.55418,0.59948,NaN,0.64827,0.85592,0.5703,NaN,0.94396,NaN,NaN,0.78653,0.84886,0.52213,NaN,0.82931,0.43196,1.2474
"NAs",3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,3.0,3.0,5.0,4.0,3.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,3.0,5.0,3.0,4.0,4.0
"NA%",60.0,60.0,80.0,80.0,60.0,60.0,80.0,80.0,100.0,80.0,80.0,80.0,100.0,60.0,60.0,100.0,80.0,60.0,80.0,100.0,80.0,100.0,100.0,80.0,80.0,60.0,100.0,60.0,80.0,80.0
"unique",2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0
"error",0.04910503041949982,0.05444722215136417,NaN,NaN,0.015167440456451423,0.0075943268299435394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0075342227535426815,0.002520835674930031,NaN,NaN,0.07289210253861524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.018519126599275675,NaN,0.0898662008209983,NaN,NaN
