"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0132,1.1423,NA,NA,NA,0.78338,0.89506,0.93481,1.0929,0.98425,NA,1.016,NA,0.9862,1.0926,0.91078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88958,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,1.1193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91811,NA,NA,NA,NA,NA
"S_MS0009_01",0.82615,0.96444,NA,0.85426,NA,NA,0.76094,0.75718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,1.0023,1.107,1.0991,1.093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0093,0.90337,1.1277,0.81842,1.0374,NA,1.2274,NA,NA,0.65769,1.5092,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1455,NA,0.79061,0.93109,0.81573,0.94543,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",0.70127,0.83514,0.9805,0.87874,1.0257,0.80777,NA,0.95256,0.95824,NA,0.92522,NA,0.96364,NA,1.0356,0.91264,0.89409,0.9633,0.88107,NA,1.0566,0.92928,NA,0.83032,0.72194,1.1369,0.72718,NA,0.83629,1.2349
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9526,0.77734,NA,NA,NA,0.9932,NA,0.87041,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.8468733333333334,0.9860450000000001,1.04375,0.98785,1.05935,0.7955749999999999,0.828,0.8815166666666667,1.02557,0.98425,0.92522,1.016,0.96364,0.9862,1.0641,0.91171,0.9233450000000001,0.9166466666666667,0.9766466666666668,1.1277,0.8885433333333334,0.9727425,0.81573,0.9683900000000001,0.820025,1.0132400000000001,0.692435,1.5092,0.83629,1.2349
"Min",0.70127,0.83514,0.9805,0.85426,1.0257,0.78338,0.76094,0.75718,0.95824,0.98425,0.92522,1.016,0.96364,0.9862,1.0356,0.91078,0.89409,0.77734,0.88107,1.1277,0.79061,0.92928,0.81573,0.83032,0.72194,0.88958,0.65769,1.5092,0.83629,1.2349
"Q25",0.76371,0.932115,1.012125,0.87262,1.042525,0.7894774999999999,0.79447,0.845995,0.991905,0.98425,0.92522,1.016,0.96364,0.9862,1.0498500000000002,0.9112450000000001,0.9087175,0.87032,0.89222,1.1277,0.8045150000000001,0.9306374999999999,0.81573,0.8603875,0.7709825,0.9514100000000001,0.6750625,1.5092,0.83629,1.2349
