"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,0.97432,NA,NA,NA,NA,1.6396,NA,NA,NA,NA,1.036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",1.0349,NA,1.276,NA,0.9684,NA,NA,NA,1.0965,NA,1.078,1.0719,NA,1.1128,1.002,0.98246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0667,NA,NA,NA,NA
"S_MS0008_01",NA,NA,1.0104,1.1865,0.88598,0.76576,NA,0.42466,NA,NA,1.0245,1.0453,NA,1.0463,0.9316,1.0707,NA,NA,NA,NA,NA,NA,NA,NA,1.1773,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9131,0.99828,NA,NA,NA,NA
"S_MS0009_01",NA,NA,0.86059,0.88141,NA,0.65562,0.53637,0.39665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.93861,0.88606,0.81208,0.88447,0.77513,0.67295,NA,0.47115,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84777,0.6158,NA,0.79678,NA,0.4646,NA,NA,NA,2.408,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9797,1.0082,1.059,0.79886,0.55128,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3566,0.38773,NA,NA
"S_MS0021_01",1.3368,NA,NA,0.82062,NA,0.82657,0.53714,0.41743,NA,0.91025,NA,NA,NA,NA,NA,NA,NA,NA,0.85017,NA,0.72645,NA,NA,NA,NA,1.221,2.617,0.48031,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.739,0.8495,0.63994,0.83091,0.86639,0.64861,0.64397,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89583,1.3083,2.5009,0.43362,3.1701,0.36061
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.1034366666666668,0.93019,0.9897674999999999,0.94325,0.8765033333333333,0.7302250000000001,0.90437,0.4274725,1.0965,0.91025,1.05125,1.0510666666666666,NaN,1.07955,0.9668,1.02658,0.739,0.8923233333333332,0.7785275,0.944955,0.79712,0.599945,0.554285,NaN,0.99541,1.1485699999999999,2.7206249999999996,0.4338866666666667,3.1701,0.36061
"Min",0.93861,0.88606,0.81208,0.82062,0.77513,0.65562,0.53637,0.39665,1.0965,0.91025,1.0245,1.036,NaN,1.0463,0.9316,0.98246,0.739,0.84777,0.6158,0.83091,0.72645,0.55128,0.4646,NaN,0.89583,0.99828,2.408,0.38773,3.1701,0.36061
"Q25",0.986755,0.908125,0.8484624999999999,0.8662125,0.8305549999999999,0.6686175,0.536755,0.412235,1.0965,0.91025,1.037875,1.0406499999999999,NaN,1.062925,0.9492,1.0045199999999999,0.739,0.848635,0.6339049999999999,0.8879325,0.7791975,0.5756125,0.5094425,NaN,0.9044650000000001,1.049595,2.477675,0.410675,3.1701,0.36061
"Q50",1.0349,0.93019,0.935495,0.8829400000000001,0.88598,0.719355,0.53714,0.421045,1.0965,0.91025,1.05125,1.0453,NaN,1.07955,0.9668,1.02658,0.739,0.8495,0.745055,0.944955,0.79782,0.599945,0.554285,NaN,0.9131,1.14385,2.5589500000000003,0.43362,3.1701,0.36061
"Q75",1.1858499999999998,0.952255,1.0768,0.9599775,0.92719,0.7809625,1.0883699999999998,0.43628249999999996,1.0965,0.91025,1.064625,1.0586,NaN,1.0961750000000001,0.9844,1.04864,0.739,0.9146000000000001,0.8896775,1.0019775,0.8157425,0.6242775,0.5991275,NaN,1.0452,1.242825,2.8019,0.456965,3.1701,0.36061
"Max",1.3368,0.97432,1.276,1.1865,0.9684,0.82657,1.6396,0.47115,1.0965,0.91025,1.078,1.0719,NaN,1.1128,1.002,1.0707,0.739,0.9797,1.0082,1.059,0.86639,0.64861,0.64397,NaN,1.1773,1.3083,3.3566,0.48031,3.1701,0.36061
"NAs",9.0,10.0,8.0,8.0,9.0,8.0,9.0,8.0,11.0,11.0,10.0,9.0,12.0,10.0,10.0,10.0,11.0,9.0,8.0,10.0,8.0,10.0,10.0,12.0,9.0,8.0,8.0,9.0,11.0,11.0
"NA%",75.0,83.33,66.67,66.67,75.0,66.67,75.0,66.67,91.67,91.67,83.33,75.0,100.0,83.33,83.33,83.33,91.67,75.0,66.67,83.33,66.67,83.33,83.33,100.0,75.0,66.67,66.67,75.0,91.67,91.67
"unique",3.0,2.0,4.0,4.0,3.0,4.0,3.0,4.0,1.0,1.0,2.0,3.0,0.0,2.0,2.0,2.0,1.0,3.0,4.0,2.0,4.0,2.0,2.0,0.0,3.0,4.0,4.0,3.0,1.0,1.0
"error",0.0692513738598844,0.031204622253762346,0.0521644870967069,0.04120273893606267,0.03232762601404106,0.02009945423181104,0.21224265800676775,0.007861446637176053,NaN,NaN,0.018915106396740183,0.006210594293743689,NaN,0.02351130047445271,0.02489015869776648,0.03119755118595047,NaN,0.025225118947706186,0.04645087895539939,0.08064199286041977,0.014285573287994659,0.034411351506443345,0.06341687167071552,NaN,0.0525859532363708,0.035369937446933675,0.10812953338280586,0.015430192024920686,NaN,NaN
