"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.71907,NA,1.0547,NA,NA,NA,0.72223,0.89158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.66978,NA,1.513,0.98886,NA,1.1062,NA,1.5289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.76023,0.7807,0.95848,0.7906,1.448,0.61074,0.77388,0.82062,NA,NA,NA,NA,NA,NA,NA,NA,0.99628,1.0964,1.027,1.3007,1.0825,0.62763,0.52202,0.93984,NA,NA,1.4404,0.53902,NA,NA
"P_MS0019_01",0.92938,0.87889,0.97955,0.61473,1.1074,1.0375,0.50734,1.1183,0.99213,1.0521,0.95315,1.0234,1.0046,1.0095,0.90196,0.99357,NA,NA,NA,NA,NA,NA,NA,NA,0.94393,0.8623,NA,NA,NA,NA
"P_MS0021_01",1.0134,0.5807,0.76256,NA,0.77275,1.0128,0.89488,0.91609,0.98174,0.97601,0.91707,0.94517,0.87575,0.86441,0.86332,0.8511,0.99321,0.962,0.92882,0.9403,0.98142,0.87349,0.88673,NA,1.8522,0.48712,1.4686,0.63628,0.70699,1.3933
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.8183720000000001,0.7467633333333333,1.053658,0.7980633333333333,1.1093833333333334,0.94181,0.7245825,1.0550979999999999,0.9869349999999999,1.014055,0.9351100000000001,0.9842850000000001,0.940175,0.936955,0.88264,0.9223349999999999,0.994745,1.0292,0.97791,1.1205,1.03196,0.75056,0.704375,0.93984,1.3980650000000001,0.6747099999999999,1.4545,0.58765,0.70699,1.3933
"Min",0.66978,0.5807,0.76256,0.61473,0.77275,0.61074,0.50734,0.82062,0.98174,0.97601,0.91707,0.94517,0.87575,0.86441,0.86332,0.8511,0.99321,0.962,0.92882,0.9403,0.98142,0.62763,0.52202,0.93984,0.94393,0.48712,1.4404,0.53902,0.70699,1.3933
"Q25",0.71907,0.6807,0.95848,0.702665,0.940075,0.9122849999999999,0.6685075,0.89158,0.9843375,0.9950325,0.9260900000000001,0.9647275,0.9079625,0.9006825,0.87298,0.8867175,0.9939775000000001,0.9956,0.953365,1.0304,1.0066899999999999,0.689095,0.6131975000000001,0.93984,1.1709975000000001,0.580915,1.44745,0.563335,0.70699,1.3933
"Q50",0.76023,0.7807,0.97955,0.7906,1.1074,1.02515,0.748055,0.91609,0.9869349999999999,1.014055,0.9351100000000001,0.9842850000000001,0.940175,0.936955,0.88264,0.9223349999999999,0.994745,1.0292,0.97791,1.1205,1.03196,0.75056,0.704375,0.93984,1.3980650000000001,0.6747099999999999,1.4545,0.58765,0.70699,1.3933
"Q75",0.92938,0.829795,1.0547,0.8897299999999999,1.2776999999999998,1.054675,0.80413,1.1183,0.9895324999999999,1.0330775,0.9441300000000001,1.0038425,0.9723875,0.9732275,0.8923,0.9579525,0.9955125,1.0628,1.0024549999999999,1.2106,1.0572300000000001,0.812025,0.7955525,0.93984,1.6251325,0.768505,1.46155,0.611965,0.70699,1.3933
"Max",1.0134,0.87889,1.513,0.98886,1.448,1.1062,0.89488,1.5289,0.99213,1.0521,0.95315,1.0234,1.0046,1.0095,0.90196,0.99357,0.99628,1.0964,1.027,1.3007,1.0825,0.87349,0.88673,0.93984,1.8522,0.8623,1.4686,0.63628,0.70699,1.3933
"NAs",0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,40.0,0.0,40.0,40.0,20.0,20.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,3.0,5.0,3.0,3.0,4.0,4.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.02927108789915401,0.050654704764856874,0.05570323614297466,0.06239220947925873,0.11254312301085763,0.05605569648424087,0.04047409667382955,0.057404191561244024,0.003673419728264118,0.0269018774902422,0.012756206332605317,0.02765848174611185,0.045555354377943294,0.051297061441178106,0.013661303012524101,0.05037075155782371,0.0010854089091213565,0.047517575695736024,0.03471187188844759,0.12742064196981584,0.035737176721168135,0.08692463661126228,0.12894445708327287,NaN,0.3211219380741528,0.13264616108278443,0.009970205614730322,0.03438660276910177,NaN,NaN
