"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,1.0166,NA,NA,0.91936,1.0018,0.92008,0.83846,NA,1.1303,1.0372,1.0054,0.98403,0.80709,NA,0.97678,NA,NA,NA,NA,NA,NA,NA,NA,1.1856,NA,NA,NA,NA,NA
"S_MS0006_02",1.1884,1.0476,1.0225,1.1166,1.05,0.96423,NA,0.78216,1.2847,1.1148,1.0176,1.0297,1.1266,1.0714,1.0792,0.98787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1172,0.91876,NA,NA,NA,NA
"S_MS0008_01",NA,NA,1.1065,1.0527,1.1243,1.1392,NA,NA,NA,1.1112,NA,0.96991,1.078,NA,1.0712,0.97746,NA,NA,NA,NA,NA,NA,NA,NA,1.168,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2608,NA,NA,NA,NA,NA
"S_MS0009_01",1.0309,1.1329,0.96883,1.078,1.0846,1.192,1.4231,1.1115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,0.88603,0.93398,NA,0.88452,1.0207,0.98103,0.90581,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51109,NA,0.49232,NA,NA,NA,NA,NA,NA,NA,0.32097,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0735,1.0833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,1.1886,1.0969,1.2163,1.1598,1.1223,NA,0.87436,0.81587,1.0718,NA,0.98432,1.1033,NA,NA,1.0145,NA,1.1504,NA,NA,1.1635,1.0573,0.92996,0.92693,1.2111,1.1247,NA,NA,NA,0.33832
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9316,0.77896,0.84107,0.5738,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0537,1.0181,3.1699,0.40005,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.1096499999999998,1.054346,1.025742,1.1159,1.0370966666666666,1.0733716666666666,1.10807,0.902458,1.050285,1.1070250000000001,1.0274,0.9973325,1.0729825,0.9392449999999999,1.0752,0.9891525,NaN,0.9116633333333333,1.00745,0.63564,1.002285,0.81555,0.92996,0.92693,1.1660666666666666,1.02052,3.1699,0.36051,NaN,0.33832
"Min",1.0309,0.88603,0.93398,1.0527,0.88452,0.96423,0.92008,0.78216,0.81587,1.0718,1.0176,0.96991,0.98403,0.80709,1.0712,0.97678,NaN,0.51109,0.9316,0.49232,0.84107,0.5738,0.92996,0.92693,1.0537,0.91876,3.1699,0.32097,NaN,0.33832
"Q25",1.0702749999999999,1.0166,0.96883,1.071675,0.9520199999999999,1.006525,0.950555,0.83846,0.9330775,1.10135,1.0225,0.9807175,1.0545075,0.8731674999999999,1.0732,0.97729,NaN,0.792295,0.969525,0.56398,0.9216774999999999,0.6946749999999999,0.92996,0.92693,1.1299,0.96843,3.1699,0.34074,NaN,0.33832
"Q50",1.1096499999999998,1.0476,1.0225,1.0973000000000002,1.0673,1.0715,0.98103,0.87436,1.050285,1.113,1.0274,0.9948600000000001,1.0906500000000001,0.9392449999999999,1.0752,0.982665,NaN,1.0735,1.00745,0.63564,1.002285,0.81555,0.92996,0.92693,1.1768,1.0181,3.1699,0.36051,NaN,0.33832
"Q75",1.149025,1.1329,1.0969,1.1415250000000001,1.1143750000000001,1.134975,1.202065,0.90581,1.1674925,1.118675,1.0323,1.0114750000000001,1.109125,1.0053225,1.0772,0.9945275,NaN,1.11195,1.045375,0.7072999999999999,1.0828925,0.936425,0.92996,0.92693,1.204725,1.0714000000000001,3.1699,0.38028,NaN,0.33832
"Max",1.1884,1.1886,1.1065,1.2163,1.1598,1.192,1.4231,1.1115,1.2847,1.1303,1.0372,1.0297,1.1266,1.0714,1.0792,1.0145,NaN,1.1504,1.0833,0.77896,1.1635,1.0573,0.92996,0.92693,1.2608,1.1247,3.1699,0.40005,NaN,0.33832
