"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.1384,0.86908,0.90571,0.98707,0.74622,1.0912,1.0213,1.0086,1.2619,NA,NA,NA,NA,NA,1.1721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77797,NA,NA,NA,NA
"S_MS0006_02",1.1061,0.94059,0.84851,0.97238,0.92694,1.3396,0.87021,1.5559,1.0434,1.072,0.88658,0.81353,1.0665,NA,0.76933,1.4397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2599,0.90191,NA,NA,NA,NA
"S_MS0008_01",1.0181,0.9175,1.0855,0.99649,0.92319,1.0463,NA,1.1678,1.1535,1.107,1.1095,NA,0.89921,NA,1.0116,0.95063,NA,NA,NA,NA,NA,NA,NA,NA,1.0493,0.99598,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.329,0.87401,NA,NA,NA,NA
"S_MS0009_01",1.0168,0.93428,0.85788,0.7855,NA,0.89236,0.90207,0.8903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.3098,1.0561,0.98629,1.2094,1.0518,0.92341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0442,1.0179,1.1978,1.1408,1.0571,0.87781,1.3413,0.7939,NA,NA,0.37301,3.1507,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72805,1.2289,1.1374,1.086,1.0588,1.247,1.646,0.87274,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32002,4.4062,NA,NA
"S_MS0021_01",1.4193,1.4534,1.2365,1.4029,1.3648,1.1625,1.602,1.5235,1.2258,1.4871,1.4373,1.3612,1.2357,1.3092,1.4052,1.256,1.1875,1.1401,1.1328,1.131,1.0065,1.0566,1.0029,NA,1.6294,1.1998,0.32235,5.5449,NA,5.2715
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92993,1.143,1.1,0.80003,1.4717,1.1099,1.0078,0.91321,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2992,0.86811,0.35792,3.4027,0.30154,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.1680833333333334,1.0284916666666668,0.9867316666666666,1.0589566666666665,1.00259,1.075895,1.0988950000000002,1.22922,1.17115,1.2220333333333333,1.14446,1.087365,1.0671366666666666,1.3092,1.0895575,1.2154433333333332,0.9724200000000001,1.1324750000000001,1.142,1.0394575000000001,1.148525,1.0728275,1.2494999999999998,0.85995,1.3133599999999999,0.9362966666666667,0.343325,4.126125,0.30154,5.2715
"Min",1.0168,0.86908,0.84851,0.7855,0.74622,0.89236,0.87021,0.8903,1.0434,1.072,0.88658,0.81353,0.89921,1.3092,0.76933,0.95063,0.72805,1.0179,1.1,0.80003,1.0065,0.87781,1.0029,0.7939,1.0493,0.77797,0.32002,3.1507,0.30154,5.2715
"Q25",1.0401,0.9216949999999999,0.8698375,0.9760525,0.92319,0.9541324999999999,0.894105,1.0086,1.125975,1.0895000000000001,0.99804,0.9504474999999999,0.982855,1.3092,0.9510325000000001,1.103315,0.87946,1.10955,1.1246,1.0145075000000001,1.0444499999999999,1.0119025,1.006575,0.8333200000000001,1.2599,0.869585,0.32176750000000004,3.3397,0.30154,5.2715
"Q50",1.1222500000000002,0.937435,0.946,0.99178,0.92694,1.06875,0.9616850000000001,1.1678,1.1896499999999999,1.107,1.1095,1.087365,1.0665,1.3092,1.09185,1.256,0.9870650000000001,1.14155,1.1351,1.1085,1.05795,1.08325,1.17455,0.87274,1.2992,0.88796,0.340135,3.9044499999999998,0.30154,5.2715
"Q75",1.26695,1.0272225000000001,1.0606975,1.1561725,1.0518,1.144675,1.1664750000000002,1.5235,1.234825,1.29705,1.2734,1.2242825,1.1511,1.3092,1.230375,1.34785,1.080025,1.1644750000000001,1.1524999999999999,1.1334499999999998,1.162025,1.1441750000000002,1.4174749999999998,0.892975,1.329,0.9724625,0.36169250000000003,4.690875,0.30154,5.2715
"Max",1.4193,1.4534,1.2365,1.4029,1.3648,1.3396,1.602,1.5559,1.2619,1.4871,1.4373,1.3612,1.2357,1.3092,1.4052,1.4397,1.1875,1.2289,1.1978,1.1408,1.4717,1.247,1.646,0.91321,1.6294,1.1998,0.37301,5.5449,0.30154,5.2715
"NAs",6.0,6.0,6.0,6.0,7.0,6.0,8.0,7.0,8.0,9.0,9.0,10.0,9.0,11.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,7.0,6.0,8.0,8.0,11.0,11.0
"NA%",50.0,50.0,50.0,50.0,58.33,50.0,66.67,58.33,66.67,75.0,75.0,83.33,75.0,91.67,66.67,75.0,66.67,66.67,66.67,66.67,66.67,66.67,66.67,75.0,58.33,50.0,66.67,66.67,91.67,91.67
"unique",6.0,6.0,6.0,6.0,5.0,6.0,4.0,5.0,4.0,3.0,3.0,2.0,3.0,1.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,5.0,6.0,4.0,4.0,1.0,1.0
"error",0.02721295732360407,0.036181877176544044,0.025211559373004247,0.035922297171451525,0.04597505493199546,0.027395014910462163,0.08541230089249441,0.06005271917240719,0.024089144339307686,0.07674018455754408,0.09233981974809737,0.19363058542621825,0.056081967822240474,NaN,0.06693692237145729,0.08234817587761352,0.04850555633979816,0.021695874943945762,0.010189291764723713,0.04034798210438576,0.054202991826251316,0.038189654760539114,0.07703759093239264,0.02022486670743055,0.041582694958359784,0.024469361061146253,0.006578511261422803,0.2725711744778784,NaN,NaN
