"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.91201,0.86882,0.79707,0.84519,1.1809,1.0473,1.0395,0.50626,NA,0.86064,1.1784,NA,1.0958,1.0365,0.68754,0.92254,NA,NA,NA,NA,NA,NA,NA,NA,0.94341,1.0967,NA,NA,NA,NA
"S_MS0006_02",1.0257,0.89281,NA,0.97212,0.87465,0.98868,0.8722,0.91107,0.84128,1.1181,0.93838,1.0397,0.9051,0.68378,0.92631,0.9113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1677,NA,NA,NA,NA
"S_MS0008_01",0.8384,NA,0.75073,NA,0.59374,NA,NA,1.0289,0.83253,0.96455,NA,NA,NA,NA,0.66462,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87598,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66025,0.84496,NA,NA,NA,NA
"S_MS0009_01",1.1456,1.1219,0.9431,1.2095,1.0882,0.74994,0.93552,1.2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.84639,0.60428,0.62184,NA,NA,NA,NA,0.65524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73708,1.1942,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",0.81848,0.95583,0.87115,1.1,1.0522,0.84421,1.0111,0.91034,NA,0.96807,1.1369,0.92154,0.98187,0.88798,0.84706,1.0539,0.95236,0.93526,0.82007,0.92196,0.80994,0.96024,0.96291,0.87308,1.0411,1.0603,0.94022,0.93728,0.91302,0.95147
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1415,1.3645,1.3992,1.0846,1.19,NA,1.0073,1.0522,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77217,0.95751,1.5655,1.1127,0.98628,1.0438
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
