"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.1158,1.0967,1.17,1.01,0.86129,0.87253,0.99114,0.85578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.96854,0.97697,1.0567,0.98137,0.88286,1.0093,1.0105,1.0559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0921,1.1021,1.1617,NA,0.71995,0.6962,0.9496,0.94683,NA,NA,NA,NA,NA,NA,NA,NA,0.96847,1.0955,1.0943,1.0185,0.8345,0.94819,0.98665,0.9381,NA,NA,0.6026,1.8854,NA,NA
"P_MS0019_01",0.92831,1.2177,0.92975,1.034,1.0077,1.6113,1.0837,0.92273,1.1686,3.0951,0.54846,1.2074,1.0031,1.3342,1.1249,0.73382,NA,NA,NA,NA,NA,NA,NA,NA,1.0023,0.73412,NA,NA,NA,NA
"P_MS0021_01",0.93197,1.056,1.3594,0.98281,0.95773,0.91155,1.0442,0.96987,0.90411,1.0772,1.0002,1.0496,1.1155,1.0645,0.98455,0.78344,0.99806,0.99953,1.0875,0.96757,1.0899,1.0449,0.92499,1.0807,1.2743,0.86777,1.0087,1.0875,0.79291,1.5182
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.007344,1.089894,1.13551,1.0020449999999999,0.885906,1.020176,1.0158280000000002,0.9502219999999999,1.036355,2.08615,0.77433,1.1285,1.0593,1.19935,1.054725,0.75863,0.9832650000000001,1.047515,1.0909,0.993035,0.9622,0.996545,0.95582,1.0094,1.1383,0.800945,0.80565,1.48645,0.79291,1.5182
"Min",0.92831,0.97697,0.92975,0.98137,0.71995,0.6962,0.9496,0.85578,0.90411,1.0772,0.54846,1.0496,1.0031,1.0645,0.98455,0.73382,0.96847,0.99953,1.0875,0.96757,0.8345,0.94819,0.92499,0.9381,1.0023,0.73412,0.6026,1.0875,0.79291,1.5182
"Q25",0.93197,1.056,1.0567,0.98245,0.86129,0.87253,0.99114,0.92273,0.9702324999999999,1.581675,0.661395,1.08905,1.0312000000000001,1.131925,1.0196375,0.746225,0.9758675000000001,1.0235225,1.0892,0.9803025,0.89835,0.9723675,0.9404049999999999,0.9737500000000001,1.0703,0.7675325000000001,0.704125,1.286975,0.79291,1.5182
"Q50",0.96854,1.0967,1.1617,0.996405,0.88286,0.91155,1.0105,0.94683,1.036355,2.08615,0.77433,1.1285,1.0593,1.19935,1.054725,0.75863,0.9832650000000001,1.047515,1.0909,0.993035,0.9622,0.996545,0.95582,1.0094,1.1383,0.800945,0.80565,1.48645,0.79291,1.5182
"Q75",1.0921,1.1021,1.17,1.016,0.95773,1.0093,1.0442,0.96987,1.1024775,2.5906249999999997,0.887265,1.16795,1.0874,1.266775,1.0898124999999999,0.771035,0.9906625,1.0715075,1.0926,1.0057675,1.0260500000000001,1.0207225,0.9712350000000001,1.04505,1.2063,0.8343575,0.9071749999999998,1.6859250000000001,0.79291,1.5182
"Max",1.1158,1.2177,1.3594,1.034,1.0077,1.6113,1.0837,1.0559,1.1686,3.0951,1.0002,1.2074,1.1155,1.3342,1.1249,0.78344,0.99806,1.0955,1.0943,1.0185,1.0899,1.0449,0.98665,1.0807,1.2743,0.86777,1.0087,1.8854,0.79291,1.5182
"NAs",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.017994345478510743,0.017444286950173686,0.03170968337905631,0.0062613977739266365,0.021942899744564304,0.06986453095240816,0.010215484168653003,0.014574117702283049,0.09351133627801501,0.7134353868781671,0.15971420866660552,0.05579072503561858,0.03973940110268391,0.09535334944300596,0.04962121836976596,0.017543319241238243,0.010461644827654933,0.03393051889523645,0.002404163056034311,0.018006474182915403,0.09029753595752214,0.034192148404275494,0.021800102063981277,0.05041671349860082,0.09616652224137047,0.04725241065279106,0.14357803191992843,0.2821002503543732,NaN,NaN
