"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.97227,1.0232,0.82626,0.86703,0.9778,NA,0.91012,NA,1.0316,0.96433,1.0305,0.90005,1.037,NA,0.97697,1.0094,NA,NA,NA,NA,NA,NA,NA,NA,1.034,0.94843,NA,NA,NA,NA
"S_MS0006_02",0.92941,0.9749,0.87199,1.0346,NA,0.939,1.0145,1.0084,0.98016,0.96899,0.94335,1.0282,0.91216,1.0026,0.94411,0.98409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78034,0.97172,NA,NA,NA,NA
"S_MS0008_01",NA,0.88536,0.90523,0.95089,0.93662,0.8886,NA,0.99606,0.98374,0.90642,0.89658,0.90022,0.90192,0.98575,0.92358,0.9433,NA,NA,NA,NA,NA,NA,NA,NA,0.91526,0.89276,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8525,NA,NA,NA,NA,NA
"S_MS0009_01",NA,0.87153,0.82652,0.91106,0.81213,NA,0.89808,0.79899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.8928,0.96232,0.96064,0.97546,0.97246,0.98087,1.0223,1.0096,NA,NA,NA,NA,NA,NA,NA,NA,0.95625,0.97674,0.95355,0.84818,0.91328,0.95433,0.9358,0.96423,NA,NA,1.0031,0.95277,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90041,0.90429,0.94135,1.0207,1.0332,0.94891,0.89342,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0221,NA,NA,NA
"S_MS0021_01",NA,1.0671,NA,0.93581,0.87606,0.92134,NA,0.96505,NA,0.94868,0.87694,0.88881,1.0162,0.8396,0.9502,0.85731,1.0298,0.93901,NA,NA,NA,0.84408,1.0166,0.82675,NA,NA,NA,0.98475,0.7403,0.85926
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96349,0.91525,0.92114,0.77949,0.84502,0.94376,0.76829,0.83035,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95388,NA,1.2811,0.89952,0.90387,1.0332
