"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,0.81795,NA,NA,NA,NA,NA,NA,NA,NA,0.89922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,0.84791,0.83104,0.79357,NA,NA,0.99081,NA,0.7902,NA,0.72577,NA,0.94535,0.80898,0.97893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",1.0684,NA,NA,NA,0.73686,0.92904,NA,NA,1.1217,NA,NA,0.79423,0.83484,0.93677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85061,0.87123,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97671,1.0623,NA,NA,NA,NA
"S_MS0009_01",1.5857,1.9519,NA,1.76,1.7403,1.3141,2.0299,1.4038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,0.977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89989,0.73802,NA,NA,NA,NA,NA,NA,NA,1.5305,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3632,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.27,NA,NA,NA
"S_MS0021_01",0.72118,NA,1.8601,NA,0.90896,NA,NA,0.86778,0.78338,1.4977,NA,NA,NA,1.8063,1.4556,NA,NA,1.0922,NA,0.74105,NA,NA,NA,NA,0.88411,0.90867,NA,0.82885,1.0456,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0935,0.68603,NA,1.6724,1.5151,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.514,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.1250933333333333,1.399905,1.34557,1.276785,1.036214,1.12157,1.5103550000000001,1.13579,0.8984266666666666,1.4977,0.72577,0.79423,0.8900950000000001,1.1128175,1.217265,NaN,NaN,0.9960450000000001,0.9157599999999999,0.7135400000000001,NaN,1.5178,1.5151,NaN,0.90381,0.9474,1.40025,0.82885,1.7797999999999998,NaN
