"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.9381,0.95915,NA,0.92744,0.96323,1.0469,0.96917,0.91833,0.98077,1.0381,0.93289,1.0515,0.912,NA,0.96579,0.92751,NA,NA,NA,NA,NA,NA,NA,NA,0.88127,1.0629,NA,NA,NA,NA
"S_MS0006_02",1.0392,1.0397,1.0377,1.019,1.0716,1.0121,NA,0.91585,0.9844,NA,1.061,NA,NA,1.0556,1.0802,0.97664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9834,NA,NA,NA,NA,NA
"S_MS0008_01",NA,1.7348,0.95705,1.4102,0.78263,0.83244,NA,1.5624,0.94879,1.6589,0.90538,0.54498,0.62236,1.3452,1.1143,0.70439,NA,NA,NA,NA,NA,NA,NA,NA,1.1989,1.1952,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0595,NA,NA,NA,NA
"S_MS0009_01",1.0818,1.2416,1.2158,1.2313,1.2248,1.3564,1.5445,1.3282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.88092,1.1039,1.3831,1.0477,1.3309,1.4399,1.2251,1.0496,NA,NA,NA,NA,NA,NA,NA,NA,1.0796,1.0359,1.9184,0.873,1.7431,0.81916,0.80212,0.93482,NA,NA,1.324,1.1342,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0045,NA,1.1115,0.95843,1.1942,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92516,NA,NA,NA
"S_MS0021_01",1.0339,1.2743,1.3856,1.4496,NA,0.84511,0.78813,1.2338,0.94814,0.51191,1.3723,1.8241,0.77667,0.40472,NA,1.6841,0.95513,0.76049,1.4746,NA,0.79886,0.62409,NA,1.3693,0.78078,NA,1.0743,NA,1.0668,0.54843
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54714,0.73141,2.0019,NA,1.642,0.65816,0.72568,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94067,0.98137,0.8832,0.97145,0.95218,1.0296
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9947839999999999,1.225575,1.19585,1.1808733333333332,1.074632,1.0888083333333334,1.1317249999999999,1.16803,0.9655250000000001,1.0696366666666666,1.0678925000000001,1.1401933333333334,0.7703433333333333,0.9351733333333335,1.05343,1.0731600000000001,0.8965924999999999,0.8426,1.6266,0.9157150000000001,1.3445399999999998,0.70047,0.7639,1.15206,0.9570040000000001,1.0747425,1.0516649999999998,1.0528250000000001,1.00949,0.789015
"Min",0.88092,0.95915,0.95705,0.92744,0.78263,0.83244,0.78813,0.91585,0.94814,0.51191,0.90538,0.54498,0.62236,0.40472,0.96579,0.70439,0.54714,0.73141,1.1115,0.873,0.79886,0.62409,0.72568,0.93482,0.78078,0.98137,0.8832,0.97145,0.95218,0.54843
"Q25",0.9381,1.0557500000000002,1.0377,1.0261749999999998,0.96323,0.8868575000000001,0.92391,0.9511475,0.9486275000000001,0.7750049999999999,0.9260125,0.7982400000000001,0.699515,0.73016,1.022995,0.87173,0.8531325000000001,0.74595,1.3838249999999999,0.8943574999999999,1.095365,0.641125,0.74479,1.04344,0.88127,1.0399675000000002,0.91467,1.0121375000000001,0.9808349999999999,0.6687225
"Q50",1.0339,1.1727500000000002,1.2158,1.1395,1.0716,1.0295,1.097135,1.1417000000000002,0.96478,1.0381,0.996945,1.0515,0.77667,1.0556,1.0802,0.952075,0.979815,0.76049,1.6965,0.9157150000000001,1.4181,0.65816,0.7639,1.15206,0.94067,1.0612,0.99973,1.0528250000000001,1.00949,0.789015
"Q75",1.0392,1.266125,1.3831,1.365475,1.2248,1.279025,1.30495,1.3046000000000002,0.9816775,1.3485,1.138825,1.4378000000000002,0.8443350000000001,1.2004000000000001,1.09725,1.153505,1.023275,0.8981950000000001,1.939275,0.9370725,1.667275,0.73866,0.7830100000000001,1.26068,0.9834,1.095975,1.136725,1.0935125,1.038145,0.9093074999999999
"Max",1.0818,1.7348,1.3856,1.4496,1.3309,1.4399,1.5445,1.5624,0.9844,1.6589,1.3723,1.8241,0.912,1.3452,1.1143,1.6841,1.0796,1.0359,2.0019,0.95843,1.7431,0.81916,0.80212,1.3693,1.1989,1.1952,1.324,1.1342,1.0668,1.0296
"NAs",7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,9.0,8.0,9.0,9.0,9.0,9.0,8.0,8.0,9.0,8.0,10.0,8.0,9.0,10.0,10.0,7.0,8.0,8.0,10.0,10.0,10.0
"NA%",58.33,50.0,58.33,50.0,58.33,50.0,66.67,50.0,66.67,75.0,66.67,75.0,75.0,75.0,75.0,66.67,66.67,75.0,66.67,83.33,66.67,75.0,83.33,83.33,58.33,66.67,66.67,83.33,83.33,83.33
"unique",5.0,6.0,5.0,6.0,5.0,6.0,4.0,6.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,2.0,4.0,3.0,2.0,2.0,5.0,4.0,4.0,2.0,2.0,2.0
"error",0.016508395779117967,0.04608432058918376,0.03917939381868994,0.036171977899821635,0.04311710596503434,0.04266306855162602,0.08210559046384519,0.04252308693195053,0.004939159214886685,0.19138165360618306,0.053492098379690635,0.2147186464327817,0.048307869652577,0.1605554920107525,0.025929990572908262,0.1060433312966921,0.05963071465888335,0.05601099009222308,0.1035242866030318,0.03020406615838338,0.1087525194344174,0.034730195475663216,0.027025621176949868,0.15361187714496558,0.03102704628545876,0.02217403308442483,0.04980433939845671,0.057540814319055326,0.04052428962980102,0.17011928495176556
