"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,0.98751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.9117,NA,NA,0.86297,0.9457,0.92047,0.86806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,0.61699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85395,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.86131,0.84316,NA,0.96691,NA,0.74952,NA,NA,0.74883,NA,0.92024,NA,NA,NA,0.83357,NA,NA,1.9831,NA,0.88723,NA,NA,NA,NA,0.47216,NA,NA,NA,NA,0.72025
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.886505,0.84316,NaN,0.9149400000000001,0.9457,0.8349949999999999,0.7425250000000001,0.98751,0.74883,NaN,0.92024,NaN,NaN,NaN,0.83357,NaN,NaN,1.9831,NaN,0.88723,0.85395,NaN,NaN,NaN,0.47216,NaN,NaN,NaN,NaN,0.72025
"Min",0.86131,0.84316,NaN,0.86297,0.9457,0.74952,0.61699,0.98751,0.74883,NaN,0.92024,NaN,NaN,NaN,0.83357,NaN,NaN,1.9831,NaN,0.88723,0.85395,NaN,NaN,NaN,0.47216,NaN,NaN,NaN,NaN,0.72025
"Q25",0.8739075000000001,0.84316,NaN,0.888955,0.9457,0.7922575,0.6797575,0.98751,0.74883,NaN,0.92024,NaN,NaN,NaN,0.83357,NaN,NaN,1.9831,NaN,0.88723,0.85395,NaN,NaN,NaN,0.47216,NaN,NaN,NaN,NaN,0.72025
"Q50",0.886505,0.84316,NaN,0.9149400000000001,0.9457,0.8349949999999999,0.7425250000000001,0.98751,0.74883,NaN,0.92024,NaN,NaN,NaN,0.83357,NaN,NaN,1.9831,NaN,0.88723,0.85395,NaN,NaN,NaN,0.47216,NaN,NaN,NaN,NaN,0.72025
"Q75",0.8991025,0.84316,NaN,0.940925,0.9457,0.8777325,0.8052925000000001,0.98751,0.74883,NaN,0.92024,NaN,NaN,NaN,0.83357,NaN,NaN,1.9831,NaN,0.88723,0.85395,NaN,NaN,NaN,0.47216,NaN,NaN,NaN,NaN,0.72025
"Max",0.9117,0.84316,NaN,0.96691,0.9457,0.92047,0.86806,0.98751,0.74883,NaN,0.92024,NaN,NaN,NaN,0.83357,NaN,NaN,1.9831,NaN,0.88723,0.85395,NaN,NaN,NaN,0.47216,NaN,NaN,NaN,NaN,0.72025
"NAs",3.0,4.0,5.0,3.0,4.0,3.0,3.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0
"NA%",60.0,80.0,100.0,60.0,80.0,60.0,60.0,80.0,80.0,100.0,80.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0,80.0,80.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,80.0
"unique",2.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
"error",0.01781555535199504,NaN,NaN,0.036748339418264886,NaN,0.06043995212192017,0.08876664977625325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
