"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.1746,0.72746,NA,1.0872,0.87015,0.8065,1.0706,0.78957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,0.80849,1.2266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.1038,0.63525,0.46101,NA,NA,0.7373,0.74411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81805,NA,1.2318,0.76428,0.75083,NA,NA,1.2026,NA,NA,NA
"P_MS0019_01",0.8449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,0.94006,0.89738,NA,0.89774,NA,0.94251,NA,NA,NA,0.99997,NA,NA,0.87468,NA,NA,0.99664,NA,NA,NA,NA,NA,NA,0.79802,NA,1.1801
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0411,0.6813549999999999,0.63475,1.1568999999999998,0.87015,0.8279533333333333,0.90403,0.78957,0.89774,NaN,0.94251,NaN,0.97737,NaN,0.99997,NaN,NaN,0.87468,NaN,0.81805,0.99664,1.2318,0.76428,0.75083,NaN,NaN,1.2026,0.79802,NaN,1.1801
"Min",0.8449,0.63525,0.46101,1.0872,0.87015,0.7373,0.74411,0.78957,0.89774,NaN,0.94251,NaN,0.97737,NaN,0.99997,NaN,NaN,0.87468,NaN,0.81805,0.99664,1.2318,0.76428,0.75083,NaN,NaN,1.2026,0.79802,NaN,1.1801
"Q25",0.9743499999999999,0.6583025,0.54788,1.1220499999999998,0.87015,0.7719,0.8207450000000001,0.78957,0.89774,NaN,0.94251,NaN,0.97737,NaN,0.99997,NaN,NaN,0.87468,NaN,0.81805,0.99664,1.2318,0.76428,0.75083,NaN,NaN,1.2026,0.79802,NaN,1.1801
"Q50",1.1038,0.6813549999999999,0.63475,1.1568999999999998,0.87015,0.8065,0.89738,0.78957,0.89774,NaN,0.94251,NaN,0.97737,NaN,0.99997,NaN,NaN,0.87468,NaN,0.81805,0.99664,1.2318,0.76428,0.75083,NaN,NaN,1.2026,0.79802,NaN,1.1801
"Q75",1.1392,0.7044075000000001,0.72162,1.1917499999999999,0.87015,0.8732800000000001,0.9839899999999999,0.78957,0.89774,NaN,0.94251,NaN,0.97737,NaN,0.99997,NaN,NaN,0.87468,NaN,0.81805,0.99664,1.2318,0.76428,0.75083,NaN,NaN,1.2026,0.79802,NaN,1.1801
"Max",1.1746,0.72746,0.80849,1.2266,0.87015,0.94006,1.0706,0.78957,0.89774,NaN,0.94251,NaN,0.97737,NaN,0.99997,NaN,NaN,0.87468,NaN,0.81805,0.99664,1.2318,0.76428,0.75083,NaN,NaN,1.2026,0.79802,NaN,1.1801
"NAs",2.0,3.0,3.0,3.0,4.0,2.0,2.0,4.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0
"NA%",40.0,60.0,60.0,60.0,80.0,40.0,40.0,80.0,80.0,100.0,80.0,100.0,80.0,100.0,80.0,100.0,100.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,80.0,80.0,100.0,80.0
"unique",3.0,2.0,2.0,2.0,1.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
"error",0.057854213329713515,0.03260115814660578,0.12285273216335078,0.04928534264870235,NaN,0.03435612274937862,0.05444885153364883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
